9466	1269	10878
9928	15	11470
6912	1272	13306
6106	1228	9898
967	444	11815
1784	1170	11013
13811	1194	4840
814	1135	12918
1711	1052	1708
7109	1252	11464
5380	1111	1272
9855	1308	1758
8878	1194	13163
4563	15	13735
10181	1011	9440
78	1038	76
8745	1244	2935
12244	1194	2093
5391	31	1220
9948	1162	13896
13768	1079	9286
11463	1122	748
2268	1097	4210
3975	15	227
13893	29	5896
7857	1240	3423
9385	1208	7503
13933	368	3386
8762	1194	8936
10672	1243	9446
13329	1133	7037
7030	1085	16
198	196	2190
9335	29	8106
5497	570	4882
1234	456	8035
3874	1308	7096
7389	1091	11256
9840	1291	10532
14196	1227	11435
8754	1171	12389
10230	1256	7613
7006	1200	8038
7567	1117	4559
6816	1289	9347
3409	597	9785
1396	1181	7963
13367	1014	13367
12323	1269	12401
11357	1127	3945
5392	575	8600
8542	1123	2822
11556	29	11510
9021	1124	13245
8279	1308	1275
7103	1139	8602
8146	831	3399
7306	1235	8282
4591	1308	4311
10595	1177	13646
4808	659	6483
3267	1170	8519
11817	1178	11817
1509	1205	8526
12610	25	2112
6766	1243	9446
12155	1194	8736
2755	574	10307
86	444	9060
6679	1133	7759
10563	1194	14258
10054	1155	1220
10458	588	1220
10074	1109	10630
971	1194	12312
8679	992	3386
5557	1252	7672
11958	1199	7271
9390	1265	11398
357	1307	1450
13260	1135	1720
834	536	9605
3293	350	11027
13460	21	5389
2367	25	1749
9969	951	2838
3834	1248	11916
10439	1202	2816
8320	1177	6023
73	566	7813
9641	1278	8442
8832	1227	6891
12624	1151	1220
14211	1111	1272
2792	456	8572
14272	1230	9239
12689	490	4540
13217	1308	9675
8424	1066	9618
8627	1157	10025
10170	25	9734
11929	1110	11105
7906	15	4013
7310	1133	2231
6055	1163	5390
1775	25	9925
5603	1051	711
9386	1147	13479
13736	1194	3508
2229	471	6910
3844	1015	12584
10935	1227	7180
9896	510	3324
10630	1135	5404
6912	1272	1542
2910	21	9434
1756	1110	9197
831	1157	9819
7387	449	9514
6452	510	5145
10246	384	9165
5402	1302	8049
7724	1067	11830
1248	456	9563
5403	1194	8365
7354	1241	6484
11097	17	13142
3861	985	7100
7390	1252	9725
6596	1136	12807
2875	565	8766
8212	1244	2971
1551	1229	8451
5784	1145	967
9445	1103	9466
8502	1133	5581
9780	1016	323
7120	1071	361
47	1167	125
5407	1123	2822
9958	15	3387
5716	1194	3310
9713	1195	11024
13167	15	102
11308	1307	2328
3419	930	3791
10206	1215	10206
8053	1122	10115
4546	1308	4294
10553	1197	13332
9901	1251	9008
835	1228	6756
12693	29	12694
8719	436	1304
13201	1228	1273
4617	1256	7613
11325	1308	9245
11538	1163	11451
12494	1306	3373
11978	1133	12622
7963	1205	8133
9510	19	1304
10312	1193	3996
13277	19	9331
7071	406	8226
10622	486	992
11722	1239	8007
75	15	13720
5408	1276	11775
10303	1171	13199
5692	1195	4842
2360	577	196
8592	1224	7676
244	572	7746
9587	19	3496
4287	1269	6254
7147	1194	788
5185	1252	12769
9660	572	7746
12906	1155	1220
2949	1166	9340
6721	508	2372
4822	1171	13707
2243	1110	8953
3393	1109	1672
7697	1308	47
2274	25	1208
10248	1009	2881
11347	1238	168
13906	343	10900
13927	21	7346
6693	15	3358
1485	1257	877
2222	1226	3990
2161	448	1220
5405	572	11347
1202	23	5137
127	510	2196
7881	1058	6971
12883	1251	11239
6371	17	917
1682	316	4240
6719	566	9853
12379	1193	13822
10172	1135	12370
3959	1110	3985
12570	1110	7156
6600	1308	762
11951	1166	11952
5406	1133	9419
8382	501	8123
10657	1151	1220
927	589	1220
1657	490	13800
8670	1123	118
5400	1147	3417
8812	939	12263
9230	346	2243
6278	1244	3551
9840	1211	11982
9489	15	51
6553	1147	3431
1513	414	11874
2339	1166	4896
9388	1173	9946
3450	1170	3975
125	1288	4262
12653	1308	12888
9821	1217	9295
7467	1197	1486
6953	1288	2846
11456	25	13799
12355	1110	12723
745	488	8898
8748	1111	1272
10883	554	12412
860	1192	9169
3397	1288	4592
13753	566	8651
10854	1194	10990
8480	955	10506
9781	1252	5401
3353	1166	3351
7921	1175	6369
892	29	2228
12404	1197	12244
6096	1166	8386
5397	1088	5399
13692	1055	12615
7489	1167	12597
5413	1266	5413
6222	27	13673
48	1197	7438
271	17	1325
13373	967	3955
12851	19	1304
7193	1067	8476
12555	19	1304
6954	1305	14006
10682	1159	10674
11108	1194	8108
12783	1131	5414
7047	525	162
13436	1199	9546
13249	346	10949
5950	570	10431
2886	1170	148
7529	1170	75
9247	1309	1220
9095	1194	4310
11295	1108	2217
10478	1110	169
8415	1237	12243
6619	927	4283
13647	1136	7742
5411	1243	8964
7820	1071	2275
10607	1227	5412
9201	1147	10132
2805	967	8187
13814	1110	8973
4579	1193	9952
5414	1111	1272
13	1199	9089
9653	1193	11577
10337	1248	7705
11010	1255	9601
5417	968	12346
12880	1194	12633
5788	1128	7390
11085	1269	7324
14285	1307	8810
8445	1110	6202
7829	1157	9360
13325	1162	12779
12727	1233	12932
14205	790	9152
11323	1155	1220
13117	1197	5916
6603	490	2190
8047	1252	3973
5418	1252	11400
12511	1194	10527
3419	930	10472
3834	1248	13293
169	1308	1761
9987	1061	9966
6954	1097	4260
11492	486	3374
12198	1255	8556
12723	1166	7949
11791	1088	9153
11260	964	1220
4214	1213	2172
9723	1288	7310
2322	1225	1220
10574	1308	1761
11092	343	10678
675	1123	13441
7859	1110	13778
6889	25	3454
6932	1266	6932
4534	1112	7735
13734	13	10571
11067	577	2306
13387	1136	13242
13809	1307	13749
12779	1119	9849
8711	1252	2787
11452	1224	5716
926	1226	6116
6218	1159	7879
964	564	13346
4844	1166	11880
10967	358	10967
11421	1160	1694
11944	570	7385
11233	1082	8734
3379	1159	10900
8936	1194	3932
814	1135	7401
3317	15	10336
6989	1269	12164
2894	1167	9014
1378	968	9960
7613	1217	9993
10432	1295	10033
2342	1252	2344
9853	1167	6265
3444	1063	7042
5699	1242	10955
12881	1224	3397
1765	1167	13719
8376	29	13252
7921	1175	7996
9424	1147	8946
2363	1168	13660
12880	1111	1272
2385	1217	12384
3458	964	1220
6728	578	8176
319	1248	9350
3884	1038	12919
6012	1142	1220
9524	1193	9526
10219	416	12318
7649	1137	1304
11747	1084	7702
169	1154	2167
7411	661	7413
8195	1296	330
3878	1157	847
9768	15	1567
9729	301	13238
11737	1227	9466
9587	1208	9609
14195	494	7572
11072	1199	7707
827	1200	12916
2132	1088	9581
1212	1061	8235
3988	1256	8188
715	1179	13391
8218	1244	8481
3875	1151	1220
9031	1252	10274
120	459	10509
7524	1270	1539
1688	1159	10900
8976	1299	10301
13208	1136	1299
12406	1309	1220
8872	1194	5666
6969	486	5695
7587	1266	7587
14203	1269	1701
10108	1288	7310
5415	353	12659
3967	360	5416
4565	1194	4894
10025	17	8386
13165	17	7952
5409	1095	12932
10470	1260	2343
10622	1111	1272
193	533	795
10536	1166	10588
7485	1133	9028
10324	1111	1272
113	506	13908
5410	459	6316
6539	1240	3421
9871	1140	9871
8717	479	3787
12309	1071	9288
7124	17	6796
11510	1256	7613
8576	1171	7255
7429	1305	10567
8120	1177	7130
8106	1308	12189
1701	1109	8526
10855	31	1220
5043	1110	5877
11067	577	9048
8574	1177	4880
14196	1241	10105
2150	1194	11801
8438	1267	1220
3415	1135	2818
975	1232	6515
3847	885	11399
2342	1082	3551
146	1110	10885
1578	1115	12910
12574	466	13932
9987	1061	3862
715	19	1304
3895	992	3386
8812	545	12522
11791	31	1220
11802	1015	6291
4968	1194	982
8654	1077	3518
3891	29	7681
13905	1197	9218
7649	1195	11083
12310	1234	1616
2267	479	3461
9774	1308	8124
10010	1290	10667
7248	1260	13872
9032	539	7429
13692	1195	13681
11231	1170	7276
6557	540	6952
8934	1217	9473
12202	1110	7673
12173	971	5867
4542	1266	4542
7963	1205	2168
11935	1227	11259
13719	1059	14239
8807	468	7088
9284	1135	10606
12731	19	3373
10198	494	9342
7585	25	1508
7730	1167	6216
907	1193	13177
10256	491	7376
2772	1265	8334
9767	29	1600
1655	1133	2421
3381	554	3383
5469	575	8600
2416	448	1220
9601	1255	11010
11828	1111	1272
5903	1135	13177
6679	1167	9005
6793	15	10465
13452	1166	13370
4297	967	3496
5025	31	1220
11888	1194	7740
2299	1290	14204
9831	1124	5311
784	1167	9418
3408	1111	1272
8444	21	250
7983	1273	5470
12758	739	12761
10025	1167	3954
5473	1172	1653
8574	1177	8310
9240	1151	1220
954	1194	3891
5672	494	9083
1457	509	8208
9030	535	10615
11512	968	12294
12120	1195	3925
12834	1230	6598
6269	663	7482
11557	1088	4864
7912	1151	1220
10111	429	9599
6649	1195	7772
12752	841	1220
4298	1110	2293
8826	29	4855
9468	1252	8658
13729	1265	45
10231	1194	8148
7099	21	6956
2269	1194	12625
764	1252	14269
12131	15	11906
825	1227	1653
8178	574	8198
9484	1110	12164
2981	1228	1681
238	1111	1272
1736	563	13141
9089	566	1067
12264	1193	11292
4296	301	10613
12201	1115	12203
156	510	2776
5679	1194	13412
1441	1308	1275
6692	1194	4851
10881	1193	7774
10069	1193	8754
13718	1196	9873
1376	1194	10633
8281	1121	1220
14277	585	1481
10250	1288	7764
1761	1167	395
1583	1232	11545
9224	1269	5474
10899	1194	13349
5471	1147	9406
13835	588	1220
11726	1110	11065
9012	29	11917
3962	1109	7624
7877	1005	5472
5417	29	8805
4849	15	2235
4867	1110	972
9796	1194	6992
271	17	13967
7528	1111	1272
11501	1252	8661
13833	1237	709
6053	25	13799
4867	1195	1456
14224	1227	6062
5484	1163	3968
11375	456	9947
6336	964	1220
13974	15	10657
7112	1252	5616
7878	885	13779
2894	1167	12925
3839	1145	13932
11920	27	9614
5622	1194	8586
6851	1288	3797
5485	564	2758
7857	1110	1469
1755	1171	2422
8833	1135	9792
3920	15	11328
4242	1194	12681
10170	997	10617
8575	1167	1533
9388	304	11501
1231	1177	11099
11715	599	3850
8276	1199	3897
9525	15	4833
2894	1167	6915
685	29	1515
1276	1288	1275
13317	567	10422
12638	1308	12189
1620	457	4603
9210	1221	1220
929	383	257
2916	1241	7382
7843	1145	7842
12680	1245	12008
277	1110	7986
12322	15	12640
1444	1158	7036
9267	1138	13917
12700	1110	7451
5482	1306	11757
9175	588	1220
6733	529	7108
7581	1181	924
1784	988	11921
8276	1245	10666
5483	31	1220
3863	1067	5477
5416	92	8899
9268	31	1220
7341	1111	1272
12258	1061	12851
151	546	967
6297	1267	1220
78	169	3992
941	1193	7884
7110	1163	7577
6364	25	3454
13858	1289	11266
1027	490	3442
1067	1248	5475
11386	1171	7126
11407	1110	189
1199	89	1220
2981	1228	12612
3459	1127	8114
5041	1109	11087
685	1166	13454
13287	1170	8
6167	1193	5476
7628	250	10522
11749	1109	7587
1199	15	10226
13770	1288	1765
3839	992	3386
5480	1267	1220
13722	1110	13744
5481	208	5478
8290	1119	884
8363	1207	4807
13740	1147	11977
8404	532	979
5479	1123	3968
92	1258	91
6995	526	7390
5495	459	8759
9456	1243	9446
10664	1109	10028
8168	160	8751
9694	448	11076
7538	1123	118
1212	1299	10921
10640	1171	9699
6485	1135	4589
1483	540	11616
9022	1110	13724
11044	1309	1220
13206	1292	11960
13943	1195	9463
835	1138	2093
1657	490	7441
12002	1062	6380
7635	672	13801
220	1232	10715
992	1131	9564
11477	1232	4259
7992	674	10901
6859	1170	11825
2889	1110	11878
12538	1109	13739
4851	15	12325
1307	1288	47
3340	1105	4812
10586	955	4555
904	1115	8017
11484	597	7759
9919	539	7429
13313	566	2863
7526	13	12391
1322	17	248
9595	1110	8225
5994	1125	1220
10165	1224	4916
13895	510	11887
9829	1308	89
70	1227	4819
6118	1244	1573
12606	1109	9725
12684	1001	1736
7165	299	12357
7624	448	1220
5496	1111	1272
5555	1111	1272
13781	1191	7483
8037	1166	9870
13750	1172	7998
167	1166	7248
10576	1171	4579
8366	1237	11383
13677	1104	10247
11095	504	7746
12398	1194	1783
10611	1097	13995
9087	588	1220
7624	1163	3343
9274	1195	1274
14216	13	11106
9689	1166	12354
5494	365	9558
11883	1268	5488
7844	513	9462
8994	1071	10247
8079	1252	8073
12290	1133	12713
9834	21	7847
13155	988	4278
4551	1167	8635
7332	572	7746
12752	1089	1220
6249	1275	13193
778	1194	752
7039	1157	13165
12810	1167	8043
8	29	3327
7406	1233	8034
8934	1232	3429
12200	1278	12563
12914	1111	1272
9799	1290	229
13887	15	146
4272	1308	1761
4595	1166	1536
217	1050	6912
10913	250	10735
9134	488	9135
11069	849	6457
13172	1110	883
6558	1227	3799
750	576	9449
13457	1167	9043
12794	1155	1220
3008	1227	3494
12923	1237	9185
13892	1151	1220
2232	1170	3791
11939	1151	1220
9529	1105	2087
12129	31	1220
2777	1181	7963
8231	1273	6712
11350	1088	6878
9789	1171	6167
8060	1194	3947
6992	15	11073
7406	1233	832
8942	1171	10059
8575	1133	937
8833	1031	242
4013	1157	9819
1517	1194	1522
14225	1248	10643
7876	1183	7878
9735	1135	147
12219	1179	2093
3868	1136	7385
9675	1167	1276
10937	1166	10646
12656	1259	11874
5397	1155	1220
9422	490	8128
5788	1230	7390
7211	473	2783
6165	1245	10665
8736	29	12155
7952	1260	11956
11939	1260	7493
4840	1194	13811
1542	1171	11832
9298	1193	11386
214	429	9434
13480	968	8804
8177	1159	7878
11947	1256	7988
5489	1240	9021
12296	1228	195
12180	1260	8337
6680	1112	14221
13814	1240	8413
8534	1088	11249
12931	389	9601
13812	15	10537
794	1194	8410
8410	1243	9446
4289	1199	12735
9254	1136	1299
11536	1286	2973
4603	15	943
1772	459	5486
6375	341	5487
13283	579	11595
2826	1195	11780
875	15	2750
7042	1166	35
8152	1011	11503
1277	1243	6642
13909	1071	6350
7740	1194	84
2879	1163	1336
14243	1133	841
10053	1268	12408
9897	1243	2784
857	29	11498
10126	244	8407
5643	1147	8604
13746	13	6617
7479	1127	11575
784	1133	11226
1773	586	6951
1592	29	1467
7722	1109	3863
9947	1119	91
11080	15	11470
213	1135	9904
250	1197	5364
4256	13	1529
5413	1125	1220
2883	1135	52
4265	902	13201
4815	1224	13388
9475	244	8407
13842	595	3399
10346	1111	1272
3883	1252	10255
12214	1147	8164
730	1296	12571
1518	1123	118
2755	1159	13779
8569	1288	8528
7920	1308	121
13241	1195	685
2862	1220	9916
3540	1188	8629
8533	1306	1304
2321	123	2843
11575	1232	3460
11878	15	7867
12709	1305	3917
7961	19	1304
7652	1193	8194
8480	1088	8633
835	1228	9836
12909	1166	3887
1400	1195	11863
13168	21	12279
6679	17	11525
5492	1273	110
738	1089	1220
2151	1171	10264
10516	21	12361
1747	1243	2784
13919	565	4539
7729	1252	7728
6520	676	6519
11988	15	11743
9794	1288	1761
5163	450	7825
4535	1229	21
9512	449	911
11625	1265	1643
3834	17	13274
1276	591	3419
10279	1251	6018
2285	339	11816
5493	1252	8914
12814	1308	6711
891	1290	12172
198	196	11364
6334	1227	9998
12223	1308	1758
1349	1275	1445
2372	510	8160
10327	1269	13914
7581	1121	1220
2800	486	7721
330	999	6649
1322	1133	11564
11584	486	1731
3924	1243	9446
6799	1240	1730
8945	1139	8045
13919	1308	9793
8539	1135	11744
11239	1224	12883
12183	1243	2784
10174	1245	943
7292	1269	6095
8922	968	7911
3354	301	10209
11037	1193	5516
798	27	1212
784	1167	11220
9929	975	1208
12694	15	1567
7725	1194	9448
7310	1167	8242
12608	1194	12880
2224	519	2227
12862	1175	11215
9667	1147	9683
12561	1266	12561
6355	339	3869
14275	1228	1477
8587	1177	13274
1725	15	6634
9634	459	9895
12716	1256	7613
7746	1149	11557
357	1019	13872
7844	1052	6753
48	1197	9081
967	1284	10644
6458	148	12737
9714	997	12793
2372	1069	12220
9739	1166	1400
7529	677	3919
674	21	7346
8203	29	8108
10143	19	1304
10616	1133	7841
7346	1197	11003
3907	1199	6948
779	29	5490
4248	1256	8731
7578	1135	11314
4829	1194	4523
1027	490	9773
6989	1259	8903
4857	1194	12239
2156	1245	12154
8499	1167	9913
7309	1241	7308
12689	490	9793
12317	1203	711
10539	1251	11893
11996	1133	68
7760	1307	7120
4943	1111	1272
8515	1172	13316
1461	1099	1571
9100	510	3324
12812	19	1304
7676	1194	1533
4269	479	7404
12548	1199	12550
9462	1110	6753
943	1058	4603
676	1104	8920
10890	1138	9864
9087	1108	10848
7083	1110	12353
7021	327	1304
8278	1264	8277
4906	15	58
12142	1273	12298
137	1269	12823
11045	1111	1272
14228	1281	14226
12719	1111	1272
3374	1234	12369
8243	1263	11964
12912	486	2363
11503	1058	10250
9358	15	13398
7752	1243	9446
6579	62	9466
4825	1132	8040
7274	1111	1272
10965	510	13297
7311	1157	7310
12627	1085	12841
3940	1256	6603
6521	1224	9805
9128	1228	9837
6817	1105	13847
3936	1233	832
12670	1123	3430
11412	988	11921
4557	1228	9456
6877	1231	14213
12396	1290	13264
11933	1133	7402
2187	29	12711
8132	1205	27
10265	1306	3496
9212	1138	13483
13196	576	267
2324	1224	2239
2894	1167	10507
9511	427	2285
1508	572	11347
9805	1251	2254
1731	1131	6304
8577	244	8392
7152	1017	7056
3382	1005	3380
6976	1145	7727
5205	1193	10303
2894	1167	2947
10669	1252	10696
2750	1136	9439
1473	1111	1272
8622	864	1304
5677	1193	8689
10215	1305	3793
8573	1111	1272
992	1131	8044
13747	1111	1272
5306	1147	9032
8411	1251	4815
9844	1269	11368
4580	1110	9358
13394	1200	7007
13889	1269	3825
8669	1162	3837
964	27	3982
10506	1273	8480
12219	1157	319
11988	15	7554
8858	1166	4271
11338	19	53
3377	275	3956
2369	449	8964
7124	1167	8242
9316	1267	1220
9520	15	6361
8418	1110	1685
13678	250	8420
771	1220	3308
7923	1177	13843
12387	1140	12387
5151	1215	5151
678	25	1508
8395	1088	7865
9899	1224	1587
11365	1308	9019
8544	1253	9991
9466	1259	12864
8786	1292	1589
6854	1111	1272
3963	1170	3980
10071	570	7030
12875	1098	12114
7725	1194	792
9376	1265	11398
3258	1159	6218
9120	1109	5491
11376	1167	9577
6955	1308	9675
11486	1233	6341
10684	349	11835
7590	1242	10709
12514	349	6457
9557	997	10617
9485	1199	9486
8413	1104	13792
11567	1194	9447
12354	19	3373
1219	1221	1220
7188	19	53
8113	19	1304
6087	1258	1434
12004	1133	8991
11842	1194	11740
148	597	4808
885	1200	2246
8085	1147	2935
9133	15	6768
663	1135	6079
5514	1147	7
8968	575	5515
9853	1133	12322
2313	1139	8961
156	1245	13838
12243	448	1220
4289	1256	9821
10041	1195	817
12493	1110	13445
13939	1283	1535
10229	1136	7923
1335	1067	13833
13717	1172	7548
12342	1197	9948
13792	1110	4559
9853	1167	10551
817	1194	3984
8128	1167	13906
7670	1110	7092
8154	1207	13296
9087	841	1220
4547	15	4548
248	1240	3421
318	1193	4805
9849	1162	13255
2894	1167	12205
9982	1220	6542
13160	1111	1272
6471	1151	1220
6880	1108	9641
9774	1308	8756
10020	1309	1220
13242	970	7616
8770	564	9186
9407	1111	1272
7736	1110	14210
10536	1227	9239
10331	17	9109
12829	1256	6245
11621	1288	1758
7935	1014	5513
165	1252	12884
10633	1194	11542
8605	1140	8605
12804	1275	8017
2804	1167	7079
201	21	6956
47	17	10222
9406	572	9314
11257	1281	10621
7751	589	1220
955	1157	13165
4529	15	12635
963	566	114
4262	17	11473
2265	479	12747
11554	1170	8897
6505	1147	3382
10717	563	8057
4802	1110	6452
10822	1308	7124
13242	970	5690
1325	25	1208
9341	1052	3353
5502	1159	7878
1686	1015	3932
8590	1103	9260
8789	1252	8793
10845	1194	3366
8318	1193	10701
10247	1260	9162
5504	1163	2822
7807	1133	6189
1330	1005	1332
2223	1194	1260
8407	1239	10126
2270	1111	1272
10206	459	12553
75	1166	7529
11365	1308	10157
1231	1177	7873
8453	766	7363
1657	490	12888
9744	1230	13889
7344	1072	13375
13206	15	11961
5498	1157	319
4603	1245	943
10595	1177	13874
967	1284	2973
7274	1112	9822
5581	1292	12328
9384	1170	14235
1458	299	3354
9816	1255	8556
2886	1058	3892
10507	1308	8575
6605	1121	1220
12121	1070	6747
7684	1147	6105
9023	1248	2153
3429	1194	4876
11571	29	8279
4815	1224	2370
10341	1207	7189
5666	1109	9088
11567	1053	12808
6692	1194	11025
10007	1194	8161
10972	525	2144
7693	831	4569
5184	1049	8718
8609	678	10107
3927	1228	6756
4593	524	362
8509	1171	10059
3952	1230	6996
13277	1110	5511
3385	1132	8452
11214	1140	11214
6515	1166	12731
10219	1171	7255
787	19	1304
9118	1290	13452
11912	1243	981
2859	1297	8416
1499	15	7496
13211	1292	13923
184	1166	7662
3797	1248	58
4806	1229	9557
12202	1260	7516
13303	29	2836
11830	974	12697
8246	589	1220
11988	15	11473
2883	1135	869
82	1194	2368
2916	1112	7382
5001	1111	1272
12665	1123	3343
7949	566	9876
13375	629	6695
10276	19	13435
7186	1259	11807
11998	1123	3430
7880	595	10216
7793	1224	8849
8116	588	1220
11851	1035	9053
10102	1227	9797
915	19	8187
2164	1291	9765
7385	1177	8321
1501	1123	13441
11280	1199	12413
8942	1171	9916
2199	1175	11086
8122	501	9411
7632	1194	1517
1637	1166	7311
13197	29	10690
5197	1157	13165
6600	1138	8981
13910	1215	13910
4270	1147	330
7614	1140	7614
1750	1194	13827
8989	1151	1220
7549	1163	3343
11017	510	827
10292	1110	12683
8473	1109	7902
13944	21	13905
6773	1224	6955
7718	1019	12225
2428	1171	5500
5044	589	1220
363	1109	2879
2186	1269	9752
7752	1077	3009
8624	494	884
10969	1309	1220
10033	1111	1272
284	1110	9822
271	1167	13434
3971	1199	7949
8235	1058	3350
11888	1194	8872
7602	1193	3819
12810	1133	3819
8689	1308	8521
9242	1167	1649
1754	1256	3945
10325	589	1220
13280	566	9819
13204	448	1220
4582	1228	9456
875	1194	4616
8953	1194	4534
4830	1085	13296
1212	1184	13336
685	29	10341
12930	1233	9207
10643	1179	10591
11615	1171	9532
967	1284	1773
8669	1162	4522
6517	1166	6859
11890	498	11930
7246	1194	11790
11617	15	13370
3373	1180	13431
4816	1308	11996
9583	1281	11255
7292	1147	7786
3825	1194	11291
12612	1138	13177
1620	457	11785
827	1200	12567
76	1285	7100
9853	1167	11857
10325	1192	11604
12754	1109	9828
7842	444	7561
13749	1199	12399
5757	486	8226
6258	1221	1220
5510	1061	2265
811	1058	680
4886	1110	14287
2202	1306	1304
13681	1194	9271
6912	1080	11075
1276	1194	12778
271	17	25
7587	1244	5004
6645	1230	13655
9033	1067	5512
737	1263	6269
12702	19	1304
8583	19	1304
10150	25	1738
9446	265	12559
13216	1167	13762
4945	1225	1220
10328	15	4530
4260	1097	12766
6034	1286	7576
14215	1194	1590
12832	534	950
13312	1163	1336
9527	1252	9576
7171	1193	8942
10736	1195	2152
11771	575	11310
9154	1220	11862
2853	29	9747
2376	1241	10044
11100	1140	11100
10972	525	8041
4841	1110	13482
8926	27	1524
8562	1232	260
208	27	4868
11304	1061	289
13740	498	11977
6518	1166	11558
5506	1123	118
8137	1258	10335
2234	1225	1220
13880	1296	5508
8013	572	7746
762	1133	7915
12816	1308	271
4569	445	11036
14258	1194	3900
13779	1159	10682
3405	1001	7982
2769	1108	12304
3848	1171	8769
9077	1147	888
14286	1170	1551
1710	1283	2985
4534	15	11073
8973	15	11939
10436	1110	6995
12765	1309	1220
265	576	267
7473	1290	10667
5980	1243	8566
869	1229	7406
11421	189	786
1260	1194	82
12606	1166	11971
10994	1147	9741
13213	1136	3436
2344	1147	2342
13242	970	8499
13330	17	8974
5306	1140	5306
12860	1115	9843
11317	1110	14287
1487	1136	7923
5546	994	10694
2337	27	1508
3353	1059	9341
6980	1198	6461
11460	31	1220
12844	1166	2963
172	429	6920
9877	1289	9369
4293	1308	4540
9584	19	1304
10591	1059	13458
9845	1306	6905
10948	1110	5534
5536	1148	6374
8863	483	7437
3802	324	7536
1486	1243	9446
8410	1112	7759
12902	1062	13925
4928	1157	9019
13794	1179	13848
1274	1230	5521
6607	1136	7062
1663	1151	1220
11084	1197	8230
7455	1110	1685
1693	1147	2968
10295	1260	11018
10035	1112	9338
9433	1058	156
13852	1308	9321
4520	1308	712
1275	1133	3918
8178	574	11064
264	1166	2810
1479	1270	11505
8521	1167	7125
9567	1290	1582
8746	1309	1220
12786	570	3318
12577	1228	10670
4601	1194	2346
1275	1167	14291
2985	1110	2986
1297	1151	1220
12897	15	9631
8236	19	3373
2236	1309	1220
12601	1199	7949
8412	1052	3353
2151	1171	11539
9770	25	1208
10308	832	7191
817	1288	9758
2328	1104	9568
11830	974	6106
7921	1175	8824
2762	1167	5534
14000	1308	9461
2142	525	11999
89	17	9450
9108	29	10507
4603	29	13919
58	522	6276
2964	1159	7878
4015	1111	1272
8955	1145	8008
13814	1110	9866
3451	19	3373
7963	1205	12724
8439	1130	2913
11501	492	10713
9141	1308	10025
13722	480	11797
922	1135	11773
9425	15	12409
9859	31	1220
365	1269	4289
12260	1139	5523
9469	429	13939
12658	679	6909
6231	1235	8010
6622	927	4283
7761	1256	1657
12680	1166	7629
1640	1138	8766
7581	1147	8054
8204	1087	5517
2826	1170	10592
6562	1228	1714
9341	19	1304
4582	1138	835
5161	15	9870
7430	1097	3448
13479	1089	1220
13719	15	6561
11241	1059	12173
9537	1110	1467
10186	1276	6556
12172	1166	6988
12230	1001	8405
9706	1260	7121
8190	1227	5519
12862	1175	11897
13653	13	8174
10263	1193	12583
2240	268	8742
2110	1305	3883
7843	546	7842
12805	1171	3462
2870	1276	3399
2186	1269	189
1702	1288	13457
14270	1194	11106
5192	1147	9781
1453	1151	1220
6169	1220	12271
4598	1288	10662
5137	584	1202
5520	642	11829
9742	1203	9172
1743	1226	3990
8278	1243	9446
4543	29	1274
14257	445	2838
9770	1110	4258
12640	1157	1761
1508	1259	2423
850	1157	784
7181	1055	12753
5587	1133	2137
7091	974	11744
11820	1230	12900
6806	1171	9532
3302	1288	3459
9641	1278	12594
6877	831	14257
3325	429	1570
14020	1209	1220
2165	1228	1305
902	1240	237
11276	13	10950
2182	1110	2180
915	1170	8579
318	1017	8655
4279	576	13750
9299	1133	1649
10260	997	12793
12570	1170	2372
3847	521	3819
11356	448	1220
9106	1110	4310
13223	680	5529
13313	1195	6412
6215	1145	11722
6688	1276	1516
7979	492	10713
4210	1097	4260
3353	1059	13792
13141	1110	7156
12311	1170	12156
963	1179	7697
11369	1088	8515
762	1167	4816
9786	1243	9446
12683	15	9626
1576	1171	5531
10265	416	12318
13735	25	9925
3815	1232	2874
13657	967	12134
8728	1215	8728
10461	1306	1304
6458	504	115
8989	1058	3993
10159	1269	5221
11103	1181	7963
7735	15	8121
12364	952	3861
1784	1170	11921
12363	25	3454
789	1230	12011
253	1128	1530
4279	1252	10476
7883	1135	9313
4882	1177	12700
9906	1088	12010
11752	1290	1214
64	208	9300
181	1138	11590
13857	1291	9409
11083	1287	1223
8575	1167	9197
2912	1161	1220
10917	479	13921
2241	1307	10565
7984	1121	1220
12400	1199	12392
12132	875	1220
9850	1167	1726
1726	565	2279
7710	1133	10423
2174	1125	1220
12399	1195	4536
11559	1269	11522
13929	1052	13307
678	1151	1220
10221	1194	2831
4830	1085	2390
7291	1194	9401
12608	1194	12863
6584	1227	7877
4555	1252	4554
129	1289	9203
1467	29	12312
8532	1196	6683
4816	1194	1276
3864	15	9893
10601	587	4842
9325	1163	11495
3793	572	4564
4955	1180	2369
7961	1110	3907
8526	1181	8315
735	1252	734
4843	29	10307
10175	1111	1272
12375	1131	6584
9996	21	7346
13311	1228	13872
9856	1088	1496
2316	1269	2270
11578	1227	5616
5525	982	12258
1761	1167	8519
947	500	10536
9027	1045	8844
184	1166	183
11486	1110	8519
5527	1224	10265
8903	414	12192
11266	1289	8101
8098	1215	8098
12917	1192	737
6380	1140	6380
2127	1088	5308
9599	1283	2119
877	578	12243
9020	1151	1220
13962	841	1220
89	1041	13262
7472	1193	8744
13362	1019	9907
