2623	1170	13887
12211	343	5061
9071	815	3664
9913	1308	5135
4197	1080	5691
8412	1110	4443
9481	1171	2960
4191	444	1462
598	1136	3277
14014	572	7746
3622	1194	6697
3637	324	9318
11865	857	4229
2582	1306	1304
7192	429	3122
1386	1167	10221
10954	1157	4461
4056	1111	1272
2301	1110	7782
2073	1256	13202
3855	1226	2667
3664	810	1653
3641	1197	8936
1340	25	2838
3664	810	4945
2077	25	1208
12989	1194	1616
3828	1136	4341
7364	878	3705
12952	1259	11807
3570	1260	3460
5230	1299	13648
845	1195	13426
11786	1110	1606
182	865	3711
1717	1242	9135
4709	455	10968
4127	1193	5864
4194	346	2170
1292	1181	3636
14139	19	8844
13143	17	732
1351	575	1573
11906	1240	4193
6909	429	4793
4877	1272	10012
14111	1017	14289
3711	766	11262
5315	806	4423
13981	1227	5480
1250	878	4191
8465	1127	3663
5904	1143	4464
8035	806	3671
2338	15	13367
12042	1071	8394
5262	1299	8449
4193	1071	5178
1173	1296	12275
1400	1157	5637
13085	1269	223
4633	1305	7387
10071	13	4621
3068	857	4229
13471	1110	9376
3637	1252	12756
12731	507	4123
2622	492	6116
1910	1263	11581
3850	972	13978
2498	1312	2302
13564	1244	7025
5424	766	7618
13800	1127	695
4798	1197	4546
8303	1058	1807
52	1194	4344
7693	595	2697
5465	449	8591
7954	566	4476
12723	1308	4461
3364	1136	3612
4267	21	4174
4463	810	3136
14096	1079	684
8236	429	472
5104	1272	8822
7680	1270	3758
1942	1290	11314
3720	1157	9496
2117	70	4191
1288	1202	11840
13581	1045	1304
4114	383	8774
2671	1194	13709
3934	857	4229
2698	815	3664
8717	1157	4738
14001	1305	10567
12276	15	1040
5007	316	3637
2106	15	2594
2096	1177	9736
10963	25	4231
13981	29	222
1656	1088	13717
9240	507	3637
7686	468	5597
5104	1272	6329
5403	1194	617
13336	25	4130
9953	1194	4358
1596	21	4100
9796	1194	14113
10831	815	3664
3161	346	7526
4032	15	9139
4045	1177	5140
1218	1269	5916
3711	766	4306
4078	1177	2299
11802	1251	1864
5048	1071	8048
14059	1230	1512
11510	1194	13991
1785	852	4229
2775	1194	4094
4207	1167	7484
5768	1166	4116
7205	865	3711
10690	1256	4785
2381	1112	1129
7371	429	5059
3664	810	12710
6226	814	3637
9614	1085	1412
1952	1256	9002
2495	17	1536
14158	1110	2372
4776	1085	10978
10946	1157	3703
13349	15	3716
10282	1167	13038
8984	383	4477
9167	1171	4038
4071	955	2251
2587	1167	12209
5216	1110	13400
4643	1194	2291
5424	766	6960
4779	1017	10263
10855	1088	2661
656	1197	11110
2095	1252	9039
3774	566	6857
5423	13	13230
5504	1181	4706
1617	1143	4464
3711	766	12878
2273	383	3530
9140	29	3147
9739	316	4106
8197	21	1278
8934	1232	3019
3711	766	12236
2052	1248	13746
10964	1171	13667
4123	1252	8643
3316	29	3643
1567	1157	4118
1662	1058	12137
3750	1170	6452
4191	444	9183
12447	1193	1757
4389	17	10526
2336	1170	3611
11958	745	14106
9771	865	3711
4457	1167	10592
12836	1076	11728
10539	1171	14162
6541	565	13383
9863	878	4191
4349	29	8864
9570	1166	4655
4205	1177	8064
3628	1133	7906
3703	1167	12887
4462	1197	6609
5262	1177	3976
14106	1061	5363
12558	490	5461
9650	626	2715
285	1133	355
14098	1240	3916
3616	1149	9292
11359	1145	4683
1264	29	11288
2008	19	1304
2058	304	8914
3856	1136	4078
4991	999	11591
2092	1288	4733
1428	566	4207
6254	21	4220
8676	429	4793
4793	1283	8075
13735	429	4109
4174	1197	8599
12300	522	2085
11577	1171	1360
4178	1195	5490
4220	1197	1596
14160	1177	9568
5316	449	9446
9833	1143	1910
3664	810	247
2754	1183	5279
12389	1193	11691
11693	539	2268
6600	1206	5279
6206	865	5424
4698	1167	13408
11065	202	3637
7614	1147	1939
1330	492	4467
8808	445	295
2302	25	3624
4722	1283	2750
4220	1197	6612
4580	1157	3703
4793	1283	7155
2800	982	5425
13686	1159	2755
5100	1167	229
9773	1133	2449
6551	1147	3478
1670	1110	2723
3491	1166	2810
10300	25	4400
14211	1227	13031
10868	1235	2733
5978	70	3705
8886	814	4106
1233	1260	2165
12235	1194	12437
10129	1110	724
4563	1194	14053
6483	74	2483
12040	1194	1766
8977	870	4379
4722	1283	1535
7631	1247	13069
526	25	1508
5345	520	12568
336	1259	8903
1074	1166	891
2331	1170	14129
10889	815	3664
2707	1253	100
3637	1252	12243
7004	490	13559
1179	1290	11848
5339	1236	7307
4773	1197	1448
482	1133	699
13683	1109	2595
8336	1148	4328
4386	1138	9749
1157	1166	4867
3118	1166	8598
14007	1265	13172
1108	1170	1732
1278	1197	8206
5128	17	9341
9218	15	4381
3367	1193	13149
4778	1195	7156
1346	1275	11055
5456	1272	6659
703	15	5683
5468	17	13454
7849	1147	4106
12321	1194	1162
9275	814	3637
7347	865	3711
5662	806	4423
10914	316	3637
9702	1098	11711
6262	27	538
5061	1187	11403
5627	70	3671
5419	1071	259
10271	1159	5254
10574	1288	689
5888	865	3711
9253	1109	1949
4361	1283	2179
3664	810	8530
10652	813	4229
4054	1259	2423
9312	815	3664
3469	482	3332
7752	343	5279
1816	70	3705
10995	1145	4423
5237	1194	9005
4475	831	14257
5230	1299	10487
1313	444	8004
9850	1127	5322
14030	1197	10956
6542	1193	1930
4676	1115	2771
7242	878	3705
13142	1195	1835
2397	1157	3609
4183	1197	12225
5049	1194	6517
4071	999	8676
4328	1276	13695
7543	1194	5101
9993	1157	2955
2055	1194	8162
3664	810	3931
7659	316	3637
5641	1110	11783
9603	1067	591
5079	17	12409
1795	1237	3863
4202	1115	9681
9617	1220	1951
9778	1171	4141
2719	1159	7971
3201	1170	156
1964	1171	7716
6808	815	4463
1244	1069	7560
11314	1194	5606
3051	1230	9844
9265	1193	12020
8953	15	3066
4557	565	13383
4875	1256	3945
3637	809	10652
10112	1166	5351
449	1233	62
7255	1193	3626
4812	70	3705
5522	25	4638
4336	444	11424
692	831	9388
11330	813	4229
9021	1104	1883
12086	1109	10520
6022	1147	3637
5036	1205	12546
13235	1097	13010
4512	566	9023
5091	579	3920
1508	811	4150
1072	1015	1737
1029	1211	1865
4341	1177	9970
4499	1230	12620
13903	383	4071
6281	1135	3019
2419	1145	584
11609	1110	11502
3882	316	3637
11766	1157	4487
9605	815	4463
4463	810	10914
3839	992	4346
4799	1136	8574
13971	554	2322
4183	1197	14204
7402	1256	3663
3694	1161	1220
13200	316	3637
13761	1308	4782
4625	1111	1272
4377	496	8884
2833	1288	2052
1515	1194	2905
9503	29	4514
10307	1288	2036
5232	1269	6623
11781	1181	4706
4220	1197	9705
7306	1181	3636
4712	1167	9577
8410	1194	11619
4078	1177	12496
4072	574	3870
4423	184	6229
5338	1193	3322
3711	766	11919
4464	1149	10615
12752	474	1198
655	1166	8818
13390	1200	642
12120	25	2622
442	1079	4293
1968	575	5661
9705	15	13593
955	566	5079
13317	1206	5104
2653	857	4229
12684	1157	4775
4412	1167	1433
1262	1256	5071
4530	1136	4781
10929	70	3705
8083	70	4423
1026	1133	4358
12633	1194	4151
3726	304	257
2067	1304	7297
4163	25	9040
3664	810	7642
11565	1006	993
11907	1136	3688
3102	449	12149
5239	1237	27
4785	1232	11754
10134	70	4423
7963	1205	3652
1307	1308	2540
5062	1200	12651
355	1194	2185
606	598	3540
3478	1252	1335
4477	492	11366
10997	815	4463
8279	343	4692
5321	1197	8786
3709	587	3337
5059	1283	13275
4223	1294	8529
13338	15	1176
2052	1248	2826
8974	1110	1186
6606	21	4773
1751	572	4464
3547	1299	2809
1414	1312	6023
4546	1227	4058
4242	1241	2060
4712	1167	11574
3617	417	9058
12951	1138	2981
11412	566	5441
4072	1159	7968
8465	1167	2687
9361	568	4139
1163	25	13799
1201	444	12574
9778	815	3664
5772	316	3637
13293	471	3625
1253	1231	1004
10495	961	5274
6473	566	5325
5079	1127	1583
1606	1069	4855
4887	429	4793
13118	1230	750
5701	1136	508
4220	1197	10084
11742	1157	4453
2560	1199	11591
2191	1171	4779
12160	815	3664
8503	15	5538
4722	1283	11422
10215	1097	1354
4370	1194	7776
11625	1308	4659
13709	1308	3085
656	1197	2878
13919	316	4106
14221	530	381
2022	1244	9807
8736	1194	4652
2693	1252	2777
1428	1110	11619
1834	1146	11044
1753	865	3711
3664	810	358
4641	1167	3384
4114	383	8654
8389	1248	2589
932	815	3664
1215	17	9118
13955	566	1762
8674	21	4754
2508	160	7635
4231	492	929
4464	1263	8892
4191	444	95
4361	1283	4303
9428	1202	2511
4204	1177	10447
4511	539	12766
5232	1252	3270
13365	1307	4193
5533	17	4886
5637	17	11599
2036	1167	12249
13152	1136	4078
8354	1067	5239
2385	1217	2594
6753	1166	2053
4782	1167	10160
11958	146	14106
7085	429	4109
2740	1145	3671
6500	1110	345
7875	1166	1193
14001	1305	7112
663	1067	5060
13559	17	6092
4190	15	7867
3588	1237	9721
3373	1299	1192
8199	1195	1814
11779	15	2933
5468	1133	9829
14025	1311	4526
4793	1283	11968
4843	29	13099
475	1009	2881
3577	1193	6189
3469	371	9066
10629	1157	4461
14228	815	4463
8618	1258	3198
2838	1088	2043
2613	1110	962
10961	21	4220
12599	1127	4181
4722	1283	2380
7678	206	2483
4061	574	11821
2548	539	10570
4640	1224	12754
13917	1138	1298
4793	1283	2086
7533	1194	531
5499	953	2978
11366	383	13538
4476	1133	6784
4485	25	1751
13633	1199	12828
9250	316	4123
5080	566	3797
4220	1197	2752
8736	29	13493
12122	1147	3190
9406	468	5597
10032	1136	5230
8543	1145	4423
505	1167	11220
7693	492	4114
6764	1145	4191
4649	1197	46
9151	1086	5442
5905	1147	4340
3027	1167	9772
5338	1193	9110
1106	1197	11986
7273	1245	1075
10003	852	4229
13616	15	3331
13288	1136	13607
2375	492	3055
12705	806	4423
11359	418	1861
1556	526	2606
5576	17	9341
10704	1110	4636
3620	1170	9772
8171	1170	4068
222	29	3106
14263	1177	11742
6362	1230	5439
10852	1288	2318
5724	1273	1123
3906	15	5216
13828	21	4631
6166	70	4423
1469	865	3711
5109	1133	13872
4390	1135	201
10579	1170	1022
2627	1111	1272
12251	1157	5441
4361	1283	13410
4911	1308	14013
4734	1167	10031
14123	997	12793
13172	1157	5372
4423	184	9971
9512	449	4654
8409	1217	13977
3122	1283	12278
3664	810	10494
7805	1167	3606
752	1194	3186
4123	492	2273
4462	1197	10961
4991	379	2577
1637	815	3664
5230	1299	11317
9626	1233	5425
1082	21	6643
10510	815	3664
4754	1197	3543
2691	29	6484
8964	265	3035
13618	1167	704
7978	1067	2896
5081	1308	2128
13860	815	3664
5454	1133	8444
8146	595	2920
7878	1187	12069
1052	1230	3437
4223	1294	10477
3369	29	2544
8841	1181	4706
4126	1197	6753
4183	1197	6096
12078	1308	12189
6477	15	2552
5059	1283	9423
13395	1308	4487
9111	1308	3628
4940	1095	5050
3059	1265	21
2012	991	9814
3723	308	10080
13735	429	4722
4995	1197	1604
11467	856	4229
3664	810	4934
3497	1179	1665
10108	1111	4122
1418	815	4463
4333	1151	1220
2839	1308	3085
14048	1308	1761
11695	1308	1744
4807	570	4509
9227	507	4123
6915	1115	13065
3090	1157	2233
4161	1248	9494
10436	1307	3547
313	1058	10493
8066	1058	4325
1162	29	672
2678	29	3310
7084	1132	1959
529	599	3850
8319	1237	1035
5372	1248	4252
903	25	4422
3043	1194	12875
7332	1147	3662
11339	522	4518
9303	429	4109
10884	898	5449
4011	263	12753
1962	1170	10675
4227	1197	8155
11933	1127	514
9918	1227	3478
2946	1156	1944
3737	70	3671
10096	1230	4518
5424	766	6446
4724	1187	7163
5197	19	1198
4620	1197	687
4183	1197	9378
5298	757	296
334	1193	3896
8235	25	3637
12671	21	636
4553	429	4117
9862	206	2483
7098	1307	4429
3664	810	13225
3908	429	5029
3675	539	13111
4344	29	2791
3637	1252	10159
3786	539	4633
2311	25	606
12341	1227	4518
12854	1015	201
1386	1167	10277
4644	25	1208
4323	1159	7968
7878	574	12108
9236	29	4193
11608	1170	3988
155	971	4770
13038	1227	5163
1752	1194	13614
4220	1197	8936
5206	1288	5325
9253	1194	721
11404	1109	3654
2229	429	4361
8632	21	4174
10682	1213	4692
12779	806	3671
11423	570	4205
3616	1149	11442
3673	1194	6405
7121	1308	4207
7992	211	5091
7671	459	3700
55	815	4463
12064	1307	13408
1649	865	3711
3429	1194	381
6773	1254	2562
14013	17	13653
8729	343	4323
8197	21	12045
7706	1307	4665
13283	579	3205
9992	1217	13036
13353	490	5454
12451	1157	13165
13070	474	713
8188	1232	13979
940	1166	12515
13143	1248	732
2271	1281	11620
1597	815	4463
2487	1276	4569
10715	21	4183
4485	1110	6673
1448	1241	12051
208	1136	4078
7346	1197	2616
6365	70	3671
13322	27	1401
3131	1281	1234
8732	29	14050
4220	1197	5768
7340	468	5597
4252	1157	3632
4540	1127	2075
7037	29	5105
3711	766	3902
5095	1248	7949
2851	429	4109
10154	1157	4207
8498	1320	3637
9752	21	3641
157	1200	2458
12176	1050	4159
4487	1133	4616
10460	1200	3266
3819	1241	14044
13256	383	4991
14044	1227	13813
3666	1110	3416
5877	455	4403
7875	481	11651
430	15	8064
12955	1112	11560
6875	1229	4632
3932	29	13540
4318	812	4229
7248	1170	4402
4661	17	7873
4546	1308	4411
5267	1194	82
5450	1252	9316
225	856	4229
8460	383	4144
10298	1194	1997
2107	1199	3838
13821	1171	1845
9947	494	13612
2245	498	5056
4478	1071	1428
7876	1251	1008
4587	1157	5074
12898	21	4220
7484	21	4183
11435	1095	3637
604	429	13939
2751	813	4229
14172	1170	10328
3711	766	5581
13181	1147	690
9770	429	4361
7735	865	5424
4620	1197	4293
6688	1013	2743
4645	1265	12146
1879	1170	9914
2021	1211	11383
10490	316	4123
3564	19	1304
5491	1067	3040
4107	29	11319
4141	1193	11578
4789	1257	210
11589	383	5038
4464	1263	2208
4793	1283	9966
3316	1308	4170
12523	1147	5450
4414	1133	5581
3665	539	4260
3540	430	4144
4392	454	12594
1422	1194	3643
4477	492	8460
5581	21	4183
13143	17	4580
11456	25	3269
11023	1088	2745
3791	1241	4399
12252	25	4796
5279	1187	12585
1019	1308	1761
5085	17	8468
12015	316	2838
8846	865	3711
11394	19	1198
5029	1283	8835
4501	1269	10950
8031	21	4220
13167	1308	4457
12398	1256	3663
4463	810	7929
259	25	1370
6053	1058	13934
12137	1245	1662
3705	444	9183
13647	25	2622
5467	1167	13828
6407	1252	1294
1425	918	3096
11704	1151	1220
9789	1245	13447
13910	1067	12448
9822	1308	3250
4075	244	1028
2104	1251	13009
5074	1167	11910
3379	1159	2598
1947	13	11013
1931	962	2110
3697	1269	11921
10961	1230	1218
5238	1067	13833
10279	1288	1367
12279	1197	1326
14263	1177	5032
5454	1133	10536
9055	490	725
3326	1212	2529
4423	444	8428
8378	878	4423
2053	1170	14291
2231	1112	4623
4789	1291	12782
12453	1166	11786
14003	15	7083
3671	184	6710
13205	1254	4495
4824	626	4668
4462	1197	3290
11101	813	4229
2988	566	2495
3891	21	4220
1268	29	11825
10704	1179	13639
5232	1269	3321
15	815	4463
13692	471	3625
8607	498	1987
8064	1157	5372
8455	1110	1824
1874	1147	3778
1761	1133	1303
11583	429	472
5338	1193	12182
5081	1171	9204
146	25	4071
2749	1248	4372
3671	184	2466
8624	1258	11620
5392	878	4191
4773	1197	5647
11054	1308	4486
8237	9	2737
3718	1154	9195
1158	1040	7336
7971	1159	4335
11918	316	3637
5522	25	5256
8437	812	4229
10423	1308	4712
4330	624	8173
8787	1075	4683
13994	1288	4487
4126	1197	10935
2723	15	1670
5036	1205	7578
3106	349	4265
992	1131	1348
10658	1235	2733
3641	1197	10455
1335	815	3664
5233	1194	12824
8883	510	5286
271	1133	13488
4476	17	10917
1556	1194	12037
2802	459	4362
9951	865	5424
5232	999	3438
12180	471	3625
12604	815	3664
1639	1309	9905
7718	1240	4665
1761	17	13690
5746	25	12117
2727	570	10100
5232	999	12845
8088	1067	620
4343	1167	4615
4205	1177	13282
3664	810	13762
2351	1163	3343
4071	1252	8801
2129	429	4722
5431	671	6587
960	1157	5441
1162	29	11070
4423	184	8892
4713	1080	1459
4733	17	12910
11281	1308	4487
3013	29	8936
11909	591	5274
12946	1110	9113
2392	1172	9677
4394	885	4214
6920	1283	3489
13336	113	4477
4773	1197	229
2212	1145	3671
4714	1157	1322
4779	1017	5569
7897	316	4106
4193	1104	146
7176	468	5597
11089	25	2622
7124	1133	5639
3664	810	13830
13424	1237	13233
2075	490	10282
13236	865	3711
2804	1248	1844
11113	1110	4643
5098	1252	2283
3738	1194	5877
11429	857	4229
102	1052	4020
11428	429	4361
14002	1171	11765
3410	815	3664
2562	1294	6916
4680	456	8898
8877	1195	3655
1637	1138	2525
5372	17	3989
5412	815	3664
4754	1197	8883
3447	1097	4633
2250	1145	4191
5100	1167	11115
7515	1194	12430
5636	955	2852
12292	1280	1381
5029	1283	2380
5230	1299	11527
9818	852	4229
10457	1308	4487
3664	810	6659
8573	1308	5468
5606	1194	8154
11106	1308	4487
1322	17	4084
3825	1251	1864
999	1127	1657
7808	1256	4785
903	626	4668
11578	1112	11681
9267	1138	12480
4464	1263	6781
250	1197	12074
3894	885	2681
3637	696	10068
5104	885	14265
7094	1307	4063
594	1195	14258
8197	21	4220
9598	1095	3637
5101	1194	7543
8587	1177	13051
2951	1305	1024
4501	999	4874
6377	1147	3713
7790	1171	14046
4199	1269	4259
5286	1200	9302
4423	184	7242
1112	1110	12719
12885	1111	4122
5597	1304	8367
4205	1177	10300
4071	1088	2146
4944	1147	1410
3664	810	9367
3667	1193	9851
4698	1248	13393
13572	1269	13897
13769	1147	3637
4463	810	9704
7155	471	3625
4220	1197	6398
13405	942	3008
6144	878	3705
3616	1149	1330
13753	429	3122
5451	1292	9643
2930	1170	6334
149	1067	3251
13752	1227	4501
12085	1135	8675
1405	1179	9572
2231	1112	14096
11545	1308	4684
11412	720	5130
4421	1179	10693
4137	1159	14241
3663	1232	12667
6738	1157	4639
4205	1299	11966
6694	25	5050
5445	1131	11082
2299	507	4123
6180	1306	13000
13683	1288	4031
1226	1133	13928
4191	444	8572
1257	1127	3815
2294	25	4465
3218	1167	13778
12288	1220	13506
4058	1088	5138
10507	1194	14069
5272	479	7613
4842	1251	1008
11924	206	2483
1895	1292	12171
8916	815	3664
10088	522	1839
8424	815	4463
3664	810	236
1710	1283	13637
4220	1197	11995
5597	1304	8880
1853	1172	896
6990	1145	5317
1562	1133	4042
1856	1228	2953
3690	1145	3705
7404	490	4118
7772	21	4220
667	27	4205
2520	244	11750
4798	1197	13189
7813	17	1641
1846	1252	8837
470	1196	10582
4480	1177	6888
13311	15	4714
1244	1194	8579
4816	1194	3605
10124	1136	4205
8090	1147	4123
14068	1194	13412
5048	1071	13365
11111	865	3711
9867	1110	1606
6330	429	4361
125	1265	14098
1413	1273	4004
11798	1199	5211
13766	21	4220
7143	1308	5285
3711	766	12666
9727	1157	3628
4220	1197	10278
5213	1232	6913
5342	1194	778
7146	70	4191
1708	21	4126
4106	1252	6225
13017	483	8932
11856	490	5079
5033	1269	8174
1849	19	1304
12735	975	3637
4478	1194	12309
4121	1308	13329
10978	895	4011
13617	1289	2851
5577	1167	13236
5454	17	12274
11426	994	4418
1959	571	7084
5010	733	2170
10320	1308	4733
5441	1167	6875
692	1252	3424
12597	763	1038
13272	507	3637
1206	507	4123
13417	383	665
4486	1167	12857
9912	1067	2896
11541	25	3637
4402	1166	808
14219	1147	3637
13159	1251	543
4205	1299	3814
5325	1133	10634
7532	522	4501
656	1197	8992
9726	1308	13494
3969	1136	5230
8492	1050	5104
14053	15	1269
3711	766	3407
13943	1157	5064
7163	21	4995
2850	1136	3263
4487	1167	7846
2759	25	3637
14238	1115	12105
3711	766	7117
9697	1053	2892
3609	1248	7898
656	1197	13453
7621	1314	3637
11921	1166	3004
13869	1147	3190
1800	815	3664
3937	902	529
4115	1017	13707
9135	1145	4423
5448	1133	156
3088	1280	4525
7742	1177	14142
4248	21	636
9511	1058	3605
3664	810	9186
3225	815	4463
10276	1157	4207
4409	1171	7255
1273	1227	13085
989	1251	3441
3401	1166	12529
4126	1197	4601
2305	981	3637
3637	1252	3432
13354	1273	3700
2723	1241	4309
13775	1171	4127
9562	462	3091
11542	1050	5104
8679	992	3617
1795	868	9604
4312	29	4702
11436	1105	11697
2820	25	3269
4220	1197	13218
11738	1308	1386
12489	1199	13653
9127	815	4463
476	1184	9626
5445	1131	1767
1693	1067	12957
2886	1136	2096
5279	1187	5516
10320	21	5431
9425	15	14151
3119	1289	12570
385	1195	7187
12660	1252	1164
3035	21	13706
3033	1194	8184
10460	1200	4721
4615	1109	1949
4793	1283	12596
4205	1177	11746
4429	1104	8517
8932	573	1906
685	1288	4698
1795	1034	2843
4341	1177	14266
8720	70	4191
3962	1183	4061
2991	1265	8113
3664	810	8617
8358	865	3711
4712	1133	11395
11971	566	3619
10278	865	5424
4749	1276	13695
3875	1058	3199
4141	1193	13828
4793	1283	4212
8774	1273	5636
12671	1183	2014
7960	1147	3478
1203	1110	7782
8321	25	4796
12683	15	2589
12	25	2976
3711	766	3877
8300	1308	4733
12710	25	606
12858	815	3664
195	1308	3619
9227	429	4513
11409	1307	2564
3636	1205	10206
8577	72	4690
13845	1136	4078
1701	29	3626
3546	870	4379
13895	1227	4199
12822	526	315
3732	1228	7840
14269	1135	1934
9790	1194	4652
12880	1308	4167
358	468	1929
14047	1286	9067
4915	815	4463
13723	870	4379
5137	1157	13559
3979	429	4109
12171	971	13087
12321	1308	4768
1090	1252	12686
4193	1071	11339
2941	1167	10121
13362	429	4722
2917	15	11308
3756	399	11927
8362	566	4357
5274	325	2258
2282	1230	13085
12213	806	4423
6612	865	3711
10952	865	3711
5080	1136	13459
4509	1033	13242
11458	1010	2012
7972	1183	5429
4038	1193	8689
9017	1290	11633
5105	1194	11768
6128	1147	4991
2720	806	4423
13287	570	5348
11633	1308	4551
739	1105	3060
4693	1151	1220
4921	510	3661
1863	1109	1617
3868	1136	3688
5104	1272	8754
195	1256	1089
5268	561	1648
6507	815	3664
2964	885	5104
646	1194	3907
4220	1197	9981
4825	1308	4187
4353	1111	1272
4361	1283	13720
4441	1240	8838
13283	857	4229
4323	1080	9380
9421	343	5456
4589	1166	12936
2568	1085	10342
2287	1067	3251
251	489	3637
1606	1194	9426
4825	1230	4501
13509	1217	11069
12686	1095	3637
5006	1194	4377
6763	1170	2564
11735	1230	5232
3148	17	4580
12703	878	3705
14242	15	4027
7933	1171	560
3454	572	3616
708	1251	7811
12297	1278	4133
3470	15	8257
5599	23	1852
13891	1167	450
955	507	4123
760	1171	1798
2508	1291	9657
3637	809	8437
6644	1241	3718
2462	815	4463
11696	1142	1220
10501	812	4229
1762	1248	13955
1760	1170	4063
5054	1194	1667
7768	21	4100
5048	1071	12355
9757	1288	4474
4042	1312	13923
7805	1133	442
4191	444	9644
6917	21	4100
6911	21	4220
2006	25	1208
8407	1239	4321
264	1194	531
8445	1136	4205
9822	865	5424
1594	1129	1220
11636	1170	4849
12	1170	4395
4199	999	3881
4532	806	12468
5088	1133	12767
11280	510	4777
5597	1304	6064
1740	471	3625
7510	21	5321
5213	490	7441
482	1167	9108
11379	1157	4790
3361	21	1278
10015	21	4220
5372	17	211
1795	868	8319
3664	810	12883
2987	1194	2716
4660	1263	1378
4602	1136	3185
11868	1224	1866
1832	1105	7937
13627	1231	12291
3711	766	5894
13829	1193	3647
8816	1147	1123
3566	1059	2840
7024	1095	13137
4193	1071	12394
2441	1166	10292
12399	1157	4775
4322	15	13814
260	1308	3085
279	445	8146
11884	1071	3536
3628	17	3928
31	1147	5324
4894	21	4773
1400	1157	3703
4785	490	7805
2160	1166	1255
7100	701	13081
2035	1170	32
13547	1228	13185
13480	1192	2071
10847	21	4631
6742	1136	4205
1231	1177	2402
2148	1147	3637
721	1194	2368
4311	1127	2469
5135	1167	11910
198	196	2318
9422	490	4712
12059	1157	319
12814	29	1850
5596	1304	12388
2955	1133	5592
5048	1199	4580
2054	1159	4215
3664	810	12671
5461	17	6883
13911	459	5056
2990	1159	2681
3917	1252	638
12073	1290	7913
4635	539	3447
5104	1159	13187
3096	568	1425
3001	1177	5263
5917	813	4229
14085	1171	2422
3671	161	11453
11622	25	2976
6284	865	3711
12681	21	4620
625	1059	12146
13935	1252	7384
4078	1177	11394
9902	21	4754
5511	21	4220
334	1193	10160
9947	878	3705
3705	184	5392
536	1059	12141
5963	806	3671
5235	1171	3367
4777	1200	909
2372	21	4220
4349	1194	9206
4706	1205	7899
13230	1308	5468
11541	507	3637
10679	29	1211
1813	1224	3407
945	1193	2097
11644	479	3815
10043	1143	4464
5048	1071	4212
4423	184	5146
9285	429	472
11540	13	2532
1634	1290	1665
14248	1267	1220
8179	1110	13560
5324	572	4564
4123	1252	9177
11709	76	12921
9577	1171	3667
11821	21	4995
3671	444	10076
1049	17	13845
3612	1299	6364
11417	815	4463
13838	429	3122
9825	1228	3589
11554	1136	4509
3204	1170	12177
6033	1146	3595
7718	471	3625
3660	1199	9681
13019	1069	8689
2167	1070	1232
5596	1304	10566
9428	1202	12065
4205	1177	13334
2133	1193	1859
10950	15	5242
13091	1136	8593
12842	1143	4152
273	1136	4236
10032	1157	3619
2792	0	4423
3661	1200	5225
4641	17	4271
1284	1194	6517
4007	27	3648
1007	494	11096
2519	1197	846
12352	1260	3559
611	1267	1220
1121	29	7037
13498	565	10877
6873	1147	4123
1255	1195	5505
6948	507	4123
11998	1281	11653
11738	1183	4061
4126	1197	5041
7729	814	4106
3185	1177	4562
5059	1283	1740
6023	13	3715
1739	1308	4782
10981	815	3664
1795	573	7027
4183	1197	8086
9295	1240	3615
5356	15	3066
11004	29	3633
4389	17	4580
10189	1145	4423
5439	1252	8454
4219	1197	9359
13846	29	3695
9641	980	4123
2914	27	7928
3637	831	11775
13684	1281	10710
4670	1167	10606
13898	1145	4336
6145	21	4995
5104	1187	1719
5533	17	4928
1747	1138	989
3148	1167	12400
6926	1297	4439
4837	898	5449
9540	1171	4127
2809	471	3625
11618	206	3890
3184	1129	1220
2540	1133	260
4789	1189	11900
7565	1166	4091
9136	21	4798
1316	1228	12645
9106	1170	3082
1095	1308	1744
5911	1183	1061
8290	1145	4191
11448	21	4126
4678	574	12743
1267	430	13261
4010	570	4781
4191	444	8624
4133	1252	6039
2009	1177	1775
9365	1234	5034
6763	429	4109
13793	1138	13090
3645	1299	7867
4569	445	12093
1114	25	8146
4109	1283	8445
1247	1109	10520
6192	466	1861
3662	449	6642
334	1193	14291
607	1194	8317
1860	1230	896
12869	1056	477
2446	1170	9014
3983	1290	3100
3844	1171	4382
6969	29	439
7276	21	4220
1446	1157	5064
3220	1158	3679
1423	15	3720
8613	1136	4078
8447	1147	5056
6073	1166	3292
13967	1110	4339
3342	1269	608
1359	1217	955
4773	1197	8610
1136	15	10498
5803	1171	3667
13170	1207	421
4152	506	12406
10827	1157	5372
5342	15	1428
13487	1110	11787
102	1240	5048
11911	566	1940
7084	1132	12487
3185	1177	3438
13784	316	3637
4407	585	10853
4698	1167	10317
5064	17	12579
5306	815	3664
11539	1220	4038
6876	25	4123
12655	1075	4683
663	1135	5544
4776	1177	4841
4539	1138	5034
14071	1067	8366
11424	418	4336
4476	17	12242
9259	560	14103
6484	1166	3149
9319	1136	4205
8498	1157	1837
4523	1308	3148
4341	1177	13263
4183	1197	11490
2581	4	8876
13403	1167	11761
4106	1252	9711
1545	1110	3589
833	1110	4470
2297	1251	2514
11529	27	5262
6153	498	3014
3422	1307	4786
4487	1167	3975
4205	1177	850
6175	566	2052
5429	1159	8177
1436	316	4106
4997	1294	3749
5316	1088	7387
6722	815	3664
4713	1187	1702
5047	1236	5512
10305	815	3664
3617	417	6307
4678	1159	11475
5823	468	1929
1103	1110	6724
3637	1252	10429
3637	1252	9652
1289	1112	9902
1162	1111	1272
