8403	1216	13890
9389	1144	477
413	1242	13511
14253	1080	9396
48	1264	2517
10767	1324	10307
2517	1283	3320
9310	31	2101
1135	1247	10578
632	23	1439
9852	1269	13821
14480	1068	1075
13205	1134	9447
13592	68	1491
12686	1313	7987
6218	1307	1981
13823	1148	10866
4977	408	14246
10305	1122	14324
3284	1050	1059
11806	1191	3724
7184	727	14298
7214	1146	2383
4543	406	14359
4316	906	3537
11707	1242	14073
13665	1281	14257
14433	88	12539
11222	193	14433
1279	117	8708
1299	1302	11653
8407	1160	612
12558	1050	989
1247	1126	12398
1135	1305	11019
2558	1123	7133
1179	1191	10961
13762	1074	7259
4898	1068	14437
1406	1242	5347
9513	564	14308
14419	21	13799
2063	15	3888
9118	1122	2332
12634	1247	8464
7352	1269	14373
417	1123	9793
14250	1191	7637
13001	1306	14246
8679	1218	2097
8994	526	14122
11936	1247	11206
13605	381	820
9433	1122	431
14324	1191	12593
519	385	8323
1528	1216	13890
8271	27	337
632	1247	4577
11707	1324	8376
5374	1134	11620
3377	1269	650
14252	68	12948
8023	367	519
14257	1030	3770
12364	31	14363
561	1123	69
9877	1312	473
763	21	1685
7215	1216	399
8325	1273	539
718	1122	606
3564	1104	4241
14271	570	12701
2140	1324	616
12863	1318	11647
1082	1305	8619
7374	1230	11685
2716	949	7770
6246	1068	632
1398	1172	5234
14298	1314	9083
9523	1287	11805
619	1191	11227
13916	1118	1006
2951	504	3894
14252	68	9958
7821	1183	14434
1981	1087	7679
3276	1251	13243
12948	1083	1133
8276	1122	14324
2059	1305	11423
7136	1160	2458
3439	65	1279
9422	561	647
550	1305	1732
8445	269	14304
1620	471	2599
13497	1218	1918
1009	1303	8948
13220	1252	4013
615	1329	11837
9666	1122	2073
5515	69	13592
14202	1130	4456
1180	1202	53
10398	1251	13351
7133	526	349
12176	1281	1304
3120	1134	7657
12267	462	2720
627	1251	667
3339	1216	14255
5234	360	10785
6418	1276	366
7462	543	13825
14337	1324	813
7901	550	3588
2204	40	1283
2708	1130	10398
10805	1077	9495
3977	561	13606
13565	193	14433
12249	986	5023
1092	1130	8140
9561	1134	481
1221	1123	11181
3528	1122	14296
9948	1312	14298
13606	442	5673
9685	27	1239
1247	1324	10628
14267	1247	28
7351	1238	3011
13099	1264	994
13592	68	6382
591	1275	2804
1075	1172	8482
2737	252	13606
1627	1172	8115
842	445	13606
11148	1130	318
12052	795	13293
387	27	8319
857	754	1144
2893	15	11933
7096	575	14294
5767	1191	1111
609	19	8065
4168	1281	13888
5275	1269	11693
433	441	13501
352	1144	6599
568	1247	11274
360	1122	14250
13043	1130	13459
10106	1131	14175
10357	1218	4545
5638	269	13822
784	1154	1586
13512	1251	2105
8508	526	417
5382	561	14434
647	442	7931
13453	1216	13890
4292	543	13825
2384	505	1407
14091	1240	3678
165	1277	14258
13670	269	13822
7771	881	2716
14254	23	6613
13822	1030	3388
4331	1013	14336
9373	25	3492
12232	1303	13379
481	1247	1660
1848	878	9223
13749	269	13822
13888	1030	4010
9607	593	375
2226	526	561
13086	1157	1287
8100	1134	14363
11357	556	2508
431	1191	9251
5005	276	13888
11564	579	3603
6875	1211	14448
1554	1216	14339
467	1289	12376
10314	467	3537
11261	881	2526
3125	1305	11622
13953	582	1777
13244	1172	11373
14298	1314	10871
1492	1131	399
3073	863	11548
12181	1287	3356
1381	1128	1369
582	1305	11370
7948	1216	14337
2945	550	1934
14252	68	9496
11291	276	14257
6517	518	12617
12814	1276	14175
10423	1188	1938
1177	1247	8015
2278	1304	3582
11017	36	14257
13592	68	4223
9590	1068	1950
10706	526	349
14377	526	7077
14175	1243	3166
7577	531	14165
10815	1116	3694
2225	1157	1799
11461	1247	13121
13890	1126	7378
14339	1324	8882
1685	1253	1241
12274	1251	11865
11459	15	12247
7284	1131	14175
13632	1307	1808
9550	1146	3754
4202	19	13752
5844	1269	11795
12627	15	6779
12179	1264	11550
1183	1324	7504
2318	88	13326
3996	23	14239
6563	193	14433
8182	193	14433
12158	21	1772
12249	405	13088
12042	1216	11707
1187	851	3991
11525	1030	1908
1315	1191	11352
2295	425	5754
1913	23	9450
813	1216	14314
10888	1146	14258
2298	1087	6684
3524	1229	3791
470	21	12538
852	1186	10350
402	1191	6994
9873	1122	1315
630	21	10485
2708	1130	14309
2750	19	1850
7817	1269	1132
2354	1137	6710
402	1191	10649
3574	867	39
331	276	13822
8345	1305	1119
1148	13	3933
12	441	14298
14292	573	231
5880	526	14326
13687	1131	4598
12179	1226	7086
14246	1186	8940
11332	21	1965
2260	1269	352
10066	526	417
12903	1154	2918
6732	561	13606
1190	69	14252
6459	527	12675
14333	1068	8205
14257	380	12751
13076	69	13592
9960	556	12646
7363	1049	465
235	1302	10723
4162	980	14169
1516	1305	10756
1916	1247	931
6523	1264	2517
3614	1281	1144
13606	881	2113
9837	1275	14175
942	1152	518
1279	117	5201
1000	1104	11002
14146	482	8936
7187	1216	399
14258	482	13411
9725	150	14304
2824	1128	11755
372	1154	3965
14339	1324	6097
662	561	647
7826	69	13592
4209	462	11653
13287	21	13110
12870	468	13677
2071	1144	10447
13161	1224	10065
4293	1256	341
8753	69	13592
370	1302	8884
14269	1289	11341
632	23	11424
4582	69	14252
14314	1324	7496
6590	1068	14373
14296	1191	4361
14252	68	11483
11795	1247	3825
2532	1130	246
3641	27	14366
8403	1276	3574
1964	15	11454
14248	1247	2699
5194	1131	1406
9901	526	1036
14258	482	7195
5177	1224	12267
10323	526	561
417	1123	9163
349	1123	6712
8322	31	14254
4640	1281	14257
454	1122	22
4668	193	14433
1406	1036	14112
14175	1182	9868
7214	27	14434
14298	1104	10705
12439	21	3150
14330	1247	11409
1627	1305	9237
573	1126	9717
14267	1247	570
11710	1149	6874
10520	1129	14134
11658	1104	8121
2517	1283	3895
5923	1218	11816
13824	1247	7071
13745	27	6517
11786	15	3318
635	456	12133
10052	1131	13890
10416	1122	9461
12491	1176	1122
12348	1269	2101
343	1302	4587
14343	1242	2239
8900	1312	14306
615	1329	5347
606	1191	10165
7446	1122	14324
14252	68	1578
5699	19	1717
8619	1216	1183
10195	550	1847
8242	1255	14251
11273	1218	1918
870	906	341
9316	1327	14253
10368	1071	13087
13606	442	3099
320	441	1062
406	1302	8008
3467	1125	5898
12584	1154	14176
6641	1255	615
8102	733	14336
10135	526	349
5562	27	1294
341	1301	6396
2127	1134	13246
7135	1216	1183
13651	1302	12791
2928	408	14246
1700	361	8506
8992	1068	13824
414	1269	787
3317	1216	399
5860	1316	1799
1039	204	8624
1943	343	13664
10452	1312	7523
13508	1122	14324
2517	1283	1027
14339	1324	5160
3017	1191	9213
14433	88	13662
12968	526	14122
778	1264	994
13606	442	12310
12077	1251	1665
102	1122	619
12	1104	1062
3669	1125	7451
9039	545	1145
11777	27	3991
3929	983	10768
12686	1297	13503
4871	1302	1053
12632	1157	4565
13029	1152	3692
702	1099	13209
14324	1191	5362
7601	1216	13890
11740	1130	6717
2570	1243	1504
3558	1287	5381
615	1329	9426
9271	1218	1918
2940	1269	1131
14324	1191	7275
14296	1191	8144
8708	1302	13692
13025	1125	11016
2316	956	14175
9662	27	3015
12207	1183	7758
12126	1128	138
2713	811	5402
4216	27	1294
2836	1068	2071
3393	1216	1247
473	1314	11406
10039	1273	629
9595	1281	1876
6223	1071	14367
3545	27	260
9413	1307	1390
4234	1300	1375
12596	1172	11800
1037	1182	2311
14377	27	11998
12078	1068	3593
3587	1154	6139
14298	1026	12943
10412	1154	7602
7372	1281	14257
12268	194	2900
10198	193	14433
14304	380	73
14167	1305	7534
14252	68	7882
14089	1152	541
14345	1123	11958
2989	29	14336
10548	150	13888
13946	1154	3144
4534	1289	2029
1690	1255	14251
14252	68	8130
12062	31	1135
1072	1269	446
3135	1127	14106
11581	1251	10756
12561	1160	11658
11481	1276	1937
431	1191	12742
2029	1308	6861
14258	1270	13411
196	1312	14310
8243	1034	415
7610	1247	1871
10294	1307	14264
4606	570	1037
5303	1269	550
14252	68	968
11932	1307	430
13890	1324	4228
1859	15	8803
14175	1242	5803
13606	1302	8713
11816	1128	13033
14303	1326	2211
2972	498	9469
13165	1304	9961
12730	526	417
2304	1156	1292
1095	1113	90
14433	88	6063
4820	1183	13606
6560	1307	1808
402	1191	4882
11027	462	3126
4598	1084	12674
14433	88	5857
11544	1247	2338
13379	19	10441
3017	1191	3001
12140	552	6039
3875	1269	1131
14434	476	4902
1842	256	12052
7936	1131	546
13211	1104	9166
3001	561	14175
13890	1242	6989
1633	1308	14163
10814	1324	11081
573	1242	9282
14257	1030	2167
251	69	14252
14343	1242	6456
9980	550	7756
10503	1269	13614
9578	65	1279
8396	446	1146
14246	573	7327
299	1183	1053
8800	69	14252
11072	1281	1153
5703	1216	1183
10546	15	14293
8249	150	13888
13822	1030	4434
14252	68	10289
9994	1273	14146
1918	1128	3034
783	1134	621
13832	956	14175
9947	1307	1808
3139	1251	9657
989	1092	3749
1062	594	10687
11786	1251	11992
3558	526	1221
10416	1127	9379
1971	1218	2054
10467	31	14167
8933	1083	310
14375	21	3318
13993	1269	334
12910	1122	431
507	1144	9911
2005	21	12335
13316	975	1186
7594	1148	14303
983	561	13606
5718	1204	1155
8117	545	10797
3598	556	8214
10274	543	13825
11223	1269	14173
1918	1128	701
3939	754	1100
6545	906	3537
1378	1191	10777
11002	1104	2588
6411	1251	1569
3252	252	647
6972	526	14122
13023	1289	9448
13888	1030	8022
119	31	12634
6246	1216	3070
3760	21	2281
13050	990	10358
13589	1191	776
9057	1146	14258
6687	1281	14257
1444	27	14359
10412	1131	9905
10661	1132	588
1132	23	393
11704	1269	8537
5522	1289	3519
8015	1289	3004
13165	1083	13966
1972	1276	12820
8781	1168	14314
629	482	5150
10346	1084	12674
6600	1251	818
713	1126	2997
13592	68	5481
7018	1269	10418
13592	68	6539
3463	1122	14324
11570	996	1283
2214	1123	463
13592	68	1271
2769	27	13651
4546	1269	2567
6219	1068	1065
9911	1216	14339
13641	710	14336
14394	276	13822
7500	1305	577
561	1123	12923
270	1281	989
539	482	14115
9858	1068	1082
8968	1168	13890
12102	1247	13612
2024	150	14257
11832	193	14433
7332	1289	3607
1878	69	14252
8676	1216	13890
7765	518	13877
1473	524	2095
13592	68	11985
14368	1270	11915
12869	21	2983
14171	1128	11264
12941	1247	14266
13985	27	14434
14324	1191	3443
11087	1154	13743
14081	489	2450
7899	1122	14324
11605	510	8721
885	27	2570
3873	402	2579
11726	1128	9311
14339	1324	7632
12759	1216	13890
2780	31	14363
14326	1123	7725
8492	1256	3537
1327	1191	5780
7214	29	14336
14479	193	14433
10459	1308	1088
3915	1127	12654
10931	1216	14339
13115	487	12657
5959	1216	413
12631	1136	9456
1762	526	349
7783	1216	13890
8782	27	1053
14306	1314	866
415	1302	6476
7620	276	13888
12631	1077	1767
14433	88	10259
1039	566	4940
11092	1269	14254
1402	478	8838
1970	1308	2337
12665	1053	13987
7420	69	14252
3546	193	14433
12640	1319	11046
13610	1191	5838
2289	1251	2532
2490	1184	10537
1476	1308	10384
8557	396	3088
13210	1130	12095
14257	1030	11464
7971	19	11671
13592	68	7643
561	1123	1625
3791	1306	3594
4556	15	14319
12260	1136	2252
2258	27	615
13592	68	6274
10626	27	13606
1913	1247	7153
11228	1130	13224
751	1122	1179
247	1136	10388
11371	1043	12249
13430	1276	13606
3273	1104	430
12082	19	13713
14343	1242	11915
14288	1305	11505
10786	969	6354
14257	1030	10567
615	1101	12329
1615	561	13347
13822	130	12409
12524	193	2318
3448	1276	13606
585	1324	9297
13824	1247	9669
12300	526	417
12296	27	8808
11736	1218	14035
629	482	10542
1700	1191	4866
14433	88	6763
3991	951	14201
233	1266	14237
137	1145	13606
319	1312	14206
9661	1287	1010
11241	21	14245
3156	1140	2221
9560	526	417
14373	1172	11425
13663	1068	14244
8843	1127	14356
8274	15	3470
14223	1323	2264
13822	380	6324
6744	1216	14339
12686	1297	3451
14350	1287	7530
631	1172	9456
13772	21	4811
612	1314	6994
3859	1068	11732
6488	1139	13823
12097	1218	3535
3557	550	3588
5028	1269	14373
9469	986	2972
10413	1273	7784
113	1068	13614
2401	1247	12510
14345	1123	11310
12953	19	11784
10600	19	2395
2707	1269	9084
657	1191	11979
5594	150	13822
8155	1134	2704
2101	1247	3825
12010	1269	3059
7318	1068	14432
11692	1105	7762
5546	1264	2517
411	1305	7148
9027	1204	11749
2879	1068	14363
3612	276	14257
12253	1289	14027
3218	576	2859
14310	1104	11478
431	1191	9402
6677	1312	1000
9252	69	13592
443	1129	4990
14324	1191	7952
3479	561	13606
8558	1301	443
11936	23	14328
4610	1099	459
10340	21	3579
14281	1308	9669
3488	1238	8167
5887	1264	1631
3590	906	13361
582	1144	2185
1465	1130	1352
5774	1130	9983
11980	301	519
3669	1078	1574
4866	1160	612
10213	1122	606
14343	1242	12909
13592	68	2222
10510	69	13592
9412	825	515
3994	1134	14363
13592	68	9483
3988	1183	13606
9405	15	14380
11536	21	604
13877	1246	12104
6700	193	2318
1110	1183	14251
3079	1218	7202
7546	1068	13821
417	1123	8065
499	951	10226
7161	1068	14254
3743	1281	13888
12519	1211	12229
731	29	14336
295	120	2843
8877	1099	2352
8900	1160	14264
11537	29	14336
1453	543	13825
2618	462	10843
7788	1130	509
4199	1129	11619
1921	1191	9765
14324	1191	8251
3385	69	13592
4278	15	1355
12766	1068	1163
12316	150	13888
7587	1256	1056
13592	68	2274
11553	1134	1895
12591	533	3114
3935	19	2003
3535	1128	6560
13536	1122	431
12668	19	8132
12435	1122	3014
12675	449	13565
12240	531	1304
3581	1104	9167
14433	88	4247
12264	1176	7476
4602	69	13592
1559	561	13606
14085	1152	13614
2622	1264	6679
2840	576	14204
7514	69	13592
4816	456	12133
6584	1101	1849
14355	1305	3980
12730	543	13825
2429	1240	6455
14180	1122	619
13442	1316	3467
13325	1269	12330
14199	27	4801
12303	1218	2824
8896	1068	582
14274	15	10213
14267	1305	13294
8576	1305	14352
10897	1152	582
3507	1303	4262
14267	1305	6021
619	1191	13496
3939	244	1835
3739	1130	3264
6746	1275	1239
319	1160	473
13289	1134	890
3591	27	4264
550	1172	2210
2499	1211	7042
868	887	1000
417	1123	12426
1281	1104	8912
8077	15	1114
4257	1216	13890
11264	727	1062
14310	1026	7251
1270	1152	1135
1287	17	1546
8740	29	14336
13519	576	11757
12658	1185	8364
2029	1308	181
7679	1307	3564
446	1305	13428
1783	1061	1039
8222	1116	2384
2237	1256	1996
341	1075	6639
11543	1122	431
1000	998	9422
9938	564	10268
14254	1247	12508
11749	1269	12958
13606	1302	4474
11794	1191	6894
3998	193	14433
9778	1216	13890
5503	1068	1103
7272	524	1066
10250	27	1937
12606	1288	1286
1245	1172	6631
6333	1256	1996
1437	983	3587
7322	1324	453
11736	1289	6997
1183	1324	842
1950	1305	219
13923	1128	14282
1327	1191	10999
11271	1276	14332
11273	1307	612
11038	15	13828
4640	150	13888
8342	550	3156
5720	269	13888
13841	1068	1627
6239	1068	550
1114	21	12740
12894	69	14252
4602	27	998
444	1130	12485
3598	1200	6608
12108	15	14361
4602	27	14366
11281	150	13888
1188	356	9627
8241	1144	1665
13541	382	2594
11798	1219	3869
14296	1191	3324
12353	21	14209
12870	1104	11216
10406	1185	1407
3138	1269	9113
1067	244	3500
10259	19	2108
1398	1172	7848
1179	1191	14453
6910	1188	1182
7977	1324	14448
437	1247	12972
7987	1142	14336
14140	156	9688
9813	1068	541
1127	1305	1500
5057	269	13822
1127	1305	13502
3520	1068	7500
10436	1134	2101
12145	1154	0
7338	1216	14255
3897	21	14222
12426	543	13825
14258	482	6196
8082	1218	13750
8005	1281	13888
2704	1247	10512
7645	1269	1075
12015	1183	13606
9876	21	3212
13792	1144	2374
8340	408	14246
546	1036	5113
3692	1305	6482
3989	561	13606
11816	1128	4274
9165	1122	14324
13592	68	8250
11001	69	13592
3441	1216	13890
9171	1302	3689
12083	1251	3182
4296	69	13592
7611	1276	13606
10040	1122	619
11092	1122	2332
1135	1247	161
1793	526	4244
5871	1183	13606
3588	1140	8211
13614	1305	13059
4848	111	13606
14420	1304	615
9961	1101	380
546	1324	9523
8607	1068	14363
1135	1144	6516
716	1216	14314
1620	471	3003
1245	1305	5612
12583	404	13606
765	27	8319
293	1183	13838
2071	1247	11054
2132	561	13606
14296	1191	5547
8728	21	12142
12751	269	13888
9503	327	2295
12259	1218	3835
4591	21	10741
3297	1013	14336
3619	561	1053
2752	1071	13173
14314	1324	965
1142	1129	8693
1547	1077	452
8553	15	14163
231	1224	14321
14433	88	6913
1809	1301	8556
14252	68	10994
12967	15	14375
6145	936	14175
14252	68	2109
672	1083	13321
2771	1034	14232
13857	954	12671
14154	1118	13636
12136	1130	12816
6674	1122	431
3876	1244	634
12976	543	13825
10629	1131	413
1950	1305	14036
9391	1160	14298
647	881	2888
14433	88	9207
14433	88	7822
10249	1160	14264
272	1122	14324
9785	69	14252
13512	1269	352
13003	107	295
12702	1130	3924
14374	19	11902
3540	1179	3073
14252	68	4624
7707	456	2550
1068	1118	11362
8303	526	1956
45	1134	352
13592	68	10129
3760	1269	4212
14148	1323	2264
3537	1301	6108
14211	1251	13108
11812	1218	3944
1702	69	13592
11651	1216	6520
1904	543	1269
10184	401	14232
2833	543	13825
6430	535	1039
647	442	6040
10055	1152	1108
3126	1129	13407
3156	1140	10913
3278	575	14294
813	526	14345
11082	1122	2073
11192	1121	7359
13821	1247	120
14480	1276	13606
9595	244	14364
511	1302	7468
7813	1275	2570
337	1243	1096
6748	1131	399
7458	1146	2383
7286	524	12231
6948	1247	2078
3519	1308	58
1083	269	13888
3031	69	14252
3059	1247	11553
13592	68	1681
7842	1200	1610
8334	21	2301
3114	560	9468
630	15	1535
1732	1068	1627
11465	1068	1075
14314	1126	8781
1715	1269	9389
1900	21	10571
14296	1191	1462
7490	25	12611
9673	1068	437
6625	1122	14324
14252	68	2963
6385	1122	13610
10324	1134	378
1141	19	6245
7826	1216	413
14163	1080	8084
14342	1080	8179
8634	269	13888
10545	1269	3692
14450	1286	6851
772	1099	303
1437	983	1382
13610	1191	7693
3070	1324	7681
10175	1184	13226
13635	19	10004
917	15	12258
8188	568	13671
6388	949	14366
14175	1302	6232
8460	1251	12282
11587	922	300
9689	1152	3683
9749	1289	1143
1208	881	405
7755	526	1956
9049	27	11689
13606	442	10690
995	1108	5813
1042	1298	1292
3474	1071	3209
14356	1127	3839
10481	1077	1154
7450	107	295
1631	1283	13641
11693	1247	6509
2327	1114	3191
9523	1068	2923
6727	543	13825
13606	1302	6280
366	1243	3019
2983	1251	8968
6233	397	12154
6991	276	14304
3017	1191	4169
10888	27	14332
10648	1316	14241
3533	1054	1292
5445	150	13822
11715	23	3405
13890	1126	13524
13649	21	10216
14257	380	10548
1627	1305	5717
8852	1084	3199
7379	1216	1183
1766	27	14175
2368	69	14252
4539	816	14312
7559	1122	1179
531	1238	9126
6989	1216	13890
11722	31	12394
1700	1191	717
12401	561	13606
2982	27	13310
2097	1128	13362
5880	69	13592
3045	1158	1100
14324	1191	9200
8528	1122	14324
14252	68	2188
356	23	1214
8558	1301	1112
1989	1301	4483
8200	1122	14324
12924	1224	2402
6152	69	13592
14433	88	4139
11519	1122	1179
2078	1116	12064
14419	1218	13281
3807	1118	1042
11729	1326	8017
14171	1128	7251
8743	1104	3674
1324	1172	11457
10135	825	1805
10875	69	13592
11285	15	12722
3902	21	14282
4276	1131	399
10470	526	417
4242	441	12603
3178	15	13990
2517	1283	4525
14140	518	6557
14324	1191	11023
14364	1053	1438
1702	21	1071
9665	983	10442
431	1191	6798
7439	193	14433
7790	19	759
11416	1244	2590
12702	27	13064
1414	276	14304
3443	19	11690
3868	1326	519
1842	405	9123
318	1188	3582
8200	561	13606
11481	526	561
7214	445	13606
431	1191	4752
1373	150	13822
14266	1134	4272
14123	1197	7844
6656	27	366
13614	1305	8676
12575	1269	1950
9629	1242	2108
13592	68	3283
11812	1188	8524
14353	1099	1277
3065	568	599
1179	1191	2284
13592	68	9076
461	1255	3828
7574	1329	3595
14340	1251	10888
186	1139	13823
8579	1068	14248
11349	150	13888
13592	68	8139
1968	580	5057
196	561	13606
1186	908	6400
14324	1191	11905
9531	1325	1109
14118	21	12248
5483	459	300
14252	68	2247
6274	1218	11726
1923	1154	9026
5955	19	12612
14336	1046	9535
11072	1158	1100
7338	1131	13890
9177	1251	1560
13781	1026	868
13025	17	3387
8676	25	14258
1380	1166	13616
446	23	12313
12233	1068	8537
7297	980	14171
14413	1122	14324
269	69	13592
14354	459	3460
14267	1305	3641
10688	561	13606
647	1302	2705
9984	482	1721
13594	15	2095
12379	543	13825
7327	1256	1809
8645	1021	14372
2045	1188	6776
2087	543	13825
7785	1150	405
9204	25	14133
9	1276	13606
13887	1068	14244
1003	1251	13363
1730	1216	14314
12990	1304	7302
2318	88	11580
619	1191	13117
1023	1185	1407
14433	88	5529
14433	32	8029
3558	1068	8360
13888	380	2680
616	25	2268
248	193	14433
573	1324	10575
4019	1122	14324
4874	407	13606
3973	1216	14339
2171	27	2570
13294	27	13606
3358	576	793
7087	1128	14320
12338	1083	13733
2590	1244	1724
14264	441	11829
11305	27	14434
14274	1309	4986
14324	1191	12961
14324	1191	10064
12125	1068	9848
6067	1021	10411
14125	1154	9055
582	1305	7072
7168	69	13592
14324	1191	6994
11092	946	1039
14433	32	2410
12152	21	12538
3291	193	14433
1998	1184	867
2033	1247	11842
11591	310	13606
12819	1216	3070
1319	1136	7246
1625	1154	14146
9587	1183	13606
9591	1218	2097
1124	1148	1208
1319	21	3902
10702	526	14326
10123	1256	1989
1128	554	6853
8121	441	13826
2101	1305	6246
11832	1134	631
8614	1130	11213
3618	1139	2978
13151	21	12008
1039	1219	11608
5669	1224	2618
1809	1301	608
12270	1302	8029
2781	193	14433
436	487	10673
12043	1216	14314
14326	1123	113
2520	1134	9831
11364	1276	13606
14314	1324	10199
647	1302	2675
9472	942	3742
8600	193	14433
1627	1247	6917
11743	1153	11539
5838	1122	14324
11134	1122	1378
5294	1083	12609
11730	1269	11936
5099	1256	1996
12213	19	11113
9311	1218	11726
8274	21	14319
585	1324	991
11933	15	2951
4018	69	14252
6854	23	2029
3605	1269	9084
14252	68	4558
2393	25	539
13592	68	13904
14180	1289	1970
1239	951	13833
9269	543	13825
13317	1228	1424
14122	1123	1692
14433	88	13397
13249	630	1067
1809	1301	4183
13558	1152	3848
13027	1269	621
13996	576	347
7788	27	2570
402	1191	8501
1056	1301	7707
11266	1242	1387
615	1329	8789
2167	276	13888
8688	193	14433
7357	1216	14255
4303	1269	352
13337	1068	378
14432	1305	191
12324	1216	1406
2402	462	7535
370	1302	12487
13606	442	4845
3586	1304	3332
2301	1270	1430
12492	1122	619
5546	1072	2535
12876	1172	422
13183	1256	8558
1825	301	519
7329	727	433
1127	1247	95
14433	32	785
923	1329	12715
561	1123	3856
4916	1312	473
1808	1087	7105
10769	361	2457
513	1301	6530
1347	19	9019
14246	573	8636
2384	1215	13422
519	268	8881
2716	585	8759
11481	526	14122
11693	1144	9395
14330	1247	2986
561	1123	11020
3919	1122	14296
13890	1324	7318
625	19	8226
1100	1053	8829
443	1129	2838
3996	1247	1303
7082	310	13606
842	1068	14248
186	65	1279
7120	1128	556
13606	1302	4870
4968	1269	1075
13074	1152	2071
7384	570	13606
10479	795	519
11343	1158	1100
10004	1216	3070
7106	1269	11700
12535	1269	631
1011	1122	13610
820	27	14175
596	21	12962
1179	1191	3966
14252	68	9499
2086	21	11748
1809	489	6409
13699	19	7411
13979	1134	13246
2071	1305	9021
3560	1154	2300
14324	1191	4543
8390	1216	14314
13691	1191	8938
619	1191	11832
13910	1216	1406
3580	504	3894
12439	535	1039
14169	1128	11108
8623	69	14252
4851	543	13825
11715	1172	671
5668	69	13592
1842	405	5121
561	1123	5927
8236	462	13183
11970	25	11677
4810	21	355
897	1130	2352
5364	1131	2097
8712	1134	550
511	1302	2205
8842	69	14252
7749	921	1835
376	1305	86
1135	23	12798
12543	754	14347
12258	1122	1425
4891	269	14257
1386	1279	12532
3434	1224	997
7018	1312	1390
6314	21	1078
13668	269	13822
10755	1130	12510
4833	1273	2301
10153	69	13592
12009	550	3588
9582	1021	14372
2862	1251	1402
298	21	12041
9089	1134	14197
1619	1135	5305
12529	448	11792
13354	29	14336
3730	69	14252
3560	1154	11916
9254	1191	12643
1183	1324	7982
2879	1068	507
14296	1191	3377
12641	1134	8367
1613	585	14175
7781	1247	1319
6113	1172	14204
12418	1305	10809
7577	754	1100
14387	1224	14321
12521	193	14433
8218	1324	13608
2582	1247	289
3943	1183	13606
462	1242	250
12161	1185	8364
14257	1030	5855
3320	561	13606
12249	560	11503
14264	1087	10294
13592	68	2669
11778	23	14160
1671	27	873
1372	456	12133
1692	1152	1108
3196	1179	811
2401	1305	10240
330	1013	14336
615	959	8465
1412	1275	8319
4508	269	14257
647	1302	5212
7580	1068	14363
2759	1122	14324
12658	1269	7579
13916	1181	11737
14345	1123	14449
5812	244	1876
14321	462	608
14372	433	10030
3356	21	1010
8166	1216	14205
217	1218	2538
13888	1030	11975
3593	1144	10908
13592	68	3874
11137	1122	10882
13624	1134	13640
48	21	11134
14387	1224	2355
219	1152	1895
13635	1061	1461
13125	15	11003
1850	1156	1292
9166	441	11626
9113	1305	10753
13589	1191	10136
8953	1122	14296
11936	1172	527
11275	27	13606
2491	252	647
9585	27	14332
3588	1140	7296
11745	424	7873
7682	1269	631
1693	69	13592
11066	1191	1069
14208	1068	8537
1934	1140	9443
8311	983	12129
2558	1123	7661
10792	1168	9033
12626	1128	782
12814	27	1053
6112	509	12211
1559	1269	12263
13595	23	14351
4602	1216	1406
7300	1269	13246
5044	823	647
12608	1269	10666
13048	719	479
4839	1312	1306
7621	69	13592
341	1301	12015
6459	522	13147
7965	1256	1056
3550	1303	10272
14146	1083	12905
5971	1281	14304
13592	68	9202
1179	1191	6188
1386	1279	4888
7675	1068	632
413	1324	13427
14128	1104	13677
399	1126	10483
6128	543	13825
6333	1183	14241
14410	1128	10352
12161	1071	12592
14229	1188	2613
1108	1305	670
1129	29	11411
11729	1182	2316
10926	526	417
10550	785	14175
2101	1305	11056
1981	594	5721
191	1152	14244
12503	1122	14324
13592	68	5999
1672	1216	413
582	23	3481
7461	1122	14324
8564	1251	10397
12380	1264	994
9640	21	1118
4588	1301	377
473	1314	10277
3851	1216	13890
14337	1324	9911
10310	1189	12686
3695	27	8808
14280	1134	8146
8682	19	12184
10972	1080	10812
10306	1139	2978
3196	1218	12934
624	1168	9629
14097	445	13606
9945	823	13606
402	1191	14404
12298	1134	582
2508	1211	3008
1123	1130	9399
582	23	12849
3548	1305	11161
14363	1305	1683
3468	1321	11668
2800	25	14146
13929	1154	14217
13212	1154	12787
9352	1265	12632
10068	1122	619
4787	1264	994
9431	1300	13226
14380	15	12967
7745	276	13822
14324	1191	7798
431	1191	10244
7996	1068	2101
4333	1183	647
14432	1172	7945
5403	526	3085
11737	367	13933
3537	1301	100
2984	462	10501
14026	69	13592
10506	21	14209
7012	27	14332
14230	1298	1292
7781	1172	13796
3059	1247	14019
1630	1131	13890
269	1285	14336
585	1126	1447
8759	951	14201
2287	1244	1984
12529	1122	13589
10405	582	13392
8626	1244	634
1037	570	3410
10429	1276	13606
3245	1216	13890
4277	69	14252
8274	19	11754
2938	1242	10700
13990	15	2429
352	1247	11845
228	1122	14324
1641	1208	13844
14345	1123	8718
2833	526	14122
13893	21	14293
7710	1200	14289
4179	1269	621
2986	561	13606
1876	1196	14117
816	19	8450
446	1305	2185
9885	1249	6595
1036	1123	8623
13604	1093	7209
582	1144	1520
14206	1026	12442
606	1191	4521
13801	1077	7739
7016	69	14252
417	1123	952
14257	1030	6552
4809	1218	11726
9063	1172	12726
659	23	3607
6535	550	1934
6221	1188	615
1179	1191	4830
1135	1247	11456
3605	1160	7387
169	1122	1921
4986	1130	14134
