14019	1210	4950
3723	1307	2588
1632	532	1246
14158	1083	6131
14158	852	8989
12051	1248	995
14144	912	5706
1830	391	287
12781	1248	1171
6188	1244	1321
1233	1306	12914
10754	581	5723
9947	1248	14065
14331	868	8828
945	916	1306
429	852	9528
2550	1158	2422
11961	1248	1916
9109	825	599
1707	19	13549
5363	1332	1339
13493	1045	3492
4898	19	14094
14042	930	12831
1236	1210	8351
47	1125	334
565	381	2740
624	29	6720
10490	871	14031
1883	1146	12372
833	1248	3218
14111	8	7761
14111	863	9829
1097	1265	13800
606	1265	8404
10900	1300	13139
13456	1245	6910
13912	1195	13060
14116	16	6548
619	1249	12460
3587	1142	7744
316	1116	4299
7102	1213	13583
606	1083	8124
2007	1038	2204
13087	1172	12293
11285	25	12530
7746	1086	14205
7651	1321	2547
1317	16	10089
3799	19	1156
606	1265	9080
2080	1234	10926
1306	868	259
13067	1187	11914
4930	1262	1059
14158	1083	12260
9997	1307	3215
3126	1230	10914
2728	1265	250
14329	29	13966
12274	5	1143
754	584	1830
2434	1265	7477
2318	13	3260
14158	1265	1350
8120	510	507
3948	7	1339
1154	23	836
6755	1069	518
14158	867	12606
1075	1265	12061
7636	1168	12549
2499	29	12752
6399	1307	14158
12539	1180	10313
12544	526	7762
1367	1274	9027
2039	1189	13892
1370	23	12878
7848	1075	994
14158	1157	6115
13080	1248	1368
1339	2	9686
2723	916	14331
4569	25	2041
469	1210	1721
14158	852	9215
3126	1230	3280
1097	1086	4632
1049	1103	863
14331	868	14024
14335	1189	8552
14334	1265	6164
5277	871	14144
1306	868	2161
1961	1148	10120
10446	13	1559
1143	953	5750
624	29	3913
3005	1083	2837
14331	868	5926
8446	916	14331
10268	25	1861
10664	1075	469
488	29	661
10661	1320	14346
443	1180	10308
1143	953	13604
8996	1247	13615
13587	29	900
2920	1218	10949
3554	1265	4293
1494	1121	10418
11351	23	1619
14331	868	8331
13410	1120	14075
8303	1307	14155
9853	25	1849
2464	1257	12178
7719	1248	624
12614	1150	7288
3302	1075	469
12505	1321	6480
13848	581	527
3030	488	1971
306	23	12327
833	1156	14073
2005	1210	7939
14042	930	6384
1382	1157	11030
2980	1262	13559
2517	1288	10438
5627	1120	9940
7406	1189	2000
9694	1244	10374
11915	300	3535
2704	1234	12000
7840	19	1946
469	1210	10321
1243	29	13450
945	488	1968
11602	1309	1024
9420	1274	10752
14369	1158	1955
14106	1086	4296
2576	1177	899
11756	1219	7097
1300	1128	7618
14067	1335	6177
9065	1307	14158
2596	1001	13885
13851	893	14151
10152	584	334
122	1128	2550
14142	872	9575
12068	1248	546
11972	584	1319
13637	31	12845
2778	1184	3170
3604	1261	8479
1855	1265	6855
13960	1075	994
8741	5	1143
14331	868	3795
12854	1150	14099
11163	25	953
3930	19	1048
12416	1179	14180
14139	870	285
982	291	1153
10575	576	1904
6597	1158	629
8520	893	14151
11343	1244	370
14069	363	12917
624	29	1417
5665	1075	2005
14171	435	11263
619	1123	8838
1319	1233	10266
10306	1126	12511
13542	1236	568
1306	868	5934
1143	953	4346
8553	893	14151
6925	1072	3757
1924	1123	7027
14113	1265	3151
3979	27	616
1974	586	11903
3732	1255	9572
9227	1159	1185
7202	1242	1847
14139	47	8231
585	1265	7182
2661	488	14142
13645	23	7546
4322	574	1977
11163	19	11052
3415	1120	573
14111	863	839
11058	1244	2921
11239	1271	1790
406	1158	930
649	304	3406
1097	1265	10104
6320	1307	3005
2039	445	2047
14203	1150	5969
2301	1149	11998
1251	1202	13108
5200	303	1871
14111	1222	8692
14151	965	6691
404	1281	3514
1220	1244	558
13505	1322	9072
14151	965	2091
1357	1128	12156
14067	1335	8223
14142	912	6125
8782	1120	1009
13129	909	945
1947	19	12663
11029	1262	12160
1907	1288	14364
12574	1189	10649
13455	25	1622
9824	1252	13710
14111	8	8089
9191	1321	12145
13657	1105	2707
1376	19	14260
1204	1122	501
2041	1146	10086
2007	1022	12331
9525	1260	12108
14067	1335	6521
3921	1120	2978
14118	1157	4516
2488	1150	10314
3813	1111	434
4917	1248	1243
13276	1255	398
14158	1083	6232
14331	868	8012
1056	23	10034
14331	868	7369
3488	577	2381
10454	19	12171
8853	1122	1370
11717	1116	8996
764	1150	12115
292	1274	2816
565	304	3812
213	1120	573
12838	1150	3769
14075	1134	4118
413	1306	12291
7003	466	11604
3732	1255	9846
14111	22	3687
13872	1321	657
14149	1329	11906
11290	1307	14158
1537	1127	307
10342	1112	565
4786	871	14144
561	1224	10699
1607	1321	9458
1684	27	9187
2824	1277	533
3484	1321	7963
11709	855	12291
12110	563	3380
14111	484	7916
1056	23	7059
14072	1265	3112
11021	1075	994
2628	1139	4410
2194	1248	624
907	20	12185
5593	1307	14158
352	435	958
13575	1159	10003
4737	5	1143
12717	1244	12543
9165	488	14144
14087	1286	2836
14158	1265	8028
6515	1105	2386
10272	25	370
1485	510	1294
14111	913	5604
1929	1265	9181
952	1156	1852
3162	1230	4395
9145	1075	469
2060	1148	13844
13174	488	14139
5662	141	14042
8713	1306	1081
1808	1126	12430
3998	1066	13505
14144	872	6945
585	551	7444
1306	868	10935
10804	25	9487
1049	1298	12828
1102	29	10864
8243	1255	2105
10549	25	14145
1869	1075	6738
12073	1321	1170
12847	27	1843
439	21	10162
1415	909	7712
14111	913	2331
638	1236	7780
8979	1248	624
7523	994	12553
14151	965	7355
14158	1083	8977
9568	1158	14146
1426	1248	1046
14151	965	2876
14111	51	6481
2081	1262	9690
10707	1102	571
14072	1265	11005
1319	852	2827
8845	1244	1997
4807	1249	1347
1210	1248	1046
14158	1083	10322
8848	1075	312
14111	549	7767
3986	25	3088
9426	1248	13587
431	930	7802
14142	1234	8270
8812	1306	406
13882	25	350
9532	893	14151
12022	19	582
14239	1066	6578
14175	1018	872
3531	1254	1951
12190	19	5795
3879	1334	1988
14333	391	14275
3005	487	12783
8105	1075	2005
8334	25	355
431	930	6979
14158	1031	5831
13008	1157	11689
6296	1102	12101
5926	1281	11200
10489	19	1099
10670	1244	14146
533	586	1612
383	29	10221
431	930	9592
711	1246	1068
429	347	1107
13179	1280	9084
13481	21	13599
12079	1121	14185
994	1210	7001
3608	1265	3898
14042	930	3751
1243	29	8054
8340	1185	1959
2215	1156	2108
14111	863	13381
14290	1185	11138
2628	1139	13013
873	1153	1974
585	1265	10882
1321	1121	11592
4564	1307	14158
624	29	8774
9467	1120	2978
3593	1265	4385
13925	19	579
14145	1128	2853
12572	1321	11451
5198	916	1306
6357	1158	3135
14158	1157	1898
12160	27	2849
1019	1121	70
7607	1289	1712
14069	949	758
11954	1075	469
526	1111	434
14158	1185	9437
12778	1244	1861
2005	1210	7899
7432	1069	14073
6446	1262	13096
1847	1281	2988
382	1265	10192
14109	1128	665
1847	444	8720
12662	916	14331
355	1274	2949
13952	1248	624
11894	1111	1991
1947	1159	12663
10664	1244	1095
8160	1121	376
13411	1162	10807
1820	916	1306
14111	22	5223
606	1265	250
6699	1069	1904
3013	1242	13239
14149	502	10612
1114	1146	10457
10581	638	346
8321	1122	11763
429	1083	14347
8992	789	2080
14331	868	7816
699	1306	2622
13994	1244	10797
10673	1182	12500
14144	872	3715
7253	916	1306
1321	1306	3959
12179	1188	11559
9109	1238	1134
4618	1120	14335
2995	1081	12394
7591	1244	1321
980	25	1997
1421	1189	1850
3004	1265	7667
10612	1244	629
8795	1121	405
13645	23	11577
13589	1274	1254
14031	912	8998
649	304	12211
9650	27	2352
1645	1180	2602
14158	852	12348
12006	916	1306
14151	965	9853
12565	23	4069
483	1001	5110
14111	22	2908
4016	1248	2499
3982	1112	565
1153	43	943
3473	25	8157
9029	411	11144
1351	981	4384
606	1265	2810
573	1189	8907
413	1306	887
1852	1152	5957
4298	1139	3608
388	1075	312
9196	893	14151
442	1121	8988
14150	1265	1520
382	1265	9168
157	1332	1339
14067	927	3743
2366	1162	11782
14067	1336	2726
431	69	11105
5782	305	11123
3584	1277	11099
14111	913	8729
3603	1262	11508
527	1262	8090
6698	1122	646
7350	1244	2041
624	29	13495
8607	25	1321
1095	1306	9381
11391	1244	14103
14069	1261	7399
2286	1150	2441
14158	1157	5045
1918	867	4797
657	1121	9041
433	1211	5511
13038	27	7953
3622	1099	1809
14331	868	12205
350	1121	6756
1291	1234	983
332	25	571
4626	488	14142
4315	1306	12550
4828	1159	755
13085	1005	8518
4384	871	14031
2825	430	3123
6322	1248	1243
3553	29	6616
470	897	1323
11953	1099	283
606	1083	2259
615	1121	6219
1367	1121	4898
3999	1075	1178
8014	916	14331
2199	1150	601
617	893	14151
861	1153	1111
3773	25	2430
1333	1086	7326
10343	510	12099
4003	793	14151
2496	29	11441
14111	863	6759
12247	1121	2003
2708	320	13587
1809	1189	12036
1279	1281	5739
2332	1103	7038
3637	1307	14072
1847	1185	9954
8034	1262	1179
12218	916	14331
867	1277	533
14151	965	3354
14067	1339	1795
7529	916	1306
1066	1121	2121
6040	23	14167
8213	916	14331
9687	1321	1380
8203	1248	1289
14069	363	10643
10802	999	11385
429	1265	7941
14158	1083	14170
10104	1120	1809
470	597	11613
647	1244	1223
1029	1255	12594
11749	1265	981
12544	584	9148
398	994	6313
7532	1247	1324
14111	911	11337
14334	1265	10991
14142	870	11282
14067	1336	6588
2371	832	1324
1417	25	3088
1306	868	5970
3088	1121	12386
3573	1157	3687
3987	576	437
4852	1172	14073
469	1210	670
1093	1265	9827
13535	1265	8803
8214	1120	573
9820	1248	383
1895	1262	704
12030	1248	13587
10561	27	12529
2980	1313	1771
14139	912	11878
7346	503	997
8290	916	14331
5304	1248	1289
382	1265	12483
7815	893	14151
8119	1148	1716
1898	1307	14158
505	989	14328
4108	1321	1327
5926	1307	14158
12854	1301	13053
13493	25	3739
2992	1146	8844
8876	1244	3760
469	1210	8497
12562	19	3808
7311	1248	546
13634	38	606
3328	1075	1236
11630	1334	2596
14158	440	10344
6517	1125	14037
6997	1248	1171
12822	1248	1071
12377	1146	481
6273	1156	13470
1158	1298	10198
3088	1121	692
1097	1265	8388
12022	1326	10788
13105	1127	10343
3507	1128	1652
2931	1265	0
13435	1311	3554
6139	1102	340
3573	1307	11529
10527	354	429
1145	1298	7248
429	1157	8410
294	996	13287
2543	1048	4843
541	1111	9031
2728	1265	1710
2616	19	4802
1300	1274	10687
7080	1011	404
565	574	785
2332	1152	2267
4121	488	14142
4864	584	3004
12500	25	6912
4842	1284	627
1339	2	12028
8676	1122	501
12060	584	10405
1306	868	195
6270	916	14331
14067	927	2722
3434	1075	994
8031	1248	1916
11569	1248	1140
7254	1120	1899
1830	852	11936
3490	1244	9003
13697	1270	8971
1830	431	7927
10188	1122	2956
14031	872	2325
2430	1121	9179
1824	1281	1256
14067	915	12468
14149	502	3929
13223	1281	13384
2080	909	5568
440	1288	11104
1993	1148	11942
4765	871	14144
14331	868	5169
1971	523	4300
760	23	13027
404	1157	6261
1852	1152	12296
4862	1146	12519
585	1086	7760
12499	576	8645
11022	1248	1916
2976	368	6526
1195	1248	624
9710	27	1856
1734	1099	283
11383	1122	433
380	29	8991
14110	1180	12693
9411	441	338
1852	1298	2159
12924	27	486
130	1075	1178
14042	930	13809
4576	1105	2707
14069	1261	7708
14149	502	2051
3132	1150	12488
11300	1185	1924
316	129	10601
13525	1075	6459
1285	1210	6226
431	930	9605
6828	916	14331
8580	1218	1176
10841	1127	303
640	1121	9466
2002	466	4555
519	1146	7679
380	29	4174
1236	1210	11950
9074	488	14139
1632	532	9357
10471	1075	469
1102	29	7854
2108	1255	13263
1809	1189	8289
7464	1321	3119
375	1185	3703
14151	965	6694
13065	1159	1722
11046	1108	11698
14158	30	5798
14149	502	12727
6785	5	1143
10845	1248	624
14158	1157	9531
280	1189	10020
4854	1248	1046
12078	1127	3156
1793	1282	14261
448	1210	6696
14142	912	4155
13637	1244	3962
3273	893	14151
50	313	3005
1824	1224	6532
12409	25	1170
3012	1273	13313
10779	1326	7969
1184	1306	7714
14130	1075	1661
14333	1265	242
615	1306	11032
1804	1244	1303
11999	456	1150
14069	301	9283
14109	1128	2307
11809	1180	10444
2778	1283	2573
2986	1150	3473
558	1306	8679
10809	584	12948
1861	1274	9961
5306	27	14099
264	1158	3135
1306	868	3340
6700	1248	624
2060	1148	12384
12689	1075	2005
2007	1038	1505
3176	1245	12039
1355	304	8326
231	1164	11708
383	29	12371
1254	1066	1181
13145	1046	7335
429	1083	14375
588	1121	11515
7306	1075	2005
1046	29	4766
11381	25	1367
14047	1255	14073
13535	1265	5414
9177	1120	14044
2217	27	11761
14158	1265	5837
12422	1158	1983
6405	1334	3003
3928	1255	652
13215	1306	3518
14132	1159	9066
14331	868	10899
994	1210	7088
2618	1121	7854
1964	23	12219
6475	1069	1049
8406	356	14056
2039	1189	5052
13683	1152	12978
2707	499	6500
1321	1274	985
1887	1184	13310
14069	1261	11841
10119	25	340
12758	1020	2007
649	1282	9278
1381	1103	9638
6315	1321	13143
7306	1075	469
14158	1265	921
14067	1339	6097
13425	210	606
4294	1184	1287
12132	1099	1253
1110	871	14142
12356	916	1306
12839	1180	775
7605	1120	573
2984	1126	1595
624	29	2214
10333	1184	3170
10951	1301	3763
14031	872	5044
13141	1121	11946
14256	1179	7671
4299	526	599
624	29	7077
5169	916	14331
624	29	10498
2596	132	10961
1291	132	11933
14144	912	3105
8046	1150	2309
429	1126	7172
9790	519	13505
398	1152	1765
13919	1236	1628
429	1265	2801
574	510	13247
2273	1307	14158
1838	467	1762
1787	1265	4293
445	1306	11959
9159	13	3014
1093	1265	10858
1381	1298	10346
14031	1234	2613
7370	1244	14103
404	1083	10131
7927	1139	14106
14069	301	1513
1638	27	12742
1977	1265	8388
10384	1260	11313
2172	441	1566
11620	175	12391
13699	1180	7230
1126	1159	7845
3593	1265	12235
3608	1086	13492
2397	19	13656
558	1274	10568
1672	1248	1102
14139	912	13121
439	19	9672
13536	1159	8561
1153	16	5110
14253	32	2429
1784	1126	11147
1178	1210	98
14111	549	1318
3352	1301	11605
7700	1159	1173
12112	27	666
13565	871	14144
4342	1248	624
12741	1262	13063
14034	1209	10215
14333	1265	12348
7088	1244	558
3959	1244	13215
1351	981	5291
5525	1242	1847
11744	1309	8222
13099	19	4898
13334	510	13060
5520	1111	2060
14111	22	1914
509	1265	10243
610	1128	3414
14331	868	4045
13108	1180	3329
404	1083	13238
132	1210	14141
13905	916	14331
3425	1120	573
2071	1274	10337
561	1265	2788
1291	1234	143
2713	1162	11031
11814	1158	13021
1974	1326	10169
14139	870	4724
9520	1262	14093
2993	1152	7255
14067	1336	13877
8269	44	2389
8711	1189	11166
1991	1148	3160
6994	25	11146
400	1146	10838
790	1301	5054
1381	1298	12828
14037	1265	4562
2292	19	7968
3904	893	14151
3135	1306	12778
12661	23	607
13219	1242	8673
14111	856	9191
11619	1218	10302
1097	1265	9785
2073	981	6125
10352	1111	8119
14144	1234	6358
9039	1198	1808
14067	1335	2621
13880	1075	312
11766	1134	4118
14139	870	4992
4586	1158	11696
10947	25	1983
14331	868	6420
12175	19	8138
12077	1111	1993
601	1326	12437
573	1189	4521
13673	510	13514
652	1152	2940
1311	1108	2090
400	1121	5343
14073	1298	4617
5874	916	14331
14335	1189	9522
1830	1083	2861
477	1102	2888
7976	1248	1046
1759	499	10350
3129	1128	12320
1351	1219	10668
380	29	13173
585	1265	12808
7026	1158	13021
2274	1244	3760
14042	930	3405
8244	1075	14019
14034	1209	6635
1356	19	8064
1306	868	8405
1852	406	7248
11210	1221	9615
6100	1181	1793
1852	1152	1681
4422	1248	380
14111	911	6065
665	1244	445
14069	1261	2975
283	1126	2088
8445	1072	11744
14229	1311	8340
7787	21	14274
14069	1261	11974
529	19	11265
1351	1219	6420
1321	1306	1440
375	1224	8091
14069	883	2739
1319	852	8219
11282	488	14142
14144	1234	4626
283	1126	12223
2340	1099	3215
431	930	7996
6955	1244	3135
1342	1182	13856
14069	301	13319
9112	1244	13215
2041	1306	2218
585	1086	13531
9326	916	14331
994	1210	3981
14158	1083	3213
14158	852	11083
8218	967	2002
10456	1248	546
375	1185	10136
14124	1168	12682
4242	1158	297
546	29	9916
1281	301	3934
13018	871	14142
14069	1261	4950
3630	5	1143
7425	1075	994
8123	1075	469
6407	1111	327
5697	25	370
13288	97	14158
11633	1280	1442
9672	19	11691
125	21	1827
2757	1248	1289
12614	1198	1534
8381	565	1594
8111	570	1993
2080	909	6725
12881	581	12591
14067	1336	11588
14157	1148	3146
14109	1274	2171
4580	1242	1641
591	23	10543
429	1265	6422
9307	488	13067
10356	1116	11980
11394	1236	11798
11486	1120	13693
10936	530	3018
1367	1146	8668
404	1083	3701
14142	872	9361
8007	1248	1289
1459	25	1321
5900	1120	1241
14149	502	222
976	1069	9363
14067	1339	13764
1700	27	2350
3218	29	11379
1796	1265	9619
14109	1121	740
332	25	14145
824	1277	11099
14067	1335	13044
10441	19	5754
12333	1120	573
3550	499	1898
11363	916	14331
1431	1245	2081
14151	965	4442
197	1020	2007
14073	1255	8015
1233	1306	2223
429	28	14360
12540	1121	1738
11499	1320	1187
14158	852	5485
6953	19	1611
558	1128	11468
14335	1126	3811
11647	1001	14160
14331	868	10257
796	1150	13320
2290	1120	2039
1861	1121	5545
2738	1150	1416
2535	19	8575
997	1265	3941
3702	488	14031
1824	1289	2410
11499	1099	573
459	1219	5771
14069	1261	2340
7652	488	14031
2081	1321	4892
7969	27	1594
1224	586	6696
1861	1121	9850
13615	1142	6492
4053	1307	1855
549	1265	12877
10012	893	14151
9330	1012	1824
4153	1307	429
14042	930	12983
401	1146	12726
1974	586	5865
11608	25	11790
9674	1248	546
2386	499	4348
10544	1248	624
2039	519	9748
8241	1072	1910
14158	1083	9296
13533	1281	12996
13053	21	12899
4297	599	14037
561	1185	7491
1844	526	3184
382	1265	3518
12008	1159	607
431	930	277
14111	1331	6097
1143	953	2406
11758	23	7038
431	930	3934
14331	868	554
380	29	10251
1969	1306	9072
546	29	12401
561	1224	921
10115	19	11750
10231	1180	11661
429	1157	4357
11764	1157	12813
1937	1312	9667
14331	868	5046
14139	870	4914
14151	965	6957
584	916	14331
14158	1083	8053
2931	1265	6550
14073	1152	6209
14142	1234	5846
11647	1234	4761
3896	27	559
312	1210	11344
11205	1075	11534
945	488	1138
6619	1075	1285
1171	29	6721
442	1306	11963
11095	1102	2095
2532	1185	3373
6720	1248	624
14062	1102	4248
11990	1238	565
14335	1189	3366
14073	1152	8273
11437	1301	3603
14036	1118	952
2458	343	7589
573	1126	12877
11647	1	9680
2517	1288	3816
368	586	10435
2099	1121	7922
14067	1339	6442
8506	488	1291
4177	1125	509
6567	1124	11726
14069	1261	7641
1158	1252	13224
1808	1189	2377
14158	1265	7026
13879	1255	652
14331	868	7971
3745	1265	7007
10728	1323	10985
5475	1223	470
13224	1255	2401
7850	1248	3553
582	586	3991
10124	1307	14158
10113	1159	13053
997	996	1685
7431	1103	1994
3569	25	2422
13035	1218	13876
5582	893	14151
433	1211	11584
429	1265	12914
14150	1265	11814
13225	1321	552
7636	1150	9883
5039	916	1306
10549	1262	310
1380	1121	9439
7214	1244	2725
2689	1307	561
14067	915	5375
3003	909	7712
10257	593	456
204	570	1979
12259	1184	3170
14144	1234	13010
1809	1134	7636
315	19	12074
14331	868	2242
1852	1152	10041
2940	25	1861
4260	1248	383
1987	1156	8015
14144	870	3740
2238	1122	1056
11234	1122	646
259	893	14151
13538	1127	303
14158	1083	6448
13337	1248	3542
14263	488	14142
1287	1230	5556
1236	1210	6923
9425	414	1979
14158	1157	7647
429	1265	12069
1852	1152	6535
14111	182	4507
624	29	2239
10716	23	5934
383	29	4906
1224	19	7191
11072	1159	579
14158	1083	1774
14148	1116	11980
2707	499	5245
12471	1122	1056
3264	1159	3520
5766	1150	12572
7784	1099	283
11857	1249	1924
429	852	12701
9062	916	1306
1287	1230	4681
14069	1261	11954
964	1248	1243
4155	1223	470
6307	496	14155
11749	1086	12950
1111	586	12438
14067	915	2580
2227	1122	1056
6683	1072	11198
5270	1184	14238
615	1306	2788
14069	301	7928
5843	1099	283
3215	1083	8730
8887	27	13626
3574	1274	9089
4010	959	384
624	29	12812
12501	1150	6930
14142	870	4144
382	1265	6197
1049	1252	9363
14111	856	7469
14065	29	8072
738	1244	3507
3393	1230	3176
4069	1069	14073
9940	1134	12004
12930	25	1123
9089	510	13060
8737	1244	571
11009	15	1087
523	27	10571
3445	1128	2602
4555	1178	3554
1824	1281	4232
242	27	13534
624	29	5914
546	29	2343
12888	477	6558
6479	1120	280
312	1210	8788
4380	996	14198
49	591	2392
14031	912	6257
1153	1234	3143
3913	19	2567
2002	466	9350
431	930	8688
11761	1206	800
14044	1189	1208
6326	1321	11752
2728	1263	6884
347	1252	13747
5341	893	14151
349	1146	8447
10516	893	14151
11724	1180	13372
13103	1202	5676
5972	539	565
2707	499	3628
4920	25	1622
13992	1120	1009
7631	1120	14075
14332	1288	10583
1243	29	10950
2045	19	14340
7631	1075	1236
3580	1230	10133
1075	1157	6058
14031	912	5450
529	25	1494
1084	1265	8066
14361	1075	469
12079	1274	303
13073	1180	155
14072	1086	13965
5734	916	1306
1289	29	12367
14111	1222	1670
1809	1189	9181
585	1265	5162
14037	313	8659
14144	1234	10591
5771	1245	13699
5794	1248	624
11391	1244	1233
565	304	5312
13292	5	1143
1291	1234	3823
14042	930	8188
14331	868	9096
14044	1189	7492
12291	593	11709
546	29	14287
11069	1330	14158
2992	1146	12070
558	1128	2887
2982	1274	10043
2185	437	1632
9671	1321	1151
619	1123	10853
1281	1126	6246
14334	1265	12451
6072	1280	3769
6982	758	3596
1145	1252	7431
7677	916	1306
4361	504	2029
13532	1262	9036
8638	1188	2546
624	29	4343
537	1306	9571
11236	1184	3162
3509	1086	12544
1955	1306	13979
13492	597	2065
7326	526	3184
14069	1261	9640
10358	510	11959
14100	574	2112
14158	1083	1204
201	1075	1236
1871	347	7094
1861	1306	2284
6536	893	14151
14151	965	13257
1622	1121	10841
2373	1111	14157
11545	488	3003
666	1159	13546
14158	1083	10565
6953	19	1152
12060	584	294
14042	930	5817
1357	1306	3678
565	304	3802
3493	1122	13645
370	1121	1250
10325	72	1291
14139	1234	5740
12141	23	6865
1979	1148	8400
7562	1156	1852
14067	1339	11896
10057	1307	14158
3745	1086	11980
795	1069	652
1147	1288	8111
10164	1301	1868
429	1083	6536
14069	949	7604
601	1326	3924
442	1146	6639
14111	783	9267
14075	1189	7641
10154	1244	3119
13104	1265	7460
1182	1184	1409
7143	415	1594
13081	1150	7922
652	1298	4519
9438	19	12201
7060	1252	14073
13189	1148	12384
1547	1325	556
1306	868	7236
1967	25	6912
14111	51	6502
12744	1159	14094
429	1265	13473
14069	1261	2798
1170	1146	13925
1847	1185	10457
14111	51	5844
1006	1168	10043
4369	1156	1158
2588	1108	12954
4995	916	14331
552	1121	906
4781	1105	2707
7684	1153	368
1306	868	4385
1701	1158	14109
14067	1339	7950
14062	1066	82
4824	21	3584
7773	916	14331
425	381	7730
14153	301	8705
10591	488	14144
8688	25	3739
9363	1252	1381
12548	1262	13848
4532	1262	2550
9283	1236	3123
6539	1307	14155
3178	1157	8786
585	1265	861
13387	479	9973
5340	503	11161
9820	25	2914
1338	1307	14158
9745	1257	10446
11696	1306	9168
2447	1157	9123
1855	1265	5907
11577	19	1644
2397	967	2007
2209	1120	14335
272	13	3539
1511	1153	2292
367	1159	14015
13135	1125	183
3553	29	3749
1066	1146	11948
14042	930	5507
606	1265	10112
14067	915	5946
2413	1245	1859
4729	1105	3550
14142	1234	7334
3674	1120	9567
10158	584	1097
14031	872	2709
1237	1248	3218
11726	1245	3800
12022	1326	14098
2704	1145	12000
12812	1248	1102
606	349	3663
10599	23	998
12267	1085	1937
14151	965	11818
1750	1198	2984
2063	1306	10880
13706	949	13090
14283	1124	11726
1899	1189	6677
437	1298	2390
1241	1189	1520
2386	499	12691
7527	1244	3088
1243	29	12217
3683	1283	2170
294	1265	6348
533	586	9899
10312	488	1937
1333	1265	6311
10495	23	1814
2517	1288	11509
14146	1306	2250
1977	1265	3941
3490	31	4038
340	1306	7683
7082	1321	1367
9001	1128	1827
6903	1128	372
957	1244	14109
8004	1122	646
8108	1150	582
12529	19	14005
14042	930	13151
370	1121	273
14149	1329	11642
14067	927	4639
14067	1335	7418
14281	25	12167
297	1121	8977
13446	1275	10754
14111	913	13216
2914	1121	9820
8205	1262	1020
1380	1121	9789
11714	29	9532
14150	1265	9785
5588	916	14331
3927	19	1665
11942	1184	12536
828	1146	13025
14149	502	11307
14111	68	4609
2517	1288	12313
573	1126	13880
1322	1150	1631
9638	1069	518
98	1075	994
533	1326	12238
3162	1230	10850
14158	233	11037
14151	965	9283
1691	27	13561
1377	1075	1236
3726	19	8903
3518	1244	629
4785	1307	14158
7320	25	12106
11475	441	10728
3407	510	14141
1236	1210	9642
12614	1150	7090
1603	893	14151
10373	1246	10462
571	1128	2788
9731	1011	1824
13856	893	2554
1111	586	6758
14268	1121	9867
12043	27	3196
1555	1248	624
1632	1273	11483
9768	1321	350
8819	916	14331
10943	1151	11621
14067	927	3733
304	1127	10343
1137	1124	1585
8552	1120	14044
14037	551	10962
14331	868	8943
14103	1121	12631
598	19	7144
14158	1157	9164
624	29	2565
8376	1075	3070
14158	1265	3151
14331	868	5143
1793	1282	11563
14069	262	8698
6908	1248	624
445	1128	10435
13329	916	14331
3604	301	2425
11045	1105	2386
13758	488	14116
1805	1011	813
3339	1102	1955
3165	1306	8123
4886	1120	573
582	586	10147
4468	1186	2398
3410	1122	1370
9596	1180	11697
1152	1180	2651
14139	912	4678
14042	930	12718
1830	1086	7532
2035	27	8963
3176	1201	4536
8589	1011	561
9937	576	652
14262	871	14144
14043	1075	8756
14019	1210	6412
6648	916	1306
14139	912	4048
2728	1265	13800
10133	1271	3017
340	1306	9310
13375	591	14037
1042	1121	12394
1427	1282	1973
1348	638	2369
3209	1061	8969
3218	29	3889
3059	29	4804
10687	1066	439
8724	1075	14019
8201	1295	11710
2071	1128	12778
14144	912	14251
2921	1306	9802
14331	868	7161
7808	893	14151
3904	25	12145
6946	574	3488
1114	1121	939
10888	19	3588
1236	1210	8989
3085	1146	13472
1075	1265	9917
8774	1248	380
7341	1236	2897
1824	1281	8853
984	1120	573
1545	1301	3686
383	29	8381
11210	1278	3881
515	984	2371
1971	1058	5554
14111	863	149
11879	195	606
14031	1234	9926
2216	893	14151
10089	1334	1291
8642	916	14331
12102	1090	9062
1541	1156	14073
11110	1105	2707
262	1120	9209
12151	1255	219
7295	1274	14062
10513	576	14073
2653	1307	14158
3542	29	8538
2628	1116	7532
13744	1248	2499
1166	1150	12425
13507	1263	2315
1904	1103	5657
2628	129	7671
1056	23	4276
13306	25	12145
13575	19	1722
13645	23	12405
14158	852	9629
13108	565	7630
14331	868	11487
529	1159	10956
624	29	9457
14111	783	10720
2089	1248	624
7050	1244	292
574	1066	3426
14111	516	8231
11757	1127	717
14042	930	5005
8607	1321	1300
10557	916	1306
640	1121	12278
2477	1105	2386
1525	1244	14103
11179	1073	8254
1178	1210	11884
2969	19	8636
463	414	13402
5550	1255	3732
740	1248	546
8434	1154	1085
2166	1248	624
13476	25	2992
14042	930	1453
3999	1011	3012
6226	1244	977
14331	868	4507
13141	1121	3249
14155	1273	14166
1876	1301	8937
9459	1124	3683
7087	1248	546
1060	871	14139
1132	546	5689
12570	1326	2160
9856	1294	12904
14331	868	12337
8981	893	14151
8679	1158	1151
1974	586	11909
3554	1265	12748
568	1118	10122
624	29	7711
3026	488	14139
14042	930	7313
13211	1121	3454
1855	432	4318
977	1274	8613
2099	1128	9777
1453	893	14151
7636	1162	12175
624	29	1316
14111	484	9808
2967	599	14158
14059	1099	429
2540	1126	4247
571	1306	3518
14139	872	4755
1243	29	13995
14067	1335	11400
1652	1150	2441
12721	1008	1808
11891	1321	2341
2517	1288	4966
14330	1159	9247
6018	1307	1319
14158	1265	13930
