1667	2566
1661	2567
1664	2568
1658	2569
1654	2570
1651	2571
1653	2572
1714	2573
1649	2574
1711	2575
1708	2576
1702	2577
1705	2578
1699	2579
1693	2580
1694	2581
1688	2582
1690	2583
1739	2584
1686	2585
1735	2586
1737	2587
1733	2588
1728	2589
1731	2590
1727	2591
1725	2592
1721	2593
1723	2594
1719	2595
1754	2596
1752	2597
1750	2598
2135	2599
1748	2600
2131	2601
2133	2602
2129	2603
2145	2604
2147	2605
2143	2606
2141	2607
2138	2608
2139	2609
2157	2610
2155	2611
2153	2612
2149	2613
2151	2614
2165	2615
2167	2616
2163	2617
2161	2618
2159	2619
2176	2620
2177	2621
2173	2622
2175	2623
2169	2624
2171	2625
2185	2626
2187	2627
2181	2628
2183	2629
2204	2630
2203	2631
2201	2632
2199	2633
2194	2634
2197	2635
2191	2636
2218	2637
2215	2638
2238	2639
2212	2640
2237	2641
2233	2642
2235	2643
2231	2644
2229	2645
2227	2646
2224	2647
2250	2648
2247	2649
2222	2650
2273	2651
2271	2652
2269	2653
2267	2654
2265	2655
2263	2656
2259	2657
2261	2658
2283	2659
2257	2660
2311	2661
2256	2662
2306	2663
2308	2664
2300	2665
2303	2666
2297	2667
2294	2668
2291	2669
2289	2670
2288	2671
2286	2672
2347	2673
2350	2674
2345	2675
2340	2676
2343	2677
2334	2678
2337	2679
2329	2680
2330	2681
2327	2682
2325	2683
2377	2684
2375	2685
2373	2686
2369	2687
2371	2688
2367	2689
2363	2690
2364	2691
2359	2692
2361	2693
2357	2694
2397	2695
2400	2696
2391	2697
2394	2698
2388	2699
2751	2700
2749	2701
2750	2702
2757	2703
2758	2704
2755	2705
2756	2706
2754	2707
2753	2708
2752	2709
2762	2710
2761	2711
2759	2712
2760	2713
2768	2714
2767	2715
2766	2716
2764	2717
2765	2718
2763	2719
2772	2720
2773	2721
2771	2722
2769	2723
2770	2724
2778	2725
2777	2726
2776	2727
2775	2728
2789	2729
2774	2730
2786	2731
2788	2732
2782	2733
2784	2734
2780	2735
2796	2736
2798	2737
2792	2738
2794	2739
2810	2740
2811	2741
2806	2742
2808	2743
2802	2744
2804	2745
2818	2746
2800	2747
2816	2748
2834	2749
2814	2750
2833	2751
2829	2752
2831	2753
2825	2754
2827	2755
2823	2756
2821	2757
2839	2758
2837	2759
2819	2760
2858	2761
2856	2762
2854	2763
2850	2764
2852	2765
2848	2766
2846	2767
2844	2768
2861	2769
2842	2770
2882	2771
2841	2772
2878	2773
2880	2774
2874	2775
2876	2776
2872	2777
2870	2778
2866	2779
2868	2780
2863	2781
2865	2782
2913	2783
2916	2784
2910	2785
2903	2786
2907	2787
2895	2788
2899	2789
2889	2790
2890	2791
2887	2792
2885	2793
2953	2794
2947	2795
2950	2796
2944	2797
2936	2798
2940	2799
3256	2800
3257	2801
3277	2802
3276	2803
3270	2804
3273	2805
3267	2806
3261	2807
3264	2808
3290	2809
3258	2810
3288	2811
3289	2812
3307	2813
3308	2814
3304	2815
3302	2816
3299	2817
3296	2818
3312	2819
3293	2820
3311	2821
3310	2822
3309	2823
3317	2824
3318	2825
3315	2826
3316	2827
3314	2828
3327	2829
3313	2830
3324	2831
3326	2832
3322	2833
3338	2834
3320	2835
3334	2836
3336	2837
3330	2838
3332	2839
3349	2840
3346	2841
3348	2842
3344	2843
3342	2844
3340	2845
3358	2846
3354	2847
3356	2848
3352	2849
3371	2850
3368	2851
3370	2852
3366	2853
3364	2854
3362	2855
3360	2856
3378	2857
3374	2858
3376	2859
3394	2860
3393	2861
3391	2862
3389	2863
3385	2864
3387	2865
3381	2866
3383	2867
3399	2868
3397	2869
3379	2870
3416	2871
3418	2872
3412	2873
3414	2874
3410	2875
3408	2876
3404	2877
3406	2878
3402	2879
3421	2880
3442	2881
3401	2882
3438	2883
3440	2884
3434	2885
3436	2886
3430	2887
3432	2888
3428	2889
3425	2890
3426	2891
3423	2892
3461	2893
3457	2894
3459	2895
3455	2896
3453	2897
3451	2898
3786	2899
3449	2900
3797	2901
3798	2902
3795	2903
3796	2904
3791	2905
3793	2906
3787	2907
3789	2908
3800	2909
3784	2910
3808	2911
3799	2912
3807	2913
3806	2914
3805	2915
3804	2916
3803	2917
3802	2918
3801	2919
3815	2920
3813	2921
3814	2922
3827	2923
3828	2924
3825	2925
3821	2926
3823	2927
3819	2928
3840	2929
3817	2930
3839	2931
3837	2932
3835	2933
3856	2934
3858	2935
3851	2936
3853	2937
3848	2938
3845	2939
3866	2940
3867	2941
3864	2942
3860	2943
3862	2944
3876	2945
3878	2946
3874	2947
3872	2948
3889	2949
3870	2950
3886	2951
3888	2952
3884	2953
3880	2954
3882	2955
3898	2956
3894	2957
3896	2958
3892	2959
3911	2960
3908	2961
3910	2962
3904	2963
3906	2964
3902	2965
3900	2966
3916	2967
3918	2968
3914	2969
3934	2970
3933	2971
3929	2972
3931	2973
3927	2974
3923	2975
3925	2976
3921	2977
3939	2978
3937	2979
3958	2980
3919	2981
3954	2982
3956	2983
3952	2984
3950	2985
3948	2986
3946	2987
3944	2988
3942	2989
3961	2990
3941	2991
3979	2992
3975	2993
3977	2994
3973	2995
3969	2996
3971	2997
3967	2998
11398	2999
3965	3000
11396	3001
11397	3002
11438	3003
11437	3004
11435	3005
11436	3006
11434	3007
11432	3008
11433	3009
11430	3010
11431	3011
11429	3012
11477	3013
11428	3014
11475	3015
11476	3016
11474	3017
11472	3018
11473	3019
11470	3020
11471	3021
11469	3022
11467	3023
11468	3024
11512	3025
11510	3026
11511	3027
11508	3028
11509	3029
11507	3030
11506	3031
11505	3032
11503	3033
11504	3034
11502	3035
11538	3036
11537	3037
11536	3038
11535	3039
11534	3040
11533	3041
11531	3042
11532	3043
11530	3044
11529	3045
11563	3046
11528	3047
11561	3048
11562	3049
11558	3050
11559	3051
11557	3052
11556	3053
11555	3054
11554	3055
11552	3056
11553	3057
11586	3058
11585	3059
11583	3060
11566	3061
11580	3062
11581	3063
11578	3064
11579	3065
11577	3066
11576	3067
11575	3068
11598	3069
11588	3070
11589	3071
11597	3072
11596	3073
11595	3074
11593	3075
11594	3076
11591	3077
11592	3078
11590	3079
11601	3080
11599	3081
11600	3082
11613	3083
11612	3084
11611	3085
11610	3086
11608	3087
11609	3088
11632	3089
11607	3090
11631	3091
11629	3092
11630	3093
11645	3094
11643	3095
11644	3096
11642	3097
11641	3098
11882	3099
11640	3100
11881	3101
11917	3102
11915	3103
11916	3104
11914	3105
11912	3106
11913	3107
11911	3108
11909	3109
11910	3110
11908	3111
11952	3112
11907	3113
11951	3114
11949	3115
11950	3116
11948	3117
11947	3118
11946	3119
11945	3120
11943	3121
11944	3122
11987	3123
11942	3124
11985	3125
11986	3126
11983	3127
11984	3128
11982	3129
11981	3130
11980	3131
11979	3132
11978	3133
11977	3134
12014	3135
12013	3136
12011	3137
12012	3138
12009	3139
12010	3140
12007	3141
12008	3142
12006	3143
12004	3144
12005	3145
12040	3146
12038	3147
12039	3148
12037	3149
12035	3150
12036	3151
12034	3152
12032	3153
12033	3154
12031	3155
12063	3156
12030	3157
12062	3158
12059	3159
12061	3160
12057	3161
12058	3162
12056	3163
12055	3164
12054	3165
12053	3166
12076	3167
12052	3168
12075	3169
12066	3170
12073	3171
12074	3172
12072	3173
12071	3174
12070	3175
12068	3176
12069	3177
12088	3178
12067	3179
12079	3180
12078	3181
12087	3182
12085	3183
12086	3184
12084	3185
12082	3186
12083	3187
12081	3188
12080	3189
12091	3190
12089	3191
12090	3192
12098	3193
12096	3194
12097	3195
12094	3196
12095	3197
12093	3198
12092	3199
12311	3200
12277	3201
12310	3202
12309	3203
12307	3204
12308	3205
12305	3206
12306	3207
12326	3208
12304	3209
12302	3210
12303	3211
12347	3212
12346	3213
12345	3214
12344	3215
12343	3216
12342	3217
12341	3218
12340	3219
12338	3220
12339	3221
12337	3222
12382	3223
12380	3224
12381	3225
12378	3226
12379	3227
12377	3228
12376	3229
12375	3230
12373	3231
12374	3232
12372	3233
12410	3234
12408	3235
12409	3236
12407	3237
12406	3238
12404	3239
12405	3240
12403	3241
12402	3242
12401	3243
12400	3244
12437	3245
12435	3246
12436	3247
12433	3248
12434	3249
12431	3250
12432	3251
12430	3252
12429	3253
12428	3254
12460	3255
12427	3256
12459	3257
12458	3258
12457	3259
12456	3260
12455	3261
12454	3262
12452	3263
12453	3264
12450	3265
12451	3266
12474	3267
12472	3268
12473	3269
12470	3270
12471	3271
12469	3272
12468	3273
12466	3274
12467	3275
12464	3276
12465	3277
12487	3278
12477	3279
12486	3280
12485	3281
12484	3282
12482	3283
12483	3284
12481	3285
12480	3286
12479	3287
12478	3288
12498	3289
12489	3290
12488	3291
12497	3292
12496	3293
12494	3294
12495	3295
12492	3296
12493	3297
12490	3298
12491	3299
12706	3300
12704	3301
12705	3302
12703	3303
12702	3304
12700	3305
12701	3306
12722	3307
12698	3308
12719	3309
12697	3310
12741	3311
12740	3312
12738	3313
12739	3314
12736	3315
12737	3316
12734	3317
12735	3318
12756	3319
12733	3320
12779	3321
12732	3322
12778	3323
12777	3324
12776	3325
12775	3326
12773	3327
12774	3328
12771	3329
12772	3330
12770	3331
12768	3332
12817	3333
12819	3334
12815	3335
12813	3336
12809	3337
12811	3338
12807	3339
12804	3340
12803	3341
12801	3342
12799	3343
12858	3344
12856	3345
12852	3346
12854	3347
12850	3348
12848	3349
12845	3350
12844	3351
12842	3352
12838	3353
12840	3354
12896	3355
12892	3356
12894	3357
12890	3358
12887	3359
12881	3360
12878	3361
12880	3362
12874	3363
12876	3364
12872	3365
12929	3366
12931	3367
12927	3368
12919	3369
12925	3370
12918	3371
12916	3372
12914	3373
12912	3374
12908	3375
12910	3376
12963	3377
12961	3378
12959	3379
12956	3380
12955	3381
12953	3382
12949	3383
12951	3384
12947	3385
12943	3386
12945	3387
12985	3388
12983	3389
12980	3390
12964	3391
12978	3392
12976	3393
12974	3394
12970	3395
12972	3396
12968	3397
12966	3398
13258	3399
12997	3400
13257	3401
13255	3402
13256	3403
13254	3404
13252	3405
13268	3406
13250	3407
13266	3408
13264	3409
13281	3410
13280	3411
13279	3412
13277	3413
13278	3414
13276	3415
13275	3416
13273	3417
13288	3418
13290	3419
13272	3420
13304	3421
13305	3422
13302	3423
13303	3424
13301	3425
13299	3426
13300	3427
13313	3428
13298	3429
13296	3430
13297	3431
13339	3432
13337	3433
13333	3434
13335	3435
13329	3436
13331	3437
13327	3438
13325	3439
13323	3440
13322	3441
13320	3442
13372	3443
13374	3444
13370	3445
13368	3446
13364	3447
13366	3448
13362	3449
13358	3450
13359	3451
13354	3452
13356	3453
13408	3454
13404	3455
13406	3456
13402	3457
13400	3458
13398	3459
13394	3460
13395	3461
13390	3462
13392	3463
13435	3464
13388	3465
13433	3466
13431	3467
13427	3468
13429	3469
13424	3470
13423	3471
13419	3472
13421	3473
13417	3474
13415	3475
13464	3476
13462	3477
13460	3478
13458	3479
13452	3480
13451	3481
13449	3482
13445	3483
13447	3484
13441	3485
13443	3486
13498	3487
13496	3488
13494	3489
13486	3490
13485	3491
13483	3492
13479	3493
13481	3494
13477	3495
13473	3496
13475	3497
13531	3498
13528	3499
13785	3500
13784	3501
13783	3502
13781	3503
13779	3504
13797	3505
13777	3506
13793	3507
13795	3508
13791	3509
13808	3510
13807	3511
13806	3512
13805	3513
13802	3514
13804	3515
13800	3516
13818	3517
13816	3518
13831	3519
13814	3520
13830	3521
13829	3522
13828	3523
13826	3524
13827	3525
13823	3526
13825	3527
13838	3528
13840	3529
13822	3530
13861	3531
13863	3532
13857	3533
13859	3534
13853	3535
13855	3536
13849	3537
13851	3538
13873	3539
13846	3540
13847	3541
13899	3542
13895	3543
13897	3544
13891	3545
13893	3546
13889	3547
13885	3548
13887	3549
13883	3550
13880	3551
13882	3552
13932	3553
13934	3554
13930	3555
13926	3556
13928	3557
13924	3558
13919	3559
13922	3560
13918	3561
13916	3562
13962	3563
13914	3564
13958	3565
13960	3566
13954	3567
13956	3568
13949	3569
13952	3570
13946	3571
13948	3572
13942	3573
13944	3574
13989	3575
13985	3576
13987	3577
13981	3578
13983	3579
13978	3580
13975	3581
13977	3582
13973	3583
13971	3584
14011	3585
13969	3586
14009	3587
14007	3588
14005	3589
14001	3590
14002	3591
13999	3592
13995	3593
13997	3594
13993	3595
13991	3596
14028	3597
14030	3598
14026	3599
14315	3600
14317	3601
14311	3602
14313	3603
14309	3604
14327	3605
14325	3606
14323	3607
14319	3608
14321	3609
14345	3610
14343	3611
14344	3612
14341	3613
14337	3614
14339	3615
14357	3616
14355	3617
14353	3618
14368	3619
14351	3620
14367	3621
14365	3622
14366	3623
14364	3624
14362	3625
14360	3626
14378	3627
14374	3628
14376	3629
13	3630
15	3631
19	3632
17	3633
21	3634
27	3635
24	3636
30	3637
7	3638
4	3639
1	3640
56	3641
59	3642
63	3643
61	3644
67	3645
65	3646
73	3647
70	3648
40	3649
33	3650
35	3651
95	3652
93	3653
97	3654
101	3655
99	3656
103	3657
108	3658
105	3659
78	3660
76	3661
80	3662
134	3663
136	3664
138	3665
142	3666
140	3667
146	3668
144	3669
109	3670
110	3671
112	3672
111	3673
175	3674
176	3675
177	3676
178	3677
179	3678
180	3679
148	3680
149	3681
151	3682
150	3683
152	3684
209	3685
210	3686
212	3687
211	3688
213	3689
181	3690
183	3691
182	3692
184	3693
186	3694
185	3695
237	3696
236	3697
239	3698
238	3699
666	3700
665	3701
667	3702
668	3703
659	3704
660	3705
661	3706
662	3707
664	3708
663	3709
675	3710
674	3711
676	3712
677	3713
669	3714
678	3715
670	3716
672	3717
671	3718
673	3719
683	3720
685	3721
684	3722
686	3723
687	3724
688	3725
680	3726
679	3727
681	3728
682	3729
709	3730
707	3731
712	3732
710	3733
716	3734
714	3735
718	3736
698	3737
702	3738
700	3739
738	3740
739	3741
742	3742
741	3743
743	3744
745	3745
749	3746
747	3747
730	3748
726	3749
732	3750
771	3751
770	3752
772	3753
773	3754
774	3755
779	3756
776	3757
754	3758
781	3759
750	3760
751	3761
812	3762
811	3763
813	3764
814	3765
815	3766
817	3767
820	3768
823	3769
783	3770
782	3771
850	3772
784	3773
852	3774
851	3775
854	3776
853	3777
856	3778
855	3779
825	3780
826	3781
828	3782
827	3783
885	3784
886	3785
887	3786
888	3787
889	3788
890	3789
859	3790
858	3791
861	3792
860	3793
862	3794
913	3795
914	3796
915	3797
916	3798
917	3799
1437	3800
1436	3801
1438	3802
1429	3803
1430	3804
1432	3805
1431	3806
1433	3807
1434	3808
1445	3809
1435	3810
1447	3811
1446	3812
1439	3813
1448	3814
1440	3815
1442	3816
1441	3817
1443	3818
1454	3819
1444	3820
1456	3821
1455	3822
1457	3823
1458	3824
1450	3825
1449	3826
1451	3827
1452	3828
1453	3829
1470	3830
1468	3831
1474	3832
1472	3833
1478	3834
1476	3835
1462	3836
1460	3837
1466	3838
1464	3839
1489	3840
1488	3841
1490	3842
1492	3843
1494	3844
1498	3845
1496	3846
1482	3847
1480	3848
1509	3849
1484	3850
1510	3851
1511	3852
1512	3853
1513	3854
1515	3855
1517	3856
1519	3857
1503	3858
1501	3859
1499	3860
1539	3861
1540	3862
1542	3863
1541	3864
1543	3865
1548	3866
1545	3867
1551	3868
1525	3869
1520	3870
1521	3871
1581	3872
1583	3873
1582	3874
1585	3875
1584	3876
1590	3877
1587	3878
1593	3879
1552	3880
1553	3881
1554	3882
1633	3883
1635	3884
1634	3885
1636	3886
1637	3887
1640	3888
1595	3889
1643	3890
1597	3891
1596	3892
1598	3893
1678	3894
1679	3895
1681	3896
1680	3897
1682	3898
1683	3899
2106	3900
2104	3901
2086	3902
2087	3903
2089	3904
2088	3905
2090	3906
2091	3907
2092	3908
2116	3909
2093	3910
2117	3911
2118	3912
2109	3913
2110	3914
2111	3915
2112	3916
2114	3917
2113	3918
2125	3919
2115	3920
2127	3921
2126	3922
2128	3923
2120	3924
2119	3925
2121	3926
2123	3927
2122	3928
2124	3929
2140	3930
2144	3931
2142	3932
2146	3933
2148	3934
2130	3935
2134	3936
2132	3937
2136	3938
2137	3939
2158	3940
2160	3941
2162	3942
2164	3943
2166	3944
2168	3945
2150	3946
2152	3947
2154	3948
2156	3949
2178	3950
2180	3951
2179	3952
2182	3953
2184	3954
2186	3955
2170	3956
2188	3957
2174	3958
2172	3959
2206	3960
2205	3961
2207	3962
2208	3963
2213	3964
2210	3965
2219	3966
2216	3967
2192	3968
2189	3969
2195	3970
2240	3971
2239	3972
2241	3973
2242	3974
2243	3975
2245	3976
2248	3977
2225	3978
2251	3979
2221	3980
2220	3981
2274	3982
2275	3983
2276	3984
2277	3985
2279	3986
2278	3987
2281	3988
2284	3989
2252	3990
2253	3991
2313	3992
2254	3993
2314	3994
2316	3995
2315	3996
2317	3997
2319	3998
2321	3999
10120	4000
10128	4001
10124	4002
10169	4003
10132	4004
10173	4005
10177	4006
10184	4007
10180	4008
10154	4009
10186	4010
10157	4011
10160	4012
10163	4013
10166	4014
10211	4015
10208	4016
10216	4017
10214	4018
10219	4019
10190	4020
10193	4021
10196	4022
10199	4023
10202	4024
10205	4025
10244	4026
10247	4027
10252	4028
10250	4029
10222	4030
10225	4031
10231	4032
10228	4033
10234	4034
10240	4035
10237	4036
10272	4037
10270	4038
10275	4039
10253	4040
10257	4041
10255	4042
10259	4043
10261	4044
10263	4045
10265	4046
10267	4047
10295	4048
10293	4049
10297	4050
10278	4051
10276	4052
10280	4053
10282	4054
10286	4055
10284	4056
10288	4057
10290	4058
10318	4059
10316	4060
10314	4061
10298	4062
10302	4063
10300	4064
10304	4065
10308	4066
10306	4067
10310	4068
10312	4069
10326	4070
10327	4071
10328	4072
10320	4073
10319	4074
10322	4075
10321	4076
10323	4077
10325	4078
10324	4079
10336	4080
10335	4081
10337	4082
10329	4083
10338	4084
10331	4085
10330	4086
10332	4087
10333	4088
10334	4089
10344	4090
10345	4091
10346	4092
10347	4093
10339	4094
10348	4095
10341	4096
10340	4097
10342	4098
10509	4099
10343	4100
10512	4101
10546	4102
10515	4103
10549	4104
10552	4105
10555	4106
10558	4107
10563	4108
10560	4109
10534	4110
10537	4111
10540	4112
10582	4113
10543	4114
10585	4115
10588	4116
10594	4117
10591	4118
10596	4119
10567	4120
10570	4121
10573	4122
10576	4123
10579	4124
10618	4125
10621	4126
10626	4127
10624	4128
10629	4129
10600	4130
10603	4131
10609	4132
10606	4133
10612	4134
10615	4135
10645	4136
10651	4137
10648	4138
10653	4139
10631	4140
10633	4141
10635	4142
10637	4143
10639	4144
10641	4145
10671	4146
10643	4147
10675	4148
10673	4149
10656	4150
10654	4151
10660	4152
10658	4153
10662	4154
10664	4155
10668	4156
10666	4157
10695	4158
10697	4159
10693	4160
10676	4161
10678	4162
10680	4163
10684	4164
10682	4165
10686	4166
10688	4167
10690	4168
10708	4169
10706	4170
10707	4171
10699	4172
10698	4173
10700	4174
10702	4175
10701	4176
10703	4177
10704	4178
10705	4179
10718	4180
10719	4181
10720	4182
10710	4183
10709	4184
10711	4185
10712	4186
10715	4187
10713	4188
10717	4189
10736	4190
10735	4191
10738	4192
10737	4193
10729	4194
10730	4195
10731	4196
10732	4197
10733	4198
10734	4199
10897	4200
10900	4201
10933	4202
10930	4203
10936	4204
10939	4205
10942	4206
10945	4207
10948	4208
10950	4209
10921	4210
10927	4211
10924	4212
10966	4213
10969	4214
10972	4215
10975	4216
10978	4217
10980	4218
10983	4219
10954	4220
10957	4221
10963	4222
10960	4223
11002	4224
11005	4225
11008	4226
11011	4227
11014	4228
11016	4229
10987	4230
10990	4231
10993	4232
10999	4233
10996	4234
11030	4235
11033	4236
11036	4237
11038	4238
11041	4239
11018	4240
11020	4241
11022	4242
11026	4243
11024	4244
11028	4245
11057	4246
11059	4247
11063	4248
11061	4249
11043	4250
11045	4251
11049	4252
11047	4253
11051	4254
11053	4255
11055	4256
11081	4257
11083	4258
11085	4259
11064	4260
11066	4261
11068	4262
11070	4263
11074	4264
11072	4265
11076	4266
11078	4267
11095	4268
11097	4269
11094	4270
11086	4271
11088	4272
11087	4273
11090	4274
11089	4275
11091	4276
11092	4277
11093	4278
11108	4279
11106	4280
11098	4281
11107	4282
11099	4283
11100	4284
11102	4285
11101	4286
11103	4287
11105	4288
11104	4289
11118	4290
11120	4291
11119	4292
11109	4293
11110	4294
11111	4295
11113	4296
11112	4297
11115	4298
11117	4299
11295	4300
11325	4301
11328	4302
11334	4303
11331	4304
11337	4305
11340	4306
11343	4307
11324	4308
11345	4309
11318	4310
11360	4311
11321	4312
11363	4313
11366	4314
11369	4315
11372	4316
11375	4317
11378	4318
11380	4319
11351	4320
11354	4321
11357	4322
11399	4323
11405	4324
11402	4325
11408	4326
11413	4327
11411	4328
11384	4329
11416	4330
11387	4331
11390	4332
11439	4333
11393	4334
11442	4335
11445	4336
11451	4337
11448	4338
11453	4339
11418	4340
11420	4341
11422	4342
11424	4343
11426	4344
11480	4345
11478	4346
11482	4347
11486	4348
11484	4349
11455	4350
11457	4351
11461	4352
11459	4353
11465	4354
11463	4355
11513	4356
11515	4357
11517	4358
11519	4359
11488	4360
11490	4361
11494	4362
11492	4363
11498	4364
11496	4365
11539	4366
11500	4367
11543	4368
11541	4369
11521	4370
11520	4371
11522	4372
11523	4373
11525	4374
11524	4375
11527	4376
11526	4377
11564	4378
11560	4379
11565	4380
11544	4381
11545	4382
11547	4383
11546	4384
11549	4385
11548	4386
11550	4387
11587	4388
11551	4389
11582	4390
11584	4391
11567	4392
11569	4393
11568	4394
11571	4395
11570	4396
11572	4397
11573	4398
11574	4399
11836	4400
11838	4401
11840	4402
11844	4403
11842	4404
11846	4405
11850	4406
11848	4407
11833	4408
11831	4409
11835	4410
11860	4411
11858	4412
11862	4413
11866	4414
11864	4415
11868	4416
11872	4417
11870	4418
11853	4419
11857	4420
11855	4421
11883	4422
11885	4423
11887	4424
11889	4425
11893	4426
11891	4427
11895	4428
11897	4429
11875	4430
11877	4431
11879	4432
11918	4433
11920	4434
11922	4435
11926	4436
11924	4437
11928	4438
11930	4439
11901	4440
11899	4441
11903	4442
11905	4443
11953	4444
11955	4445
11957	4446
11959	4447
11961	4448
11963	4449
11932	4450
11934	4451
11936	4452
11938	4453
11988	4454
11940	4455
11990	4456
11992	4457
11994	4458
11996	4459
11965	4460
11967	4461
11969	4462
11971	4463
11973	4464
11975	4465
12015	4466
12017	4467
12019	4468
12021	4469
11997	4470
11998	4471
11999	4472
12001	4473
12000	4474
12003	4475
12002	4476
12042	4477
12041	4478
12022	4479
12043	4480
12023	4481
12025	4482
12024	4483
12026	4484
12027	4485
12029	4486
12028	4487
12064	4488
12060	4489
12065	4490
12044	4491
12045	4492
12047	4493
12046	4494
12049	4495
12048	4496
12050	4497
12051	4498
12077	4499
12236	4500
12238	4501
12240	4502
12242	4503
12244	4504
12248	4505
12246	4506
12232	4507
12230	4508
12234	4509
12258	4510
12256	4511
12260	4512
12262	4513
12264	4514
12268	4515
12266	4516
12270	4517
12255	4518
12253	4519
12251	4520
12279	4521
12281	4522
12285	4523
12283	4524
12287	4525
12289	4526
12291	4527
12293	4528
12273	4529
12278	4530
12312	4531
12275	4532
12314	4533
12318	4534
12316	4535
12322	4536
12320	4537
12324	4538
12296	4539
12327	4540
12300	4541
12298	4542
12348	4543
12352	4544
12350	4545
12354	4546
12358	4547
12356	4548
12360	4549
12329	4550
12331	4551
12335	4552
12333	4553
12383	4554
12385	4555
12389	4556
12387	4557
12391	4558
12362	4559
12393	4560
12364	4561
12366	4562
12368	4563
12370	4564
12413	4565
12411	4566
12415	4567
12417	4568
12419	4569
12394	4570
12395	4571
12396	4572
12398	4573
12397	4574
12399	4575
12438	4576
12439	4577
12441	4578
12440	4579
12420	4580
12422	4581
12421	4582
12423	4583
12424	4584
12426	4585
12425	4586
12461	4587
12462	4588
12463	4589
12443	4590
12442	4591
12444	4592
12445	4593
12447	4594
12446	4595
12448	4596
12449	4597
12475	4598
12637	4599
12476	4600
12639	4601
12643	4602
12641	4603
12645	4604
12647	4605
12631	4606
12629	4607
12633	4608
12635	4609
12656	4610
12660	4611
12658	4612
12662	4613
12664	4614
12666	4615
12650	4616
12668	4617
12654	4618
12652	4619
12676	4620
12680	4621
12678	4622
12682	4623
12686	4624
12684	4625
12688	4626
12690	4627
12673	4628
12671	4629
12675	4630
12709	4631
12707	4632
12711	4633
12713	4634
12715	4635
12717	4636
12723	4637
12720	4638
12693	4639
12699	4640
12695	4641
12744	4642
12742	4643
12746	4644
12748	4645
12752	4646
12750	4647
12757	4648
12754	4649
12726	4650
12728	4651
12730	4652
12780	4653
12784	4654
12782	4655
12788	4656
12786	4657
12790	4658
12759	4659
12792	4660
12761	4661
12763	4662
12765	4663
12820	4664
12822	4665
12824	4666
12826	4667
12830	4668
12828	4669
12794	4670
12793	4671
12796	4672
12795	4673
12859	4674
12797	4675
12860	4676
12861	4677
12862	4678
12863	4679
12832	4680
12831	4681
12833	4682
12834	4683
12835	4684
12897	4685
12836	4686
12899	4687
12901	4688
12864	4689
12902	4690
12865	4691
12866	4692
12867	4693
12869	4694
12868	4695
12932	4696
12870	4697
12934	4698
12936	4699
13202	4700
13205	4701
13206	4702
13207	4703
13208	4704
13193	4705
13192	4706
13194	4707
13195	4708
13196	4709
13230	4710
13235	4711
13232	4712
13237	4713
13236	4714
13224	4715
13238	4716
13225	4717
13227	4718
13226	4719
13242	4720
13244	4721
13243	4722
13245	4723
13246	4724
13247	4725
13239	4726
13248	4727
13240	4728
13241	4729
13259	4730
13260	4731
13261	4732
13263	4733
13262	4734
13265	4735
13267	4736
13269	4737
13251	4738
13249	4739
13253	4740
13282	4741
13284	4742
13283	4743
13285	4744
13286	4745
13287	4746
13291	4747
13289	4748
13274	4749
13270	4750
13271	4751
13306	4752
13308	4753
13307	4754
13309	4755
13310	4756
13311	4757
13312	4758
13292	4759
13314	4760
13293	4761
13294	4762
13340	4763
13341	4764
13342	4765
13343	4766
13344	4767
13345	4768
13315	4769
13346	4770
13316	4771
13318	4772
13317	4773
13376	4774
13375	4775
13378	4776
13377	4777
13380	4778
13379	4779
13348	4780
13349	4781
13350	4782
13351	4783
13352	4784
13409	4785
13410	4786
13411	4787
13413	4788
13412	4789
13381	4790
13382	4791
13383	4792
13384	4793
13385	4794
13386	4795
13437	4796
13436	4797
13438	4798
13439	4799
13736	4800
13735	4801
13737	4802
13738	4803
13728	4804
13729	4805
13730	4806
13732	4807
13731	4808
13733	4809
13744	4810
13745	4811
13747	4812
13746	4813
13748	4814
13739	4815
13740	4816
13742	4817
13741	4818
13743	4819
13762	4820
13765	4821
13763	4822
13766	4823
13767	4824
13768	4825
13756	4826
13757	4827
13759	4828
13758	4829
13787	4830
13789	4831
13790	4832
13794	4833
13792	4834
13796	4835
13798	4836
13778	4837
13780	4838
13782	4839
13809	4840
13811	4841
13810	4842
13812	4843
13815	4844
13813	4845
13817	4846
13819	4847
13803	4848
13801	4849
13799	4850
13833	4851
13832	4852
13835	4853
13834	4854
13836	4855
13837	4856
13839	4857
13841	4858
13824	4859
13821	4860
13820	4861
13864	4862
13865	4863
13867	4864
13866	4865
13868	4866
13869	4867
13874	4868
13871	4869
13842	4870
13843	4871
13900	4872
13844	4873
13901	4874
13903	4875
13902	4876
13904	4877
13906	4878
13905	4879
13876	4880
13875	4881
13877	4882
13878	4883
13935	4884
13937	4885
13936	4886
13938	4887
13939	4888
13940	4889
13908	4890
13910	4891
13909	4892
13911	4893
13963	4894
13912	4895
13964	4896
13965	4897
13966	4898
14286	4899
13967	4900
14288	4901
14287	4902
14279	4903
14280	4904
14281	4905
14283	4906
14282	4907
14285	4908
14284	4909
14295	4910
14296	4911
14297	4912
14298	4913
14289	4914
14291	4915
14290	4916
14292	4917
14293	4918
14294	4919
14305	4920
14304	4921
14307	4922
14306	4923
14308	4924
14300	4925
14299	4926
