883	1236	13827
10199	21	2781
13721	1177	9893
13627	1204	10885
760	1118	13327
7010	1110	8462
1521	1107	4265
783	1106	8995
7740	25	9113
12176	1087	8041
12534	1198	13712
6948	1174	10946
7923	1152	1228
8039	25	6692
7041	1131	243
1558	1199	4576
6412	1101	2118
10165	1306	11044
11411	29	14193
6671	1064	6668
8063	1298	8418
3372	548	7664
2947	1267	255
7638	1140	9400
9852	1139	13315
4577	1194	8442
323	1198	2258
8552	1049	8116
11070	1272	4010
9569	1226	8067
12126	463	7579
13705	1304	10991
733	1081	13289
8065	1205	12041
9715	19	10821
13756	25	7481
4242	1176	8051
8049	1051	3324
6597	1225	6795
4310	1081	13229
8055	1229	290
2217	474	3462
6461	1174	10335
4295	1169	4243
9730	25	10586
1719	1169	118
7251	1307	7044
12247	23	1721
1206	19	7218
11924	1204	12735
42	928	7543
1322	1299	8053
8214	1104	3391
13641	1298	7
3406	1073	12767
2151	1169	2149
3319	23	3376
3964	25	4288
10582	17	8872
8059	1140	894
13849	436	3873
12836	25	6293
9428	1108	12231
10694	13	668
707	1213	8184
13681	474	12679
267	1248	3319
6714	1313	9664
1765	25	8034
854	550	12755
6455	1170	8057
13098	1170	2226
4834	1299	6248
13581	1110	8062
1034	1170	6486
12102	554	147
13663	1272	957
8539	1087	8084
11447	1150	12239
13900	1262	184
12296	1267	12203
11353	546	2164
6851	15	2382
2757	457	7576
13658	1169	9208
9835	1119	7882
7607	1273	11860
8805	1090	7565
2768	1272	9842
170	1313	13827
1400	31	12609
13803	1070	13759
11435	19	13833
13206	1257	1253
10625	1170	774
4604	1245	10834
8088	437	8083
4307	1104	6665
1462	1107	14152
1744	1087	8086
8072	1232	7686
7704	550	1762
9054	1239	2801
229	1170	9843
8070	1202	8070
738	1279	7703
102	1107	10715
2928	1229	13384
1034	1106	11297
8947	1229	9731
10108	1312	8076
8988	1170	8278
2158	1054	7173
12145	13	1449
6725	1295	6942
10908	1247	8012
129	1276	4240
2369	21	10489
2816	1272	2818
1237	1123	12037
9046	1272	7157
4541	1275	8074
11360	1169	10901
8080	1110	1741
8078	1261	4541
12047	25	10465
1461	1242	9071
9844	1037	6581
10570	1246	2375
3796	1138	6625
11824	1187	1775
8174	1177	8535
8173	17	1515
7717	1285	4855
7475	1074	8993
7044	1306	1299
139	1163	8524
3848	562	9589
2859	1131	11457
12501	13	10517
11112	1137	8212
8209	1141	8209
11048	516	13713
8020	471	2428
3862	31	7531
8215	446	8217
8221	17	9393
12066	1273	2820
3445	1069	13050
11878	1087	8219
8224	25	11785
4850	1167	7479
25	1313	13654
916	1106	37
12510	1106	8965
13697	1174	7368
1501	1054	8222
8199	1270	8194
11908	866	9043
3514	1248	12673
4553	1291	14126
9298	1295	9301
3869	1087	9661
8197	1178	12213
6854	488	9036
6743	1165	1368
8247	1229	8507
8725	1099	4543
8244	1294	164
8028	25	8202
12148	1107	12752
10166	25	11459
8059	1233	1461
9486	1107	9485
9282	1274	865
10569	1165	13400
12447	1170	11029
11356	1081	6950
6233	1204	13578
1495	1251	6385
11361	1174	4855
4218	1306	8532
12835	1187	2277
1274	562	11039
4575	1248	11505
8251	1285	10569
1590	1233	8249
9601	1004	11877
11549	1305	8254
13252	1218	2761
7083	19	8253
7615	1270	9444
4810	1107	14130
8229	29	8256
13777	1237	13778
8539	1293	8227
8233	1242	6375
9177	1107	11519
13803	499	12825
8673	1090	13092
10864	25	8231
1253	192	12827
3935	447	8285
8283	1245	10834
39	1198	2258
7170	1107	4256
3883	1174	6479
13267	1279	8289
8775	1151	7283
3434	1267	12835
8012	1276	11391
10961	1106	11494
2889	1106	2890
10580	1106	11164
8242	1248	93
7878	17	13642
13095	21	8287
13410	1187	9231
12477	1135	7760
6453	1123	12684
3	993	29
7609	1137	6765
4810	1246	14130
12602	25	22
13647	1106	892
13665	1272	3886
12767	1160	1635
8292	1029	9373
4803	1267	12438
10651	19	7772
7310	1268	10916
907	1248	3448
7723	1087	12666
267	1291	2210
186	1165	8291
3942	1230	8535
922	1229	13860
10612	498	8157
13789	1106	3920
12298	1137	9435
8260	17	11292
11269	17	10860
9952	1170	985
8265	1108	1784
12842	1250	9663
8262	1175	2867
3293	1233	9532
8268	1187	8271
12844	1229	9454
8326	523	11415
2200	1226	8860
1453	1170	12108
3324	1245	4825
2848	1187	3825
2247	1247	240
10603	23	3375
12206	1245	1574
10010	1194	9824
3354	1106	11310
8787	502	1650
4834	440	11392
12308	1106	11359
1276	1114	8323
8332	1187	8229
13772	19	9212
8987	474	10715
9071	1077	8329
4543	1074	11042
8050	1106	801
13798	1285	2965
8336	443	9523
6993	546	12196
9194	502	11017
7038	1286	12141
8532	1137	10975
13656	1090	9411
849	29	11376
9281	1107	3310
12711	21	742
7519	1070	7475
10983	468	8298
8297	1202	8297
8304	31	9038
8301	1141	8301
9807	1165	2130
10494	25	4598
7575	1199	7255
8022	1248	12824
1017	23	7186
983	1249	8366
10949	17	2124
2975	1272	12313
217	1110	12458
9371	499	8310
251	1108	8906
9278	492	8307
11681	427	8372
3456	1165	8369
3920	1174	1451
11699	1185	13783
11811	1267	8377
2158	1054	11870
4280	526	13651
13163	1305	1202
8374	1227	13138
2235	1300	8337
7708	1210	7707
3551	563	7701
8341	438	8344
13285	1131	2840
12465	368	13248
7879	1170	11435
6998	1275	1027
12600	1170	13580
8599	1199	6380
8099	25	10594
112	17	13642
13703	17	13304
2891	1106	14184
1202	17	13163
7801	1106	4925
10267	1170	8140
8350	1104	7130
12767	15	8671
1762	1169	11229
8844	522	9194
7692	1294	1500
8100	29	7346
4575	1276	3866
13774	1274	13285
8356	1206	8347
10832	1099	8761
7307	1245	11329
8353	1227	6603
12212	17	13320
7699	25	3878
9833	1107	13379
11810	1150	3897
12141	1139	167
11376	1169	10216
4586	450	4556
7909	1195	8556
8417	1165	9465
8415	1187	11735
12496	1174	892
2118	25	10243
8421	1057	14210
10634	1272	1482
919	1213	7611
9850	1273	7130
11200	29	1763
9154	23	12844
13104	1280	13183
4580	1106	3960
9027	17	9131
1437	1107	10961
11550	1164	12507
8840	1085	8712
3867	1113	8383
11245	1233	11237
10268	17	10296
13933	947	1600
9136	1054	3323
1536	1106	8514
12051	17	6519
11501	508	11500
7841	1279	8381
773	1129	12619
2422	1170	3368
9534	388	8389
9069	1170	150
8958	1187	1687
2347	25	1227
8386	1120	11178
1421	1170	7624
8395	585	2245
7471	499	9834
12697	1140	9855
8401	1293	8392
373	1104	13203
13082	563	8398
1754	451	11264
8160	23	7479
11196	1087	9729
9332	1202	9332
12506	453	8443
12095	1107	9803
9089	1272	9046
8012	1248	56
14121	17	4019
11678	1272	9640
4313	17	11046
8404	1267	3421
373	1272	1417
13763	17	13762
2156	1272	6602
93	17	8441
871	1117	7880
8315	1233	848
8439	1110	11704
7613	1074	1530
13767	455	7587
764	1113	762
12052	574	12578
7471	1247	13249
4266	25	10174
12805	492	12803
13285	1257	2172
2371	1194	11544
3894	1054	2998
13872	444	1625
3967	1170	9679
4604	1245	13643
935	1067	12611
9721	1276	1774
7645	1267	3421
9417	1187	14159
6547	1028	9732
1527	1087	3983
4245	1248	8317
12699	492	13855
10002	465	12124
11727	1054	8426
13795	1159	8424
8430	1165	8246
10657	1139	4857
9802	25	8431
10132	1266	10169
9841	873	3345
8428	1262	4827
2185	1169	8725
11787	584	10971
8474	1170	1570
4225	1275	231
12091	25	2180
232	502	230
7348	23	4550
10966	1294	9832
10493	557	14179
11081	15	8671
1199	1248	13135
9700	458	11256
8127	319	41
7613	585	950
11478	492	13372
7553	23	10197
8454	1074	11937
11700	1057	709
8434	1246	164
7084	1108	4250
2254	1229	3456
82	593	9364
6452	1170	8432
8186	1272	8438
8436	1233	6221
13691	1170	2816
9777	468	115
8525	1163	786
13300	1087	4283
925	514	4245
11685	1279	9399
8808	1170	7043
1567	1220	8474
3372	548	8467
14122	31	7788
8613	461	12271
3462	1170	1420
8464	1141	8464
8523	1137	1702
3784	1167	2140
2852	1107	2850
13924	1104	9849
8123	1028	8463
11806	25	11488
156	1251	11091
7673	1233	10240
10595	1229	8449
12294	1137	1529
918	29	6561
1299	1137	13631
8447	429	10034
14144	1106	11297
3990	1174	13687
11549	1306	4868
11289	1069	3460
7346	1169	8100
13200	1174	12813
12181	1101	1231
14122	346	10017
4866	13	2088
10584	1118	1529
13104	1280	8490
11521	1107	13822
6251	19	8884
2184	1170	4808
3435	1279	12188
2812	1295	2419
3324	1245	10684
11918	1210	11917
12813	17	159
11374	1170	9993
10936	1169	3456
13285	1131	12272
11330	429	7251
8135	17	8488
6813	1107	6717
2793	1226	10882
8453	1054	10819
8001	1164	11843
8894	1272	2345
10137	1308	7206
12849	974	8869
13212	1178	674
7983	906	12820
7590	17	10972
848	1087	8315
6990	1110	117
1423	464	4250
10108	1312	4906
2833	1295	7482
6851	1251	3345
8240	1107	4302
2903	1106	13165
8451	17	2218
12268	439	2243
12297	429	7251
1309	17	4282
12153	1110	12074
12479	996	13138
8515	1064	6727
4529	25	6405
9962	1251	154
4836	31	12173
1378	1199	8010
8457	1233	4284
1368	1113	3905
1693	1249	2907
2768	1170	7123
6957	1199	4266
8455	1195	8134
13237	1084	13240
8631	380	8840
7705	23	8461
4852	1167	3353
9052	1238	7062
3330	1110	117
13768	1195	2361
9071	504	8459
13656	1266	889
9672	1172	9185
11863	1272	13324
3982	1226	9727
2289	930	13770
8483	1032	12558
219	1107	12803
13402	308	13704
13176	1127	1423
6487	1167	6787
8899	490	11927
12429	17	737
361	1129	7663
1702	542	7436
2327	1113	11863
8487	429	7251
3386	1272	9398
1444	514	3495
11189	936	9451
3939	1306	4558
8896	29	8899
1276	1114	8485
12561	459	8471
4906	1073	9063
7981	1111	8469
890	1125	6757
10719	1084	10640
10064	1137	13038
2237	1168	13798
1664	1117	873
3958	1057	2810
1027	1250	9008
1336	1229	10535
8473	17	8475
7379	514	3495
6952	1247	13
795	1170	11161
12764	1170	9069
13822	19	1576
4869	25	8479
8477	1107	10587
8482	1102	2289
8184	585	8040
10124	460	4817
11218	446	8572
7383	1254	11693
9188	498	11214
13623	1306	7120
12500	1195	9854
4276	1130	8608
70	1169	8605
1541	1268	7039
8153	1194	4595
11481	23	227
2399	471	2427
4805	1106	8917
11213	23	1546
13139	1170	10901
6293	1298	11032
10981	1107	13126
3009	1274	6995
2753	502	6483
287	1101	936
10554	584	10562
9917	13	1308
8073	1118	12826
10895	1219	3381
8102	13	8101
3493	1161	107
12234	1306	7609
12037	1123	10057
10579	1107	12546
6557	1165	8614
9602	1067	8611
10345	1143	8875
1548	1232	8618
9045	1107	10653
8616	467	11065
1643	19	7112
13933	454	13181
61	1073	6851
8620	459	8622
2873	1245	10226
3375	1229	8063
7890	1170	12841
8950	1110	9699
9435	1306	12298
3969	1165	8597
10496	1294	11265
1617	1103	7277
8595	1167	277
8999	1161	8594
697	1226	8642
7589	1120	8639
2226	1106	9991
13199	1272	9993
6724	459	6721
8645	1222	8647
7186	1248	11329
13104	508	9468
9808	1306	12583
11902	423	11902
8249	1233	13800
7809	1074	11042
8219	1233	8651
8649	582	12605
3316	577	200
8424	1194	8654
8392	1232	9418
4240	514	792
1609	29	3951
2317	1294	4559
6595	470	4816
11346	1219	6879
2379	1233	11099
12325	514	8247
10239	1084	10274
1707	17	1710
8804	1272	14165
10548	474	7533
8652	1226	12631
4868	1125	7912
2406	502	6275
9849	25	2238
1678	411	9261
903	1031	4294
8478	474	13678
10251	1107	12326
12139	1174	10594
1747	1266	2832
7610	25	13927
3367	1233	9998
265	1165	9234
11246	1170	13740
2413	1104	9441
1587	1314	10133
9042	1295	8624
12501	1106	8629
6875	465	394
9374	1101	2377
3980	1245	8627
12151	25	12150
4599	1140	9194
983	23	3384
3436	1170	3434
1530	1074	2370
12701	1104	9240
3414	17	4289
4804	1229	3351
13320	1306	11112
7479	1248	7035
4224	1170	4808
12260	1232	8404
10251	542	12327
3991	446	14158
6916	23	8680
9658	1110	9699
8728	906	10905
8562	1275	9295
7535	1051	7307
1304	1138	47
9855	502	11409
9653	476	209
3370	1170	3817
1423	1171	10431
8082	1247	9471
11050	17	13836
8677	25	11511
12326	1106	10251
7340	1147	7340
801	1107	8050
13626	1049	13627
9491	1279	8684
9733	1141	9733
11825	416	1478
4855	1081	13704
13086	1290	2775
12095	1103	10659
86	1015	9826
8358	17	8475
9509	17	48
7123	1272	9842
668	1103	4575
11506	27	1206
1274	562	6325
1421	1272	13760
11096	1267	12490
200	427	198
6553	1110	11800
2244	1108	12619
8404	833	125
2848	1187	12240
2860	403	13370
8682	1154	1271
164	567	9991
1337	29	3517
8761	1074	9326
8687	1290	11005
13103	550	854
9959	1233	61
9525	1239	3345
13809	29	3313
10492	465	175
3319	1170	13238
8947	1248	8804
10699	1170	11176
12806	1272	10552
3483	1174	8866
1616	23	129
13794	1107	6939
358	1229	11867
8686	497	3422
12814	1110	11405
391	297	14146
915	1225	7742
9829	1272	8360
8552	1189	11233
7966	501	11226
9579	561	891
958	478	8068
2874	19	11748
9803	1195	2361
1721	1248	7467
7737	23	2946
11699	1185	13269
12102	554	2796
1596	1245	13848
11370	1137	877
10916	1245	7572
783	1267	12821
11079	1246	13125
1475	29	979
8689	19	11046
9053	1251	10284
10034	1307	13314
4848	1284	4847
13709	23	4826
12221	1195	8660
8761	1074	2370
7963	1245	7964
14205	1285	13807
1745	15	13800
8658	567	13724
11677	999	4868
11678	1272	4285
3860	441	1617
220	1229	8666
8663	1226	13680
3374	1201	4859
8980	1242	9071
10210	25	13927
8946	17	3828
9134	1256	11008
3459	17	4874
7334	516	13302
4898	1106	4925
676	1174	11649
12575	1246	13125
11354	1107	6486
6394	1169	1616
3419	1219	7855
888	1272	229
8720	1195	6695
12598	1090	10661
2285	589	11020
13723	1103	10659
6914	473	6915
13226	1051	3796
2370	1074	13239
7373	1233	12463
9063	1160	9525
2285	589	8717
11725	13	13781
8755	1167	7277
6411	1113	11762
11466	1271	10124
2776	567	13216
11510	25	10320
10876	1108	13752
13410	1187	8416
1253	1052	12316
2183	1165	899
1649	699	4519
7038	1286	4255
1774	474	8507
7272	1280	8564
13828	1266	12753
13822	1106	7746
12721	918	8726
6882	1230	9022
6727	425	2940
8723	1110	8672
9510	25	10088
8729	1247	8731
7188	1229	13223
3883	1107	8881
1509	1245	1428
9456	1201	9272
11073	433	12231
8693	593	12477
4812	492	8698
8367	1032	3008
8162	1170	8160
2776	1195	2361
233	1213	13759
8695	1290	12839
8092	17	9115
2297	1051	12309
8704	1153	13574
8701	561	891
10569	1313	8251
9212	25	4892
7766	29	979
1597	1247	8800
10340	1087	8766
2127	1308	7783
13383	963	8319
8334	1267	12133
13792	1107	13789
2873	1245	4587
3390	1310	3392
11678	1272	4286
11776	495	12470
13627	1262	4815
6410	1087	8763
10899	471	1605
2946	1229	3786
6851	1160	8888
8769	1195	8772
11460	1170	9590
2378	1202	2378
10999	1113	12722
8120	1285	8404
680	1167	6517
879	1305	2249
8776	1273	4521
9864	23	12749
2775	1308	10503
10715	1272	2757
8651	1067	8116
8118	1113	835
9048	1229	56
9336	200	10448
13634	526	11254
10600	1272	2156
9015	1138	9433
2150	1101	1231
9188	1285	7909
6541	544	11007
4821	29	9356
8738	1051	4604
8697	19	11789
3882	474	8737
11107	1139	11343
6882	567	7644
8741	1087	8744
12530	1165	8750
8747	444	6357
8427	1069	164
9194	502	8817
3323	1101	12815
10550	1110	4873
8644	1284	11711
10173	1084	11060
8822	1195	8814
9289	1107	11298
4818	1167	9050
8583	1298	11313
8819	562	12331
3352	474	10277
10034	1307	11079
12792	1222	27
8777	1313	8251
8785	702	155
11933	25	13786
11816	546	2846
4874	25	7766
9361	25	2180
9310	1233	746
13743	1110	9016
44	1027	13285
8969	1107	8781
3514	1248	8439
358	1229	6939
7350	1199	8206
13697	999	875
1462	1306	11044
8711	1283	9603
8669	474	2850
8793	1032	14143
8789	1247	2123
4527	1119	860
8801	21	11410
7517	1308	9795
8797	486	4868
12284	932	8851
2382	1073	12767
12195	1187	7348
9471	1248	14189
1596	1245	3907
8848	518	10324
12138	1290	2775
8432	1170	1428
3867	1232	14204
1420	1272	2422
13670	429	7251
13859	1051	9955
4593	17	234
150	1272	1578
4583	1285	150
8124	1249	1225
10429	1139	731
213	490	181
115	432	1441
8857	17	12701
10918	1137	3496
7705	29	7168
11101	593	11876
8826	1135	8827
8833	1242	1601
11368	1298	9916
8993	585	10832
8599	1199	2267
12821	1187	8956
8830	1233	9514
9188	1247	10228
8222	1054	1519
11924	470	4816
11254	474	8839
12210	1298	11816
9988	1152	1451
7037	31	7786
12083	1073	45
13578	1087	8836
7725	1090	3411
11754	1272	10634
8842	1248	8845
11797	1249	11724
2793	1226	8889
11424	1277	8886
10214	1195	10491
12846	17	1552
11352	575	3988
9131	492	4317
8758	1023	391
11860	486	8523
1421	1170	8883
11276	548	8864
3453	1036	8861
8883	17	10898
11343	31	11345
6912	31	6913
7136	1135	7136
7475	591	7519
12821	1187	1531
11356	1051	3950
12049	1232	11024
10145	1087	12705
13240	1054	30
10720	704	8870
3927	346	8867
4618	1165	4602
7974	1187	10489
875	1137	12095
8873	1135	8876
1376	1170	13608
11093	25	8882
7801	13	4925
874	1296	6544
6731	1117	3987
199	505	197
1612	1168	10662
13358	1170	7481
8879	285	875
12219	569	13624
6914	706	11333
57	1169	2
13272	1069	4601
12517	1140	894
9234	1232	9784
13900	1262	12507
2285	591	3362
10184	1141	10184
6743	1170	3817
8319	1113	3862
8924	1147	8924
12203	1187	12296
831	1262	11086
11046	1107	10644
13227	1229	812
2126	1170	13847
13110	1298	10508
2781	1049	3008
13771	526	9824
13222	1194	10690
2266	1229	9414
8919	1194	2122
1227	1170	12819
12857	17	1724
11879	29	1749
12076	13	11322
2756	25	1562
2174	1141	2174
2217	474	3817
4258	1095	13624
12284	908	8918
8898	1133	12242
4813	1110	9746
14186	1110	9016
12768	1248	7010
11731	1167	3495
12422	25	7590
8874	1170	957
8895	1087	9839
11731	486	931
12239	1113	11447
10530	1129	9043
4813	17	1204
12081	1135	12176
4576	1103	940
8810	708	13790
11643	1054	10458
10661	1246	7873
2873	1245	8954
37	1159	11769
14212	1233	3889
12749	1291	259
8904	1187	11411
11511	17	12297
1033	1272	6486
7510	993	11154
12538	1272	8140
2126	1110	8901
8910	17	8127
203	29	4295
12479	1227	10319
8907	1284	4259
8789	1272	6
13315	1051	3324
979	1169	10545
119	1271	392
13807	1170	8916
13132	1267	2848
11241	1249	12329
8913	502	8924
8279	1107	112
4592	1133	65
8186	1170	93
287	1101	11905
1485	1174	6759
2302	1000	11214
11291	1202	11291
8781	19	7886
8994	1081	788
9070	23	7575
3381	1266	9393
12049	478	9068
10106	1201	4557
4832	443	10469
6597	1225	8955
9170	1169	8449
11837	562	12828
9074	1267	3421
4588	1245	831
2751	1106	6461
2409	17	2244
9077	1087	9072
833	472	6390
12067	1272	2109
3345	1251	7578
8110	1195	9854
9076	1087	2363
10520	429	10034
3867	1232	12499
8888	595	1269
13755	13	9079
13186	1167	7479
9078	1049	10482
7180	1232	9061
7578	1251	13173
3318	17	9060
2117	1272	13821
6236	23	792
1482	1106	10105
11721	1007	1663
13407	582	6879
10070	19	2868
9059	1168	9784
4284	444	12836
11044	1137	10711
4873	1168	8865
11027	1195	10931
11048	516	13233
11870	1054	11181
8756	1170	10480
9092	1168	3329
7211	1117	10347
9079	1308	13755
13598	1054	3994
3335	17	6993
2302	1087	9090
8227	1141	8227
9096	516	9378
2765	1272	11516
8007	1187	2968
4585	518	9094
12265	490	9098
12547	1170	13288
4617	993	9308
1425	1169	7686
8365	1288	8366
318	1268	2878
9097	1298	12829
12511	17	8915
1274	1232	12618
13667	1106	687
4290	17	7923
3881	1285	9100
11903	1300	1388
9099	710	9026
3926	29	9170
8138	1174	12538
3399	1104	8986
4558	1137	3939
8462	1168	7572
4586	712	4556
2898	1291	66
9082	1120	12460
9719	1226	9081
7387	1279	1027
1253	1287	8600
9080	1146	6807
10656	17	9116
2345	17	11295
12126	463	8671
7707	1113	9114
6357	1306	7609
10194	944	8738
3001	1087	2999
3804	1159	3803
4868	1290	12424
12641	1106	66
12440	1272	7867
11542	1051	6753
8358	17	10681
1206	1170	7681
10453	1147	10453
8810	1131	4859
13172	1127	1423
7173	1054	2158
120	1169	10316
10663	508	9119
8765	1267	2848
13258	25	7206
11253	1054	9118
3801	1308	3962
2874	1272	9112
7580	1312	7286
892	1107	4285
12767	1160	9368
3941	1232	4294
8283	1245	10337
13804	1135	9121
3912	1106	11325
9120	446	13766
13135	1170	8360
7805	1101	8576
11240	1272	14145
874	1295	9360
6557	31	7010
9122	1111	9123
2875	1177	8535
9803	1106	9005
9101	714	11741
7436	537	2985
9362	17	9808
10997	1165	7556
7251	1307	8693
1423	1171	8448
9103	1087	9105
9504	1107	10717
9144	1170	11059
10241	716	8700
3416	1232	2916
2155	31	9141
7849	1070	8184
3389	538	929
8906	1266	11071
11742	1288	11812
10306	1106	11724
4550	1248	3403
7123	1165	9148
6957	1229	9317
8583	1288	11404
9146	301	3876
903	444	1626
12177	1170	14121
12647	17	9833
2860	23	7479
8635	1229	920
9152	1225	2307
13800	1073	9063
9150	1232	9034
10718	1195	2369
10631	1113	963
7062	484	954
9053	395	9841
8329	1232	881
10480	17	9155
13132	29	4295
14144	1272	1033
12508	367	11396
8728	463	13047
8162	17	7422
8915	486	4868
9126	1103	3384
2110	716	1231
4019	486	8523
6743	1170	11070
8669	514	8719
9125	1185	14158
9130	1267	255
4812	1123	12551
13588	457	13652
9293	17	9128
1469	1199	10338
103	1219	1672
7806	25	2121
7760	1087	9178
12784	1113	798
2258	1243	7595
9040	29	321
12271	1119	8730
11503	1247	11502
10563	486	666
4550	1248	13807
13154	1193	8644
11187	1189	9176
4591	367	10102
12266	25	9182
3381	1266	2360
1625	1107	12179
12516	908	13869
4908	538	13111
275	1165	1274
7788	31	7940
7286	518	9180
7523	1159	8578
10465	17	12047
7546	1131	2840
1453	1272	12106
7809	1074	3892
7613	1074	2285
13922	1107	13923
4828	13	9186
8491	386	2200
12686	1106	13762
26	1169	23
2409	1272	3817
7186	1229	2357
12502	574	8365
2967	1229	9828
3425	1185	6613
127	1247	2254
241	717	3504
3288	1023	9184
8881	13	9445
10512	25	1547
7190	25	11459
1269	1093	9156
14144	1170	4608
229	1272	13663
7760	1293	9178
9160	1147	9160
894	502	11780
11824	1187	2965
9446	1114	9158
397	538	37
6676	1195	13150
12148	1308	10902
8325	1051	12168
4607	1170	745
10145	1054	7975
13676	17	9164
1666	1081	10195
820	729	115
7972	1245	8508
2192	1107	3432
12186	546	2235
11678	1272	13769
13678	1247	3384
3443	1174	2336
10197	1291	1462
4314	1170	13678
13755	13	9162
9214	1039	9216
10922	1051	1596
869	993	13696
7933	1247	4553
13381	1219	13656
6756	1249	6757
3347	1251	9053
9089	1272	7156
13802	15	1744
7623	1170	7624
11388	1313	9220
7744	1272	9667
183	1170	10097
13222	1139	13198
7251	1307	1067
4579	1272	8241
4250	732	1423
6480	1245	3905
3893	993	8917
1421	1170	7149
11406	17	10972
11376	1169	166
3891	1168	9218
11682	1130	8556
6561	1169	674
12657	29	11733
9847	1277	4888
12166	1170	2252
778	17	3395
13163	25	10320
9223	1170	12164
7036	1272	11511
9212	1107	664
10154	23	6517
2770	735	9190
11165	1294	1464
8077	1232	11550
2139	1232	12510
10690	516	12729
93	1313	2843
838	1225	13841
9410	1313	3787
8077	1232	2129
11928	1271	9898
9189	1293	856
9449	1170	714
8572	981	11218
7053	932	9196
6461	1308	1420
10507	1202	10507
9113	1272	13580
4585	1073	6851
10662	1247	9434
9193	1195	9256
13811	1266	9202
7981	1198	8407
844	465	12182
9055	1240	11109
9199	1121	6634
129	1229	9785
2777	516	10265
12711	21	9466
12800	1195	12606
7193	1215	9247
7575	1229	1420
7206	1313	10544
11453	29	10605
7575	1229	12274
4212	17	4211
7526	1167	1378
28	1296	7434
10549	1248	13709
13760	1272	7149
8064	582	13301
13663	1170	7124
14142	851	9244
7866	1129	9424
13233	1107	176
9253	25	52
11387	1035	10926
792	1229	2815
6665	486	13294
9250	1278	7671
942	1312	9209
854	550	850
8537	1140	2753
9	1248	7839
11070	1272	6598
732	1249	89
9224	17	2218
7205	1199	2807
12527	1187	9009
9141	1139	3400
9229	1152	1451
12586	1035	2336
1568	1107	3966
10535	1165	9226
9085	1243	2875
9002	1199	7869
10470	1165	10052
3941	1232	7697
9235	1139	1216
4558	1137	11165
9398	1170	3386
6956	1271	12316
10736	1172	8945
9232	1233	9998
13872	1141	13872
13108	1169	10535
3791	1099	9241
6455	1170	11428
7615	1270	13643
10738	17	8846
8963	1106	8960
8313	1167	267
6597	1225	9238
9283	1233	11181
10513	1106	12124
9388	1170	3448
9925	1310	805
7436	1247	6301
3817	1272	8282
6323	737	9280
10954	25	112
3448	23	3384
1260	1198	2258
58	21	9840
3978	1251	12146
9288	1051	9955
2871	365	10257
3425	1204	12735
13608	1272	8890
12199	1137	10966
858	1107	1536
9259	1161	8594
11095	1293	11211
4007	25	11889
13191	1272	11515
1422	1248	164
8120	1165	8121
9265	739	9258
12653	1117	873
1304	1138	175
11515	1272	13647
8578	1170	3440
9262	1106	13185
10118	1306	12138
4305	1248	6365
7691	1135	7693
12813	1216	8796
3827	1081	4312
4209	1106	9430
13115	1169	11213
9581	1306	2282
9271	478	14124
6461	1174	6743
3437	1199	6788
1676	1087	9268
11182	463	9277
9378	1246	7143
8493	1272	12106
10621	29	14129
12821	1187	1681
10639	1054	13819
7167	1111	2812
7053	484	6637
9319	1118	9274
11842	1107	11841
3797	497	3911
9998	1000	4615
709	1279	2814
10895	1104	10898
10136	1272	7143
11325	1308	4311
10978	1058	14137
9385	459	12478
8385	1168	6236
9313	478	9316
9291	1087	9294
13700	1267	12821
3847	981	3844
9270	474	12857
8916	1170	13807
3943	1106	7192
4258	1210	12219
391	297	4597
9200	1130	10706
13632	472	11809
9300	1187	1511
12821	1187	13211
7534	1117	59
12242	1131	10937
832	1085	10002
9297	1135	9297
13800	1087	10167
11550	1170	11331
678	574	13744
14144	1106	2293
6879	1266	11449
1754	1203	1512
13216	1268	1304
13838	1170	93
8669	514	9951
6787	1199	6788
7762	562	7384
7398	1021	11152
9606	1106	8519
9190	741	2770
13647	1272	13191
11000	474	11399
2302	1087	9306
9303	928	8581
9312	1054	10275
7065	1064	9309
11856	850	1754
9344	1054	12515
8938	1165	12565
12072	492	10625
12593	1305	12708
13096	1105	10929
11723	1071	11724
4295	1169	1200
1694	1285	9069
8012	1248	8014
3497	1219	6879
9093	1233	9467
1681	1110	14183
9124	1308	8211
3995	578	7482
8502	1294	6994
13661	1069	13678
8700	1107	8765
11181	1054	11507
9203	1051	9472
1027	1250	7387
3877	1170	183
934	502	11271
2285	585	869
9470	1141	9470
1576	1167	7575
9476	1233	364
9446	1290	9474
3448	23	907
12227	1141	12227
10902	1106	12148
8072	1232	10692
10710	1129	6260
10337	1247	2266
6264	1169	11055
9071	1077	9478
4312	1270	4559
6692	17	9278
1495	1251	1493
12136	308	3311
12325	514	9721
12540	25	10610
13656	1090	12620
9061	1115	2191
1543	1054	3869
9068	562	8955
1776	17	11510
11413	1246	13231
9477	29	11376
10564	25	389
4818	25	13266
9663	1280	702
4804	1229	1200
11335	1113	13215
12179	17	11549
838	1225	12164
12655	1187	3786
3441	1051	1596
676	1174	675
61	1087	14124
9459	1035	9460
12593	1167	11873
12085	495	834
150	322	2226
4578	1107	7382
8364	17	9461
7840	1248	6556
8041	1233	12176
10952	1137	1711
1694	1313	9490
7667	1139	8954
9390	591	3362
3364	526	11048
1516	31	12141
2256	1169	1475
9488	17	13713
9901	1247	12556
8413	1273	9494
6453	25	11753
894	384	860
8895	1054	2302
11414	19	10295
11769	1272	984
