11774	1195	3112
246	1312	4164
13706	1167	5338
9427	1170	1864
14010	1130	10207
1366	1101	7790
3103	1257	4766
13308	1101	1219
5466	1137	5785
2187	29	13617
3638	23	267
309	1199	13652
13836	25	4154
8914	1108	1865
44	152	13414
8431	1051	4796
5461	1137	8576
942	32	3263
9589	1081	4789
3122	1170	11380
11339	1051	5129
13553	1233	3406
4998	1245	10841
9471	1229	5443
3966	310	2075
11612	1233	9998
4641	718	237
8840	1085	1000
1847	23	9718
4780	1037	9529
1553	23	3679
3995	578	1821
9431	23	5256
4796	1245	11522
9566	1111	5253
12845	23	5218
2049	1245	8934
13706	1167	1050
13337	486	4726
6555	913	13940
13873	1170	108
11295	25	3164
9976	384	695
3752	1167	1558
12271	1140	2608
4082	1172	8351
12101	1051	485
92	1111	13046
9600	1106	1287
890	1172	4659
4407	526	2825
3079	1170	9457
12719	499	11960
5083	693	65
5464	1248	11197
5461	1137	10065
13907	1187	6094
6338	1269	4066
3721	1106	6456
12851	1107	11610
13305	514	5237
3310	1106	2700
11536	546	11002
3537	474	10097
4693	491	1657
9213	1051	4639
4795	1272	12694
1829	25	1666
2452	1229	11213
604	1270	8733
3744	1107	11174
4661	1101	4280
11941	1273	9240
14194	1195	4502
6252	1306	4756
727	446	7071
1229	272	2871
13759	1153	4376
9765	1306	4086
12595	1051	5251
4392	1170	4911
2014	1277	6893
12277	1174	2401
4693	227	1885
5047	690	10204
2511	17	10279
608	1282	9601
12127	29	3149
12461	502	1848
9731	1139	2594
11201	1257	434
2731	17	8971
12608	1233	5235
1366	1101	9442
1218	1137	2835
5025	922	4687
4791	252	8145
4783	1172	8010
2821	1102	5322
1507	1233	4733
1768	1009	5073
10601	1257	586
3055	993	8337
747	1275	1160
234	1219	1063
7308	29	4774
5373	1248	11241
1331	1199	2844
4629	908	10627
33	25	496
7884	1137	1163
8976	1297	5072
4673	693	13339
4714	1277	5923
3510	1187	5906
533	394	2753
6509	1133	2948
4673	693	10152
13359	1306	4668
1197	1266	2125
2864	1297	5253
9676	497	3608
5068	1101	12492
393	1167	593
5636	1229	6081
2215	761	5327
6437	1233	4624
7209	1242	1290
7379	514	474
14070	873	7578
2965	1285	12010
12921	979	10433
1201	1107	1228
12643	1119	5213
4783	955	4894
1534	29	3720
11819	981	2035
7772	1306	4756
9616	1167	4151
5437	1199	11244
11106	585	3138
4733	908	1029
9506	17	1164
12725	1170	10662
4740	1110	3942
9128	1219	574
5711	23	4670
4677	62	6190
1061	1298	12639
1347	762	13872
633	1266	1521
6713	1272	2607
5356	1198	5459
4673	693	4936
4783	1172	6757
12815	25	12381
3409	1305	1115
8291	397	4706
3497	1306	5450
3747	1276	9994
4783	502	11076
13401	1167	584
2522	1106	1711
13130	1247	4688
12082	996	13944
7126	1119	5462
1826	1169	5971
4641	718	9269
5109	1229	10550
11588	1167	11492
5326	1101	7565
4641	689	13300
9995	1165	727
11432	1268	5071
3957	31	570
6390	1306	1398
11597	17	6729
10690	514	5011
11713	29	2519
11988	19	3422
890	1172	642
9063	15	2535
10987	1251	13510
9268	749	5641
4775	1125	13770
7754	1051	1320
5921	687	5083
4643	1101	3302
1180	1168	10552
13192	967	3041
11292	542	1917
12575	1268	5238
12964	1232	4230
2003	18	12316
10164	1257	3041
4620	29	1749
11907	514	3094
4786	1137	7175
2815	1110	12905
11081	15	2713
584	1199	8931
5087	1229	9600
3208	17	3835
3651	25	11785
9959	687	4673
8777	23	472
3568	521	8155
5439	1272	1742
4783	1172	33
5083	693	5192
12007	1170	11247
5013	908	7640
4830	23	3021
4175	1298	12633
1008	1229	1698
5256	1199	3884
4693	723	4943
4034	1285	7274
12350	25	3947
4733	1101	10329
1891	1194	10670
8817	687	5083
4693	734	9247
12105	1230	12959
1575	1170	3004
8975	1051	1083
1779	866	3264
13698	1165	2626
5626	1074	11486
5253	1037	14214
250	1167	4663
12538	1170	13419
6954	1067	12934
7737	29	3149
7472	553	3196
11405	1119	5213
3937	963	5638
5263	691	6265
7166	1233	4629
13955	25	6532
837	1213	3019
1219	1076	4085
5097	728	6368
787	1153	1058
1310	446	8382
13110	23	690
1306	1170	12766
4890	308	7954
7298	1233	4733
1104	1168	2394
4733	908	8591
10114	1242	1095
8665	1247	708
9331	1119	533
4721	1125	11673
1694	1051	5460
5074	1138	2279
2595	1194	7379
7473	1167	4688
6357	593	1189
1186	23	1378
5636	1229	8125
3204	1074	9390
2401	17	12233
3489	1167	8599
4779	591	14189
11509	1110	13984
954	1146	489
313	25	10303
1435	1212	1405
10960	452	533
4431	1170	2409
7608	1198	5459
4693	758	794
521	566	8141
4783	1172	9087
9949	1140	1032
12251	1146	608
13504	589	8717
13297	1306	4786
13861	1248	2121
4812	1167	5237
7489	1229	596
11268	1249	462
6252	1268	5451
1229	1101	5726
10028	272	296
1188	474	6775
7817	1051	5460
5237	1291	12620
1957	930	6901
7473	1167	5373
3793	29	1181
13577	1233	1169
11019	1306	4905
13927	1247	5108
4700	200	13217
4814	19	2496
1398	1137	11330
3943	17	4715
44	1125	1184
4715	25	12846
5541	1187	2239
11453	993	13057
9175	1268	1960
10222	1167	14110
4651	690	5146
5253	1037	4025
4629	1101	5851
651	463	9569
2761	1308	1864
6148	1051	14012
4733	252	928
7156	498	12954
1466	1247	5440
5089	1245	5183
5084	1120	1549
12953	1306	3923
10259	1194	2706
12733	1218	12877
5029	1113	9023
37	1308	3078
2075	747	6034
13358	23	2593
5049	1245	12824
4796	1245	35
3469	1107	8656
7423	954	651
12186	486	4756
10870	1306	5274
4733	587	7579
3017	471	13405
4760	849	11773
4086	1137	6283
4785	589	2943
3351	1170	620
10257	1146	1302
10561	492	2628
609	484	8156
2055	1245	3389
854	550	11957
12390	1051	4604
8939	954	4790
4791	1101	9115
4637	1074	7613
13181	1227	1386
5638	1232	229
4613	23	5467
5982	1051	5049
12803	19	648
4760	841	3798
7035	310	4706
12409	29	2151
5852	23	1006
1412	1107	6620
4651	690	6730
8599	1199	2108
443	27	7681
11154	1268	5451
4733	1029	10089
5454	1101	5735
5106	1199	6189
13029	1061	13407
5095	1313	1273
1840	1101	8991
5033	1170	7742
1050	1229	10828
3565	502	13799
7086	269	2449
11860	1306	5376
1348	1268	1304
996	979	11776
4733	908	8186
12125	1170	5240
7250	486	5640
4756	1137	8960
12671	1170	428
8206	1103	595
5451	1138	2169
5640	1137	12826
8993	585	3566
5896	1262	380
4651	690	3456
2879	310	4706
6720	1198	2661
12220	1232	1977
4834	1299	4345
11487	999	4756
2334	1099	4779
13255	25	1174
13731	1233	5105
4709	1170	7572
2407	1140	4765
517	1138	6768
4785	589	12743
1844	1101	1636
4641	753	9760
4756	1290	10510
9783	310	4706
11491	1051	4639
3685	1170	11657
1316	502	6500
1636	1268	1070
11243	352	12031
1920	1113	9589
2955	591	9231
4642	31	9516
5257	1287	3239
5767	1262	4681
1400	1139	11984
3078	1170	7582
11328	1107	5244
5085	1125	2855
4702	1248	10438
2093	19	4650
8960	1107	1327
4724	1248	11450
6727	310	4706
8909	1140	4703
353	1103	1378
13134	1119	5210
2721	1101	7906
10219	1140	2015
13476	19	4307
3478	1169	11686
5241	1106	2844
1554	514	1807
521	566	6245
8701	527	5062
182	1051	4998
4641	756	5696
8601	1168	12375
4791	1101	1471
3045	957	3374
5342	1153	11042
4088	828	12087
5090	1266	6448
4706	747	9770
14	1290	14101
2028	31	9064
6514	1139	3018
4172	454	44
4597	263	1314
5071	1138	3828
11409	1119	476
4706	747	10514
506	1101	7565
7575	1229	1898
13037	380	12874
6531	687	5083
4637	1074	13574
7597	1272	5240
4651	690	3662
1045	1137	9006
3634	1113	11774
11406	1165	1920
4757	23	1336
4733	1029	2813
95	25	510
5451	1138	11092
12556	1276	5255
13467	1250	1730
4700	200	10626
706	1230	8906
4673	693	6358
4726	1290	11403
4641	756	6290
12139	1167	1331
13633	19	505
1469	1199	3572
5456	1229	13893
4732	424	13578
13300	1087	2537
4796	1245	7384
13807	29	2519
5289	1090	11032
5344	15	61
9411	1268	1960
4993	1232	1694
8253	486	5372
14119	1139	10290
8126	216	4792
5236	1266	4600
10548	514	5011
3653	1266	11088
4753	17	19
2863	310	4706
10733	1268	4320
5079	21	13857
13053	1225	7224
6024	1161	1176
4651	690	8656
7598	1038	3759
9174	1306	5461
996	192	12085
8155	417	5263
2597	1074	7809
12378	1107	4311
2851	1268	5238
4766	664	9491
1205	1179	3359
309	1229	6958
11654	365	4772
4992	952	872
12015	1139	12330
931	1137	1389
11936	1074	5232
10939	1213	2908
5053	1146	9634
6015	17	4447
9486	1167	2051
13989	1153	11106
767	933	7212
12034	508	6488
12028	486	8523
1170	1074	7810
11231	1051	4796
703	16	3769
11654	947	5540
9588	1051	4796
1891	1272	8919
12695	1195	279
5752	1168	12390
6105	563	4741
13697	1107	4759
4796	1245	10297
13113	19	1964
437	1189	6324
1172	1285	7993
545	13	3990
5432	1275	3346
4796	1245	4841
1495	817	4088
13330	1285	669
870	1106	1020
1178	25	12625
12422	1268	5071
4641	718	9544
11436	1242	1290
11096	1070	3204
8052	1268	5451
3395	1174	488
2955	585	5852
5107	1229	9645
9864	1281	4085
5440	1229	7968
1226	1113	6248
11464	29	1052
511	1177	9893
11944	538	11120
11494	1167	1050
3129	1196	11279
4733	908	8317
10281	1268	5238
3069	847	8681
4766	841	2811
5541	1187	7694
5408	922	4763
8229	1070	278
4569	1306	5376
9640	1106	629
4693	758	8330
3310	23	2593
3608	526	11048
5071	1138	7391
13503	1290	11458
5060	17	2844
4733	811	8002
11086	1268	5074
6331	1106	2335
4289	1103	5636
4687	303	6017
5459	1243	7219
8510	1172	4681
11822	1313	4743
12569	1074	4779
13851	519	11598
10991	1167	13473
1842	1272	11412
7526	1306	5466
4668	1137	8770
5538	1101	8755
13764	23	13473
2984	1290	4925
4693	734	7853
2675	1170	8140
4086	1137	5709
5090	1266	10954
3416	1054	727
14060	1051	910
1128	526	9824
14010	1172	11775
1396	1119	476
2846	1262	4770
13008	1054	6060
13361	1107	5086
1672	1106	14078
8487	486	4756
4785	591	8100
2405	508	13398
4374	1101	9823
5317	1199	7371
8222	749	5641
2946	1229	14030
5083	693	2142
5242	1245	4570
5844	1233	4733
9270	514	5134
4786	1137	259
11680	486	4726
5244	1298	12311
2851	1103	2669
13614	589	1698
12667	1051	5089
9607	1051	5049
893	1113	312
14198	1051	4796
3134	1267	7134
5090	1266	13889
5442	971	7349
9847	1142	1812
2267	1108	590
1259	1077	1822
6782	1167	1802
2541	1172	10093
5442	1232	10511
1078	1106	8655
1217	1268	3796
4726	1125	10251
10250	967	5444
3564	1099	228
3253	1077	7987
4028	1229	4309
2786	514	14110
6396	23	5447
4763	849	9771
3304	1051	5251
162	1291	1929
5606	1229	2340
5289	1266	9909
13518	1248	8602
7903	1306	4627
7389	1128	4089
12833	1275	13888
4296	25	1130
4766	849	5776
4685	1238	9598
4763	841	7731
6687	1167	4036
1469	1229	404
8674	1103	5447
5270	1248	2863
507	1114	5886
3552	1170	11516
692	1093	9405
9603	1185	3665
4404	1168	11931
3211	502	10934
11661	687	4673
5451	1138	1702
6756	1247	306
8314	502	2444
301	1290	11748
8279	1107	1197
7632	1306	5274
4693	491	4818
1994	1101	9285
2463	1101	9028
5105	1101	8440
12686	1266	4039
4641	753	7975
6708	1232	2605
7801	1110	13956
13329	881	2333
9294	1113	1136
9541	457	11588
10250	967	4677
13555	553	7621
4871	1272	2555
4783	1035	11825
9809	1268	5074
13602	1199	11748
4763	841	3705
8934	17	12006
12628	1291	3215
5242	1245	13203
44	1027	2033
6139	446	1137
4783	1035	10949
10563	1174	4026
4151	1229	1535
1864	1272	6602
2893	1291	7523
4649	1245	13380
6879	1266	5093
5422	1199	11821
5666	1233	4791
4641	731	7750
5326	1101	8441
2546	1107	217
5753	1306	4786
7844	23	311
4783	955	7119
1126	1151	9335
12421	1051	5049
2606	23	7575
2241	31	4330
773	1273	12001
7599	1167	5092
13787	637	633
2721	1101	5871
1278	1138	7900
5667	687	5083
1058	589	1413
13119	308	1950
1205	1179	114
3476	1167	9050
7809	585	3209
10147	484	5053
10897	967	3041
6162	1119	4712
2038	1247	161
489	908	3957
2762	1268	5238
11461	1119	533
11794	1229	1132
14047	1198	2258
4988	687	4673
11817	687	4673
9992	310	4706
11244	1107	5572
5083	693	6623
2128	17	616
10264	29	5576
4700	200	986
12829	1246	3581
14078	1107	9317
4693	758	5299
4791	252	11905
5289	1266	10234
654	578	5155
4793	1169	1200
13763	23	2697
5250	1172	7772
4687	849	3244
2156	1272	4480
8042	593	4791
13708	1169	12862
3169	1139	1305
11011	1247	1924
4706	747	4924
2182	1170	13998
5236	1266	1567
4796	1245	9606
8821	1194	1818
1920	1232	4917
9170	1169	2053
2528	1101	11154
6358	527	4779
9976	434	1316
5083	693	4552
11521	1103	5270
13623	542	13475
5083	693	4556
11353	1306	5376
1944	1167	3384
1882	1153	2285
965	1051	4796
13482	569	11280
5033	1272	3967
11607	490	6561
4018	1167	4688
4751	1170	9679
86	1015	12996
4818	1167	5338
2753	384	3594
13776	498	3171
8494	559	4057
9229	1167	5440
11549	1268	5451
654	578	10244
7513	1276	3537
4651	690	726
12897	1137	89
1336	1248	4150
5519	269	1316
13956	1168	7801
9651	514	5134
9513	1213	5278
4992	589	10939
9752	1167	3119
10518	1051	4796
5454	484	2339
4993	444	8554
9676	23	13524
4703	502	8537
13154	486	4671
611	531	12316
130	1106	380
12813	1051	4796
9840	1239	13513
2280	486	4726
5242	1245	12221
3384	1199	12397
2193	1051	4796
10261	1219	4782
3540	1195	566
9427	1272	721
3563	1139	6553
7206	1106	11977
1840	1068	6247
465	1245	12313
5047	690	7728
4785	1153	228
5238	1138	13791
11796	23	4699
9063	1160	3593
2535	1073	9792
5274	1137	9675
4321	1113	3736
1535	1170	13969
1415	1135	12478
5376	1137	4863
4693	726	8252
4886	1267	11959
5253	463	7707
4733	811	9775
4639	1245	10526
13106	1257	4687
11279	1137	13936
5059	1101	82
533	578	7233
8565	397	4706
4733	1101	2784
9508	1291	426
4673	693	8033
12735	1242	1095
863	265	1928
4188	1107	3834
4762	1138	10148
9870	1273	13437
309	1199	5312
5270	1248	11460
8533	567	4342
2037	1266	4876
1489	1306	4786
4795	1249	8214
5047	690	12800
1302	252	7916
8993	1074	5626
9315	1233	4624
1575	1313	2443
8063	1051	5460
9428	687	5083
4693	857	9587
7572	1170	3128
4766	841	3294
13406	23	2972
11569	1170	10273
2593	1199	12267
807	25	2223
6102	1232	11540
6377	1281	521
278	591	6542
564	1101	11367
10561	1219	590
7580	1312	2713
12388	1170	2837
7516	1257	4687
10711	1268	5074
7221	687	5083
4641	756	7902
12541	1051	723
6932	1110	1134
1290	1077	11253
10192	1106	2598
476	394	5519
4783	1035	2195
4641	731	10894
10488	1133	11948
1313	29	13708
3456	687	4673
3595	1272	13839
4324	17	6127
13410	1187	14038
9062	1306	4756
4550	1229	4093
690	1199	11395
11576	1157	8243
1840	1101	12836
1756	1268	517
5442	1232	6071
13346	1270	2219
2360	1306	5461
4783	1172	12154
6094	29	5324
1793	1254	11047
5444	1052	3874
11680	25	12889
13197	1272	1080
5083	693	8565
725	1266	4218
4629	1189	6892
1059	25	5498
2302	1087	4665
5288	1229	3378
4673	693	12221
8135	19	3608
4760	841	4155
706	567	3883
4756	1290	13111
5083	693	7641
4994	1101	6326
5206	724	4733
7128	922	4687
1850	1106	10338
8743	1051	4796
10963	1167	5108
5105	252	11647
11670	1119	5213
13142	1218	13558
543	1275	7409
5540	1101	6326
877	1219	4782
10553	1168	2493
5289	1090	10190
13995	23	4820
11774	1051	5460
635	1101	9222
78	1163	5263
5009	1125	6202
4760	841	5515
1066	1248	4570
2787	538	3088
13136	1140	4765
6879	1266	1287
5031	62	6381
5421	497	8528
265	29	2473
11403	687	4673
11738	1170	13931
13855	993	12885
5253	1037	7851
1112	1245	7467
627	1087	4152
4686	1051	910
155	687	5083
484	1106	2761
2575	1101	839
2893	1248	8067
4693	692	3430
13722	1051	4796
5238	1138	2414
1250	1219	5289
4766	780	9033
5345	1295	8886
13883	1187	9402
10050	1051	5543
4673	693	11194
10171	1242	3177
4502	21	1551
4693	726	3228
3108	1277	3826
1229	1029	6726
4934	1242	3253
9792	15	2713
1330	1306	1045
5209	1138	3395
4430	1165	1548
502	1117	3987
4763	303	6904
11556	29	12678
4733	908	4614
485	1245	9449
4645	1291	9045
13043	1099	1530
1243	999	8144
4613	23	14084
4154	1170	10422
7462	1269	4066
6283	1306	4086
4741	1168	2345
13369	1281	4085
3918	1306	5376
5454	908	9008
2908	589	8573
11576	1232	3947
529	1170	1475
3847	1257	4760
4202	23	9207
5639	1052	3508
2061	1170	11496
14211	17	11971
4348	474	11820
4733	1101	13217
3112	21	11550
1814	1229	222
3108	1087	5696
4665	1054	9626
13060	1245	6011
4719	1001	924
1518	1116	2487
3996	508	4168
10161	1268	5451
4085	1040	9838
4456	550	13864
3860	19	2496
2625	1272	1033
7051	29	5324
8588	1257	3041
334	1170	8102
4708	322	8607
1124	17	11706
9	1248	1125
5129	1245	7494
5251	1245	1421
8965	1103	492
1384	29	8163
4673	693	259
4641	753	5750
864	1170	12969
12930	1170	12447
4733	1087	6138
3748	1285	10588
11268	23	4699
977	1232	10529
5451	1138	10711
4651	690	12213
9703	1140	4078
14126	1306	4756
13606	563	8284
3911	593	5084
12271	1140	5427
5082	1160	8970
700	1099	5626
3992	13	4062
4506	1060	9156
9845	1268	5071
4350	17	3360
4649	1245	10939
13163	1306	5274
3112	21	10066
5209	1138	6380
4779	589	10939
5639	1052	9275
3631	1232	5765
9175	1268	517
3219	582	4636
1119	1106	13795
4688	1229	8737
11259	17	5532
4693	726	13300
9988	1219	4991
2414	1306	5372
4693	824	6866
4641	731	6674
12277	526	5268
4641	731	9337
2409	23	560
10296	1167	708
3041	62	241
4785	591	7796
300	29	8497
12488	1110	14171
10956	581	11958
5437	1276	2971
2716	585	9036
3597	1219	6879
4783	1172	14156
5576	1169	3954
4673	693	6868
5573	1101	12639
4644	548	9399
1631	1306	8752
12471	1267	491
9917	1247	4645
10981	1167	1060
603	1170	1436
5427	502	821
7186	1229	2430
648	472	11313
9395	1167	3679
8522	1306	5009
7905	1242	1259
566	21	11229
11029	1170	11970
1092	1131	12272
4740	1285	13745
5105	313	5393
8911	542	5244
1274	1031	2003
12859	1264	1945
13305	514	4778
1388	25	3152
11562	1161	6559
4673	693	11350
9386	1169	3556
10034	1307	4666
3521	1248	2902
4648	1272	12600
12794	1219	5289
10897	1257	5687
1121	1051	7318
7223	1262	5449
9579	17	13918
766	1123	12395
4733	1087	9311
7377	1233	5263
9371	499	4625
9745	922	4760
9225	1163	5263
2764	31	13439
5049	1245	8934
6175	825	13071
11075	1297	5345
7933	1150	3550
3533	25	12150
10106	687	5083
5256	1248	10236
480	1270	9220
10940	514	2584
122	1139	4352
2483	1313	10186
4706	747	6479
5532	25	11259
4766	303	4491
1946	866	9360
4783	1035	13796
2685	1101	13890
4687	849	2740
3369	1167	5017
1235	1110	3942
1429	1306	5640
8269	687	4673
9818	1165	13557
12787	1268	1960
5324	1169	13803
4760	303	10992
5570	1246	9023
13235	17	3003
5238	1138	9724
2614	1108	11358
7317	1051	723
11892	1285	4417
5031	406	964
2196	1306	5450
1288	1245	11542
2743	1229	13789
5013	1232	8179
7100	23	1326
13567	1246	12308
4641	756	10959
6566	1107	3118
11663	1081	13346
654	578	8297
4721	1137	7
4641	689	2174
7106	687	4673
13101	1108	590
1616	1194	3659
13981	25	5655
4687	849	8345
5464	1229	193
1385	1179	5777
7416	1257	4760
12264	1070	5626
4687	303	3244
13422	1272	8054
4733	908	8153
4651	690	7343
5134	1199	2784
6573	559	608
13840	28	4733
6114	1306	5450
5105	248	7632
2669	1199	13723
7166	1142	4629
5372	1137	11162
4700	200	318
12429	1051	5129
3289	17	5131
4763	303	8289
3098	1170	6814
645	1290	7588
4260	1133	3577
3716	1187	2
11484	1167	309
2705	1297	5345
11164	1108	4991
2563	1165	14120
1444	516	12867
1150	1051	12309
3429	1272	631
2575	1101	1686
4687	841	10992
2018	1117	4532
2704	1247	1669
6983	687	4673
3721	1288	2337
6726	1111	4790
9989	1170	4738
12370	1087	13253
2620	1306	12123
8089	1246	13296
5278	589	10939
2754	1110	4787
9598	1177	470
12037	25	13332
5129	1245	10666
9235	1051	5089
501	1036	8861
12109	1268	5451
4505	1257	4766
5289	1266	5900
5085	1125	12551
2977	1229	13367
9193	23	4682
3860	23	5134
2049	1245	12541
13879	1229	10008
9341	526	3599
3580	23	6339
11184	1139	3520
4560	25	12972
2191	1097	5625
1931	1203	1524
1052	1169	1533
4783	1172	11321
2121	1170	3649
11682	511	564
3163	21	599
1818	516	878
13693	19	11955
7926	23	1008
3410	1257	5444
2522	552	3845
8540	1242	3253
725	1266	2912
1493	1251	2338
5339	1218	2396
117	1119	5462
9266	1167	4724
13831	1187	14104
8961	1294	343
12762	1123	12801
3258	1260	3562
12862	1272	12313
1510	29	4774
5271	1106	10445
3322	492	1985
2946	1229	13448
1955	17	8961
4682	1229	2371
4763	849	5413
11930	537	521
6252	1306	5085
14110	1291	1437
5275	17	3463
4066	339	3390
11677	1167	13602
5263	1101	2784
5639	1287	9025
723	1245	2222
12145	1086	1069
5466	1137	8969
6343	310	4706
874	1295	4494
4998	1245	8450
8494	536	3589
14209	1106	12943
5771	1242	1259
4717	1106	6778
3310	1170	2737
4641	718	7173
4693	734	3289
2700	25	13356
439	1170	7582
8364	23	560
12579	1170	2488
4993	444	10877
733	1106	2019
4693	734	8808
5639	62	11776
1920	1120	13855
5192	1133	2948
4733	1087	10934
867	514	5284
14110	1248	8141
11191	1233	5105
12709	265	13898
5049	1245	12428
4783	1172	2774
5344	1251	9053
4706	747	12739
10540	1146	4643
1045	1137	11105
5106	1248	9066
11057	1167	993
5106	1276	11544
2697	1199	8350
6537	687	4673
4862	310	4706
4651	690	11879
4783	955	11005
3504	1275	12945
7697	29	5066
11924	1204	3159
7968	881	1069
4693	751	10689
5274	1137	10512
11476	29	1052
1008	1229	8577
4722	1138	11164
12103	1247	5277
7155	687	4673
4967	17	1289
3996	508	2066
2817	1051	4796
790	1313	9156
3569	21	2879
12954	1232	11542
6462	1106	4728
5423	908	8050
13258	1167	2611
3204	585	11342
517	1138	10261
8872	486	4756
13028	25	10268
4783	955	7316
3173	1232	8804
5572	1272	11412
8967	922	4766
4763	1179	12559
1920	1084	7760
13673	1153	5062
5095	1194	11446
6602	23	5270
6581	687	4673
4796	1245	4583
2269	687	5083
4766	849	8864
5537	15	746
516	1107	2964
13655	23	14110
4706	747	7143
4651	10	12506
13700	1213	5278
5768	1233	3108
4668	1137	2414
10548	516	298
11149	1167	3499
1793	25	3840
1331	1229	4814
6571	1146	5105
11410	1051	4796
4693	751	7961
13791	1268	5451
3585	1051	1272
5605	1199	12539
11417	484	4772
7623	1272	4485
5317	1199	11199
6243	1110	2581
1052	490	7111
5209	1138	2208
5327	720	8124
13697	1308	3592
8753	1247	534
4995	1170	5668
5042	1111	4790
12276	532	4411
12274	1213	13504
5899	1233	4733
4639	1245	52
1147	13	14217
792	1229	398
2522	498	10685
4082	1172	11162
1920	444	8214
9711	310	4706
4760	1179	11700
1832	1101	11359
5283	1107	151
4651	690	12228
13574	1153	5062
4783	1172	11328
2629	687	4673
1746	1167	5605
4763	849	4383
352	1170	8493
4697	562	8996
5376	1137	11395
13094	1167	2681
6514	452	533
7328	1247	12928
1406	1247	1621
13043	1099	13239
13432	1106	6878
3964	1306	3487
2202	1110	1148
5134	1276	4270
1385	406	6381
5083	693	6479
6019	799	2715
2017	1087	4873
8234	23	5106
4763	801	14210
5253	1037	8445
7131	17	12912
5377	1266	680
977	1113	688
1486	25	5262
3158	1074	8544
4639	1245	3815
2721	1101	7869
4661	1101	6885
1259	1077	4477
4733	908	10424
8883	23	5218
180	1167	4688
1844	1101	1568
71	1111	1352
3771	23	129
4405	1313	1465
4693	815	5404
11610	1106	1237
6017	1257	4760
1231	1103	5249
2293	1174	3511
13927	1273	14089
5324	550	979
3499	1229	12105
6728	1219	5289
1112	1245	2239
13860	1139	2914
12642	471	5048
10164	687	5083
13247	310	4706
5451	1138	10296
3593	1239	3345
4993	1101	13401
3236	1233	4647
13606	563	12088
10044	1167	4799
5083	693	1737
4693	723	10056
546	19	11390
5349	563	7685
6295	527	5626
5425	589	4839
12296	1267	3510
4778	1199	971
4687	1179	5741
4046	25	6668
13759	1153	3019
8432	19	5283
107	1257	4687
4662	1128	12648
9008	1279	14079
10517	1167	1008
4693	227	10423
4673	693	7683
4795	1170	13687
5129	1245	3450
1701	1107	1401
9178	1113	14111
4766	849	3610
6765	1268	5451
4712	394	3454
2204	1230	11598
4693	915	14218
653	17	9005
6589	567	1155
4693	734	1729
2403	1312	4860
108	23	4776
4783	1172	9657
645	1137	9253
5342	404	10259
867	514	1266
12657	687	5083
12991	538	6110
13197	23	1924
7541	1267	1344
4706	747	10891
1343	1106	9045
12686	1266	12006
13335	310	4706
13312	1170	329
564	1101	11855
10174	1150	3550
8715	1103	474
5047	690	10461
5209	1138	6112
2331	1285	4623
1095	1077	9312
14216	1281	4085
4558	1137	12376
5466	1137	9808
4812	1107	2560
5094	1285	4522
3135	1170	12857
5460	1245	2877
4693	723	7184
3537	514	9366
3679	1229	11854
2083	571	11550
7540	1167	4645
12921	192	8382
10830	19	13887
10560	1273	3165
11941	1170	12110
4693	692	2130
4661	1101	11549
5442	1113	10910
11527	1107	343
723	1245	8405
1840	1189	9215
4274	474	1157
7912	1104	13884
5130	548	13783
999	17	99
3488	23	6517
9053	1160	3593
1032	502	2666
3876	964	12983
5035	1268	7039
5236	1106	10709
4492	1106	7130
1713	5	5031
1152	1110	8942
4700	200	737
4712	394	9855
3351	322	12010
4991	1266	10622
584	1291	9741
10255	454	11582
9378	1268	4762
979	1169	3013
6705	31	1397
10335	1170	12969
4682	1199	7473
5238	1138	12787
5672	25	4144
3720	1169	9779
1038	1153	8182
11518	1199	11950
7857	29	1052
4706	747	11515
5090	1266	8715
533	578	8238
4550	1229	5458
8237	1107	5262
6205	1306	4756
1675	1268	5451
227	1276	1350
3253	1077	3111
4756	1137	8013
4993	1232	7194
6252	25	2432
4651	690	2223
4693	751	11436
4512	526	2777
2675	17	1429
6361	1174	4743
4998	1245	11839
4756	1137	9411
13317	1168	14018
12479	996	1154
4763	1179	5526
2056	800	7323
322	1070	4785
8438	1051	4796
13029	1170	10472
13843	467	5462
4687	1179	10875
5451	1138	13217
2358	17	2618
3472	502	117
5288	1199	2190
625	522	2349
9343	492	3742
4688	1199	6993
8915	1268	5071
13833	1167	2076
4993	444	10454
11999	1106	11748
7933	1051	5129
1020	25	870
1243	1107	9183
13181	1146	4629
8214	1174	13350
12014	1170	13358
13043	416	1478
7978	29	11604
7920	502	4683
5087	1229	11249
650	31	9731
11368	1139	2627
1266	1276	3457
33	1246	2495
3506	748	8775
14130	23	4632
3786	687	4673
4687	1179	6041
12861	499	9579
5465	1245	4836
9063	938	4733
657	25	10841
4992	585	11641
5037	996	12252
2703	1266	772
4356	1233	9998
9679	17	12004
6428	1051	723
13579	825	13071
4651	690	3907
12834	1267	5090
4998	1245	8495
8697	1194	372
4693	1278	5562
13382	17	1996
2074	1270	3984
9777	309	4733
11205	1194	2689
2743	1199	9765
3795	1167	5249
2104	1051	4998
5131	1174	7088
2839	1087	2047
176	1051	5049
9622	1119	5210
5077	1229	11522
4796	1245	7156
9107	1170	4409
7734	1128	2693
4083	403	8737
2023	17	8700
4641	753	1590
6361	1294	1979
9936	993	1339
4673	693	8128
4733	313	1483
5061	29	13325
5451	1138	5875
7233	1198	2661
11400	716	4373
8472	1308	13376
11478	1219	725
4693	789	9160
5439	1170	981
4637	958	7640
7181	1272	5289
